20:31:21.072 > Starting HX711 dual-example (Teensy + Adafruit HX711) 
20:31:21.072 > Scale 1 is busy... 
20:31:21.072 > Scale 2 is busy... 
20:31:21.072 > Scale 1 is busy... 
20:31:21.072 > Scale 2 is busy... 
20:31:21.094 > Scale 1 is busy... 
20:31:21.094 > Scale 2 is busy... 
20:31:21.104 > Scale 1 is busy... 
20:31:21.104 > Scale 2 is busy... 
20:31:21.114 > Scale 1 is busy... 
20:31:21.114 > Scale 2 is busy... 
20:31:21.124 > Scale 1 is busy... 
20:31:21.124 > Scale 2 is busy... 
20:31:21.134 > Scale 1 is busy... 
20:31:21.134 > Scale 2 is busy... 
20:31:21.154 > READ_CSV,time_ms,loadcell,grams,raw,scale,tare,throttle 
20:32:46.268 > READ_CSV,90637,2,2006.846,142594,52.233700,37769,0.397
20:32:46.268 > READ_CSV,90637,3,2002.548,0,52.233700,0,0.397
20:32:46.280 > READ_CSV,90649,1,2023.693,258072,52.233700,152367,0.396
20:32:46.280 > READ_CSV,90649,2,2012.877,142909,52.233700,37769,0.396
20:32:46.280 > READ_CSV,90649,3,2018.285,0,52.233700,0,0.396
20:32:46.293 > READ_CSV,90662,1,2005.659,257130,52.233700,152367,0.396
20:32:46.293 > READ_CSV,90662,2,2015.902,143067,52.233700,37769,0.396
20:32:46.293 > READ_CSV,90662,3,2010.780,0,52.233700,0,0.396
20:32:46.305 > READ_CSV,90674,1,1990.458,256336,52.233700,152367,0.395
20:32:46.306 > READ_CSV,90674,2,2020.592,143312,52.233700,37769,0.395
20:32:46.306 > READ_CSV,90674,3,2005.525,0,52.233700,0,0.395
20:32:46.318 > READ_CSV,90687,1,2017.778,257763,52.233700,152367,0.395
20:32:46.318 > READ_CSV,90687,2,2026.469,143619,52.233700,37769,0.395
20:32:46.318 > READ_CSV,90687,3,2022.124,0,52.233700,0,0.395
20:32:46.328 > READ_CSV,90699,1,2005.219,257107,52.233700,152367,0.394
20:32:46.328 > READ_CSV,90699,2,2012.992,142915,52.233700,37769,0.394
20:32:46.328 > READ_CSV,90699,3,2009.105,0,52.233700,0,0.394
20:32:46.343 > READ_CSV,90712,1,1995.206,256584,52.233700,152367,0.394
20:32:46.343 > READ_CSV,90712,2,2009.603,142738,52.233700,37769,0.394
20:32:46.343 > READ_CSV,90712,3,2002.405,0,52.233700,0,0.394
20:32:46.355 > READ_CSV,90724,1,2007.114,257206,52.233700,152367,0.393
20:32:46.355 > READ_CSV,90724,2,2010.733,142797,52.233700,37769,0.393
20:32:46.355 > READ_CSV,90724,3,2008.923,0,52.233700,0,0.393
20:32:46.368 > READ_CSV,90737,1,1973.343,255442,52.233700,152367,0.393
20:32:46.368 > READ_CSV,90737,2,1993.981,141922,52.233700,37769,0.393
20:32:46.368 > READ_CSV,90737,3,1983.662,0,52.233700,0,0.393
20:32:46.380 > READ_CSV,90749,1,1988.850,256252,52.233700,152367,0.392
20:32:46.380 > READ_CSV,90749,2,2004.798,142487,52.233700,37769,0.392
20:32:46.380 > READ_CSV,90749,3,1996.824,0,52.233700,0,0.392
20:32:46.393 > READ_CSV,90762,1,1950.963,254273,52.233700,152367,0.392
20:32:46.393 > READ_CSV,90762,2,2022.928,143434,52.233700,37769,0.392
20:32:46.393 > READ_CSV,90762,3,1986.945,0,52.233700,0,0.392
20:32:46.405 > READ_CSV,90774,1,1940.663,253735,52.233700,152367,0.391
20:32:46.405 > READ_CSV,90774,2,2009.814,142749,52.233700,37769,0.391
20:32:46.405 > READ_CSV,90774,3,1975.238,0,52.233700,0,0.391
20:32:46.412 > READ_CSV,90787,1,1958.410,254662,52.233700,152367,0.391
20:32:46.419 > READ_CSV,90787,2,2012.743,142902,52.233700,37769,0.391
20:32:46.419 > READ_CSV,90787,3,1985.576,0,52.233700,0,0.391
20:32:46.430 > READ_CSV,90799,1,1922.150,252768,52.233700,152367,0.390
20:32:46.430 > READ_CSV,90799,2,2010.197,142769,52.233700,37769,0.390
20:32:46.430 > READ_CSV,90799,3,1966.173,0,52.233700,0,0.390
20:32:46.443 > READ_CSV,90812,1,1932.813,253325,52.233700,152367,0.390
20:32:46.443 > READ_CSV,90812,2,2001.256,142302,52.233700,37769,0.390
20:32:46.443 > READ_CSV,90812,3,1967.035,0,52.233700,0,0.390
20:32:46.455 > READ_CSV,90824,1,1925.634,252950,52.233700,152367,0.389
20:32:46.457 > READ_CSV,90824,2,2017.816,143167,52.233700,37769,0.389
20:32:46.457 > READ_CSV,90824,3,1971.725,0,52.233700,0,0.389
20:32:46.468 > READ_CSV,90837,1,1899.214,251570,52.233700,152367,0.389
20:32:46.478 > READ_CSV,90837,2,1999.341,142202,52.233700,37769,0.389
20:32:46.478 > READ_CSV,90837,3,1949.278,0,52.233700,0,0.389
20:32:46.480 > READ_CSV,90849,1,1914.837,252386,52.233700,152367,0.388
20:32:46.482 > READ_CSV,90849,2,1981.901,141291,52.233700,37769,0.388
20:32:46.482 > READ_CSV,90849,3,1948.369,0,52.233700,0,0.388
20:32:46.493 > READ_CSV,90862,1,1890.293,251104,52.233700,152367,0.388
20:32:46.494 > READ_CSV,90862,2,2013.623,142948,52.233700,37769,0.388
20:32:46.494 > READ_CSV,90862,3,1951.958,0,52.233700,0,0.388
20:32:46.506 > READ_CSV,90874,1,1866.477,249860,52.233700,152367,0.387
20:32:46.506 > READ_CSV,90874,2,2013.815,142958,52.233700,37769,0.387
20:32:46.506 > READ_CSV,90874,3,1940.146,0,52.233700,0,0.387
20:32:46.518 > READ_CSV,90887,1,1885.794,250869,52.233700,152367,0.387
20:32:46.518 > READ_CSV,90887,2,2051.990,144952,52.233700,37769,0.387
20:32:46.518 > READ_CSV,90887,3,1968.892,0,52.233700,0,0.387
20:32:46.530 > READ_CSV,90899,1,1855.201,249271,52.233700,152367,0.386
20:32:46.530 > READ_CSV,90899,2,2029.035,143753,52.233700,37769,0.386
20:32:46.530 > READ_CSV,90899,3,1942.118,0,52.233700,0,0.386
20:32:46.542 > READ_CSV,90912,1,1893.624,251278,52.233700,152367,0.386
20:32:46.543 > READ_CSV,90912,2,2000.643,142270,52.233700,37769,0.386
20:32:46.543 > READ_CSV,90912,3,1947.134,0,52.233700,0,0.386
20:32:46.555 > READ_CSV,90924,1,1854.052,249211,52.233700,152367,0.385
20:32:46.555 > READ_CSV,90924,2,2020.726,143319,52.233700,37769,0.385
20:32:46.555 > READ_CSV,90924,3,1937.389,0,52.233700,0,0.385
20:32:46.568 > READ_CSV,90937,1,1846.394,248811,52.233700,152367,0.385
20:32:46.568 > READ_CSV,90937,2,2009.680,142742,52.233700,37769,0.385
20:32:46.568 > READ_CSV,90937,3,1928.037,0,52.233700,0,0.385
20:32:46.580 > READ_CSV,90949,1,1870.076,250048,52.233700,152367,0.384
20:32:46.581 > READ_CSV,90949,2,2008.454,142678,52.233700,37769,0.384
20:32:46.581 > READ_CSV,90949,3,1939.265,0,52.233700,0,0.384
20:32:46.593 > READ_CSV,90962,1,1837.339,248338,52.233700,152367,0.384
20:32:46.593 > READ_CSV,90962,2,2019.271,143243,52.233700,37769,0.384
20:32:46.593 > READ_CSV,90962,3,1928.305,0,52.233700,0,0.384
20:32:46.605 > READ_CSV,90974,1,1866.420,249857,52.233700,152367,0.383
20:32:46.605 > READ_CSV,90974,2,1972.022,140775,52.233700,37769,0.383
20:32:46.605 > READ_CSV,90974,3,1919.221,0,52.233700,0,0.383
20:32:46.613 > READ_CSV,90987,1,1870.076,250048,52.233700,152367,0.383
20:32:46.613 > READ_CSV,90987,2,1959.271,140109,52.233700,37769,0.383
20:32:46.613 > READ_CSV,90987,3,1914.674,0,52.233700,0,0.383
20:32:46.630 > READ_CSV,90999,1,1845.418,248760,52.233700,152367,0.382
20:32:46.630 > READ_CSV,90999,2,1968.212,140576,52.233700,37769,0.382
20:32:46.630 > READ_CSV,90999,3,1906.815,0,52.233700,0,0.382
20:32:46.643 > READ_CSV,91012,1,1855.737,249299,52.233700,152367,0.382
20:32:46.643 > READ_CSV,91012,2,1950.082,139629,52.233700,37769,0.382
20:32:46.643 > READ_CSV,91012,3,1902.909,0,52.233700,0,0.382
20:32:46.655 > READ_CSV,91024,1,1832.227,248071,52.233700,152367,0.381
20:32:46.655 > READ_CSV,91024,2,1951.460,139701,52.233700,37769,0.381
20:32:46.655 > READ_CSV,91024,3,1891.844,0,52.233700,0,0.381
20:32:46.668 > READ_CSV,91037,1,1836.803,248310,52.233700,152367,0.381
20:32:46.668 > READ_CSV,91037,2,1929.482,138553,52.233700,37769,0.381
20:32:46.668 > READ_CSV,91037,3,1883.143,0,52.233700,0,0.381
20:32:46.680 > READ_CSV,91049,1,1861.959,249624,52.233700,152367,0.380
20:32:46.681 > READ_CSV,91049,2,1901.052,137068,52.233700,37769,0.380
20:32:46.681 > READ_CSV,91049,3,1881.506,0,52.233700,0,0.380
20:32:46.690 > READ_CSV,91062,1,1847.447,248866,52.233700,152367,0.380
20:32:46.690 > READ_CSV,91062,2,1918.685,137989,52.233700,37769,0.380
20:32:46.690 > READ_CSV,91062,3,1883.066,0,52.233700,0,0.380
20:32:46.705 > READ_CSV,91074,1,1882.386,250691,52.233700,152367,0.379
20:32:46.705 > READ_CSV,91074,2,1893.356,136666,52.233700,37769,0.379
20:32:46.705 > READ_CSV,91074,3,1887.871,0,52.233700,0,0.379
20:32:46.718 > READ_CSV,91087,1,1840.287,248492,52.233700,152367,0.379
20:32:46.718 > READ_CSV,91087,2,1903.024,137171,52.233700,37769,0.379
20:32:46.718 > READ_CSV,91087,3,1871.656,0,52.233700,0,0.379
20:32:46.730 > READ_CSV,91099,1,1863.950,249728,52.233700,152367,0.378
20:32:46.730 > READ_CSV,91099,2,1880.836,136012,52.233700,37769,0.378
20:32:46.730 > READ_CSV,91099,3,1872.393,0,52.233700,0,0.378
20:32:46.743 > READ_CSV,91112,1,1862.074,249630,52.233700,152367,0.378
20:32:46.743 > READ_CSV,91112,2,1878.730,135902,52.233700,37769,0.378
20:32:46.743 > READ_CSV,91112,3,1870.402,0,52.233700,0,0.378
20:32:46.755 > READ_CSV,91124,1,1820.434,247455,52.233700,152367,0.377
20:32:46.755 > READ_CSV,91124,2,1906.738,137365,52.233700,37769,0.377
20:32:46.755 > READ_CSV,91124,3,1863.586,0,52.233700,0,0.377
20:32:46.768 > READ_CSV,91137,1,1847.122,248849,52.233700,152367,0.377
20:32:46.768 > READ_CSV,91137,2,1879.227,135928,52.233700,37769,0.377
20:32:46.768 > READ_CSV,91137,3,1863.175,0,52.233700,0,0.377
20:32:46.780 > READ_CSV,91149,1,1832.553,248088,52.233700,152367,0.376
20:32:46.780 > READ_CSV,91149,2,1890.006,136491,52.233700,37769,0.376
20:32:46.780 > READ_CSV,91149,3,1861.279,0,52.233700,0,0.376
20:32:46.793 > READ_CSV,91162,1,1837.875,248366,52.233700,152367,0.376
20:32:46.793 > READ_CSV,91162,2,1903.216,137181,52.233700,37769,0.376
20:32:46.793 > READ_CSV,91162,3,1870.545,0,52.233700,0,0.376
20:32:46.805 > READ_CSV,91174,1,1836.784,248309,52.233700,152367,0.375
20:32:46.805 > READ_CSV,91174,2,1883.267,136139,52.233700,37769,0.375
20:32:46.805 > READ_CSV,91174,3,1860.025,0,52.233700,0,0.375
20:32:46.818 > READ_CSV,91187,1,1791.162,245926,52.233700,152367,0.375
20:32:46.818 > READ_CSV,91187,2,1902.201,137128,52.233700,37769,0.375
20:32:46.818 > READ_CSV,91187,3,1846.681,0,52.233700,0,0.375
20:32:46.830 > READ_CSV,91199,1,1821.047,247487,52.233700,152367,0.374
20:32:46.830 > READ_CSV,91199,2,1881.755,136060,52.233700,37769,0.374
20:32:46.830 > READ_CSV,91199,3,1851.401,0,52.233700,0,0.374
20:32:46.843 > READ_CSV,91212,1,1828.226,247862,52.233700,152367,0.374
20:32:46.843 > READ_CSV,91212,2,1864.295,135148,52.233700,37769,0.374
20:32:46.843 > READ_CSV,91212,3,1846.260,0,52.233700,0,0.374
20:32:46.855 > READ_CSV,91224,1,1804.716,246634,52.233700,152367,0.373
20:32:46.855 > READ_CSV,91224,2,1886.713,136319,52.233700,37769,0.373
20:32:46.855 > READ_CSV,91224,3,1845.715,0,52.233700,0,0.373
20:32:46.868 > READ_CSV,91237,1,1823.823,247632,52.233700,152367,0.373
20:32:46.868 > READ_CSV,91237,2,1856.311,134731,52.233700,37769,0.373
20:32:46.868 > READ_CSV,91237,3,1840.067,0,52.233700,0,0.373
20:32:46.880 > READ_CSV,91249,1,1808.220,246817,52.233700,152367,0.372
20:32:46.880 > READ_CSV,91249,2,1860.485,134949,52.233700,37769,0.372
20:32:46.880 > READ_CSV,91249,3,1834.352,0,52.233700,0,0.372
20:32:46.893 > READ_CSV,91262,1,1807.664,246788,52.233700,152367,0.372
20:32:46.893 > READ_CSV,91262,2,1880.204,135979,52.233700,37769,0.372
20:32:46.893 > READ_CSV,91262,3,1843.934,0,52.233700,0,0.372
20:32:46.905 > READ_CSV,91274,1,1767.326,244681,52.233700,152367,0.371
20:32:46.906 > READ_CSV,91274,2,1843.101,134041,52.233700,37769,0.371
20:32:46.906 > READ_CSV,91274,3,1805.214,0,52.233700,0,0.371
20:32:46.917 > READ_CSV,91287,1,1796.560,246208,52.233700,152367,0.371
20:32:46.917 > READ_CSV,91287,2,1852.884,134552,52.233700,37769,0.371
20:32:46.917 > READ_CSV,91287,3,1824.722,0,52.233700,0,0.371
20:32:46.931 > READ_CSV,91299,1,1793.842,246066,52.233700,152367,0.370
20:32:46.931 > READ_CSV,91299,2,1810.268,132326,52.233700,37769,0.370
20:32:46.931 > READ_CSV,91299,3,1802.055,0,52.233700,0,0.370
20:32:46.943 > READ_CSV,91312,1,1774.487,245055,52.233700,152367,0.370
20:32:46.943 > READ_CSV,91312,2,1833.663,133548,52.233700,37769,0.370
20:32:46.943 > READ_CSV,91312,3,1804.075,0,52.233700,0,0.370
20:32:46.956 > READ_CSV,91324,1,1790.109,245871,52.233700,152367,0.369
20:32:46.956 > READ_CSV,91324,2,1819.266,132796,52.233700,37769,0.369
20:32:46.956 > READ_CSV,91324,3,1804.687,0,52.233700,0,0.369
20:32:46.965 > READ_CSV,91337,1,1735.489,243018,52.233700,152367,0.369
20:32:46.968 > READ_CSV,91337,2,1826.637,133181,52.233700,37769,0.369
20:32:46.968 > READ_CSV,91337,3,1781.063,0,52.233700,0,0.369
20:32:46.980 > READ_CSV,91349,1,1741.749,243345,52.233700,152367,0.368
20:32:46.980 > READ_CSV,91349,2,1837.147,133730,52.233700,37769,0.368
20:32:46.980 > READ_CSV,91349,3,1789.448,0,52.233700,0,0.368
20:32:46.989 > READ_CSV,91362,1,1755.074,244041,52.233700,152367,0.368
20:32:46.994 > READ_CSV,91362,2,1805.444,132074,52.233700,37769,0.368
20:32:46.994 > READ_CSV,91362,3,1780.259,0,52.233700,0,0.368
20:32:47.005 > READ_CSV,91374,1,1729.037,242681,52.233700,152367,0.367
20:32:47.005 > READ_CSV,91374,2,1827.422,133222,52.233700,37769,0.367
20:32:47.005 > READ_CSV,91374,3,1778.229,0,52.233700,0,0.367
20:32:47.014 > READ_CSV,91387,1,1734.685,242976,52.233700,152367,0.367
20:32:47.014 > READ_CSV,91387,2,1829.528,133332,52.233700,37769,0.367
20:32:47.014 > READ_CSV,91387,3,1782.106,0,52.233700,0,0.367
20:32:47.030 > READ_CSV,91399,1,1683.377,240296,52.233700,152367,0.366
20:32:47.030 > READ_CSV,91399,2,1808.564,132237,52.233700,37769,0.366
20:32:47.030 > READ_CSV,91399,3,1745.970,0,52.233700,0,0.366
20:32:47.043 > READ_CSV,91412,1,1693.370,240818,52.233700,152367,0.366
20:32:47.043 > READ_CSV,91412,2,1839.330,133844,52.233700,37769,0.366
20:32:47.043 > READ_CSV,91412,3,1766.350,0,52.233700,0,0.366
20:32:47.055 > READ_CSV,91424,1,1661.341,239145,52.233700,152367,0.365
20:32:47.055 > READ_CSV,91424,2,1815.609,132605,52.233700,37769,0.365
20:32:47.055 > READ_CSV,91424,3,1738.475,0,52.233700,0,0.365
20:32:47.064 > READ_CSV,91437,1,1685.789,240422,52.233700,152367,0.365
20:32:47.068 > READ_CSV,91437,2,1807.684,132191,52.233700,37769,0.365
20:32:47.068 > READ_CSV,91437,3,1746.736,0,52.233700,0,0.365
20:32:47.080 > READ_CSV,91449,1,1655.368,238833,52.233700,152367,0.364
20:32:47.080 > READ_CSV,91449,2,1820.262,132848,52.233700,37769,0.364
20:32:47.080 > READ_CSV,91449,3,1737.815,0,52.233700,0,0.364
20:32:47.093 > READ_CSV,91462,1,1643.958,238237,52.233700,152367,0.364
20:32:47.093 > READ_CSV,91462,2,1789.707,131252,52.233700,37769,0.364
20:32:47.093 > READ_CSV,91462,3,1716.832,0,52.233700,0,0.364
20:32:47.105 > READ_CSV,91474,1,1680.103,240125,52.233700,152367,0.363
20:32:47.105 > READ_CSV,91474,2,1818.328,132747,52.233700,37769,0.363
20:32:47.105 > READ_CSV,91474,3,1749.216,0,52.233700,0,0.363
20:32:47.114 > READ_CSV,91487,1,1644.322,238256,52.233700,152367,0.363
20:32:47.114 > READ_CSV,91487,2,1805.750,132090,52.233700,37769,0.363
20:32:47.114 > READ_CSV,91487,3,1725.036,0,52.233700,0,0.363
20:32:47.130 > READ_CSV,91499,1,1661.399,239148,52.233700,152367,0.362
20:32:47.131 > READ_CSV,91499,2,1815.609,132605,52.233700,37769,0.362
20:32:47.131 > READ_CSV,91499,3,1738.504,0,52.233700,0,0.362
20:32:47.143 > READ_CSV,91512,1,1649.605,238532,52.233700,152367,0.362
20:32:47.143 > READ_CSV,91512,2,1776.707,130573,52.233700,37769,0.362
20:32:47.143 > READ_CSV,91512,3,1713.156,0,52.233700,0,0.362
20:32:47.156 > READ_CSV,91524,1,1638.980,237977,52.233700,152367,0.361
20:32:47.156 > READ_CSV,91524,2,1779.598,130724,52.233700,37769,0.361
20:32:47.156 > READ_CSV,91524,3,1709.289,0,52.233700,0,0.361
20:32:47.164 > READ_CSV,91537,1,1663.964,239282,52.233700,152367,0.361
20:32:47.164 > READ_CSV,91537,2,1779.732,130731,52.233700,37769,0.361
20:32:47.164 > READ_CSV,91537,3,1721.848,0,52.233700,0,0.361
20:32:47.180 > READ_CSV,91549,1,1621.310,237054,52.233700,152367,0.360
20:32:47.181 > READ_CSV,91549,2,1760.722,129738,52.233700,37769,0.360
20:32:47.181 > READ_CSV,91549,3,1691.016,0,52.233700,0,0.360
20:32:47.193 > READ_CSV,91562,1,1631.782,237601,52.233700,152367,0.360
20:32:47.193 > READ_CSV,91562,2,1777.913,130636,52.233700,37769,0.360
20:32:47.193 > READ_CSV,91562,3,1704.848,0,52.233700,0,0.360
20:32:47.205 > READ_CSV,91574,1,1625.177,237256,52.233700,152367,0.359
20:32:47.205 > READ_CSV,91574,2,1751.972,129281,52.233700,37769,0.359
20:32:47.205 > READ_CSV,91574,3,1688.575,0,52.233700,0,0.359
20:32:47.216 > READ_CSV,91587,1,1657.972,238969,52.233700,152367,0.359
20:32:47.216 > READ_CSV,91587,2,1743.606,128844,52.233700,37769,0.359
20:32:47.216 > READ_CSV,91587,3,1700.789,0,52.233700,0,0.359
20:32:47.231 > READ_CSV,91599,1,1621.865,237083,52.233700,152367,0.358
20:32:47.231 > READ_CSV,91599,2,1753.178,129344,52.233700,37769,0.358
20:32:47.231 > READ_CSV,91599,3,1687.522,0,52.233700,0,0.358
20:32:47.243 > READ_CSV,91612,1,1638.061,237929,52.233700,152367,0.358
20:32:47.243 > READ_CSV,91612,2,1734.398,128363,52.233700,37769,0.358
20:32:47.243 > READ_CSV,91612,3,1686.229,0,52.233700,0,0.358
20:32:47.255 > READ_CSV,91624,1,1625.368,237266,52.233700,152367,0.357
20:32:47.257 > READ_CSV,91624,2,1751.188,129240,52.233700,37769,0.357
20:32:47.257 > READ_CSV,91624,3,1688.278,0,52.233700,0,0.357
20:32:47.268 > READ_CSV,91637,1,1623.396,237163,52.233700,152367,0.357
20:32:47.268 > READ_CSV,91637,2,1726.548,127953,52.233700,37769,0.357
20:32:47.268 > READ_CSV,91637,3,1674.972,0,52.233700,0,0.357
20:32:47.280 > READ_CSV,91649,1,1654.717,238799,52.233700,152367,0.356
20:32:47.281 > READ_CSV,91649,2,1711.711,127178,52.233700,37769,0.356
20:32:47.281 > READ_CSV,91649,3,1683.214,0,52.233700,0,0.356
20:32:47.293 > READ_CSV,91662,1,1618.725,236919,52.233700,152367,0.356
20:32:47.293 > READ_CSV,91662,2,1724.519,127847,52.233700,37769,0.356
20:32:47.293 > READ_CSV,91662,3,1671.622,0,52.233700,0,0.356
20:32:47.305 > READ_CSV,91674,1,1639.746,238017,52.233700,152367,0.355
20:32:47.306 > READ_CSV,91674,2,1709.720,127074,52.233700,37769,0.355
20:32:47.306 > READ_CSV,91674,3,1674.733,0,52.233700,0,0.355
20:32:47.317 > READ_CSV,91687,1,1627.206,237362,52.233700,152367,0.355
20:32:47.318 > READ_CSV,91687,2,1731.181,128195,52.233700,37769,0.355
20:32:47.318 > READ_CSV,91687,3,1679.194,0,52.233700,0,0.355
20:32:47.330 > READ_CSV,91699,1,1622.535,237118,52.233700,152367,0.354
20:32:47.334 > READ_CSV,91699,2,1713.357,127264,52.233700,37769,0.354
20:32:47.334 > READ_CSV,91699,3,1667.946,0,52.233700,0,0.354
20:32:47.342 > READ_CSV,91712,1,1640.684,238066,52.233700,152367,0.354
20:32:47.346 > READ_CSV,91712,2,1718.297,127522,52.233700,37769,0.354
20:32:47.346 > READ_CSV,91712,3,1679.490,0,52.233700,0,0.354
20:32:47.354 > READ_CSV,91724,1,1592.267,235537,52.233700,152367,0.353
20:32:47.362 > READ_CSV,91724,2,1693.409,126222,52.233700,37769,0.353
20:32:47.362 > READ_CSV,91724,3,1642.838,0,52.233700,0,0.353
20:32:47.367 > READ_CSV,91737,1,1602.146,236053,52.233700,152367,0.353
20:32:47.371 > READ_CSV,91737,2,1705.948,126877,52.233700,37769,0.353
20:32:47.371 > READ_CSV,91737,3,1654.047,0,52.233700,0,0.353
20:32:47.381 > READ_CSV,91749,1,1596.173,235741,52.233700,152367,0.352
20:32:47.381 > READ_CSV,91749,2,1686.651,125869,52.233700,37769,0.352
20:32:47.381 > READ_CSV,91749,3,1641.412,0,52.233700,0,0.352
20:32:47.392 > READ_CSV,91762,1,1609.861,236456,52.233700,152367,0.352
20:32:47.392 > READ_CSV,91762,2,1674.226,125220,52.233700,37769,0.352
20:32:47.392 > READ_CSV,91762,3,1642.043,0,52.233700,0,0.352
20:32:47.405 > READ_CSV,91774,1,1573.410,234552,52.233700,152367,0.351
20:32:47.406 > READ_CSV,91774,2,1705.164,126836,52.233700,37769,0.351
20:32:47.406 > READ_CSV,91774,3,1639.287,0,52.233700,0,0.351
20:32:47.417 > READ_CSV,91787,1,1612.312,236584,52.233700,152367,0.351
20:32:47.418 > READ_CSV,91787,2,1672.177,125113,52.233700,37769,0.351
20:32:47.418 > READ_CSV,91787,3,1642.244,0,52.233700,0,0.351
20:32:47.424 > READ_CSV,91799,1,1596.843,235776,52.233700,152367,0.350
20:32:47.424 > READ_CSV,91799,2,1699.899,126561,52.233700,37769,0.350
20:32:47.424 > READ_CSV,91799,3,1648.371,0,52.233700,0,0.350
20:32:47.440 > READ_CSV,91812,1,1596.479,235757,52.233700,152367,0.350
20:32:47.443 > READ_CSV,91812,2,1679.950,125519,52.233700,37769,0.350
20:32:47.443 > READ_CSV,91812,3,1638.214,0,52.233700,0,0.350
20:32:47.454 > READ_CSV,91824,1,1599.044,235891,52.233700,152367,0.349
20:32:47.454 > READ_CSV,91824,2,1662.643,124615,52.233700,37769,0.349
20:32:47.454 > READ_CSV,91824,3,1630.844,0,52.233700,0,0.349
20:32:47.467 > READ_CSV,91837,1,1573.410,234552,52.233700,152367,0.349
20:32:47.467 > READ_CSV,91837,2,1667.104,124848,52.233700,37769,0.349
20:32:47.467 > READ_CSV,91837,3,1620.257,0,52.233700,0,0.349
20:32:47.479 > READ_CSV,91849,1,1602.299,236061,52.233700,152367,0.348
20:32:47.479 > READ_CSV,91849,2,1638.329,123345,52.233700,37769,0.348
20:32:47.479 > READ_CSV,91849,3,1620.314,0,52.233700,0,0.348
20:32:47.493 > READ_CSV,91862,1,1565.732,234151,52.233700,152367,0.348
20:32:47.493 > READ_CSV,91862,2,1662.222,124593,52.233700,37769,0.348
20:32:47.493 > READ_CSV,91862,3,1613.977,0,52.233700,0,0.348
20:32:47.506 > READ_CSV,91874,1,1573.046,234533,52.233700,152367,0.347
20:32:47.506 > READ_CSV,91874,2,1642.005,123537,52.233700,37769,0.347
20:32:47.506 > READ_CSV,91874,3,1607.525,0,52.233700,0,0.347
20:32:47.518 > READ_CSV,91887,1,1565.579,234143,52.233700,152367,0.347
20:32:47.518 > READ_CSV,91887,2,1639.497,123406,52.233700,37769,0.347
20:32:47.518 > READ_CSV,91887,3,1602.538,0,52.233700,0,0.347
20:32:47.530 > READ_CSV,91899,1,1572.357,234497,52.233700,152367,0.346
20:32:47.530 > READ_CSV,91899,2,1647.729,123836,52.233700,37769,0.346
20:32:47.530 > READ_CSV,91899,3,1610.043,0,52.233700,0,0.346
20:32:47.540 > READ_CSV,91912,1,1544.156,233024,52.233700,152367,0.346
20:32:47.540 > READ_CSV,91912,2,1642.809,123579,52.233700,37769,0.346
20:32:47.540 > READ_CSV,91912,3,1593.483,0,52.233700,0,0.346
20:32:47.556 > READ_CSV,91924,1,1576.951,234737,52.233700,152367,0.345
20:32:47.556 > READ_CSV,91924,2,1607.679,121744,52.233700,37769,0.345
20:32:47.556 > READ_CSV,91924,3,1592.315,0,52.233700,0,0.345
20:32:47.566 > READ_CSV,91937,1,1558.668,233782,52.233700,152367,0.345
