10:43:10.036 > Starting HX711 dual-example (Teensy + Adafruit HX711) 
10:43:10.036 > Scale 1 is busy... 
10:43:10.036 > Scale 2 is busy... 
10:43:10.036 > Scale 1 is busy... 
10:43:10.051 > Scale 2 is busy... 
10:43:10.058 > Scale 1 is busy... 
10:43:10.058 > Scale 2 is busy... 
10:43:10.070 > Scale 1 is busy... 
10:43:10.070 > Scale 2 is busy... 
10:43:10.078 > Scale 1 is busy... 
10:43:10.078 > Scale 2 is busy... 
10:43:10.086 > Scale 1 is busy... 
10:43:10.086 > Scale 2 is busy... 
10:43:10.094 > Scale 1 is busy... 
10:43:10.094 > Scale 2 is busy... 
10:43:10.120 > READ_CSV,time_ms,loadcell,grams,raw,scale,tare,throttle 
10:43:38.958 > READ_CSV,33391,3,140.685,0,52.233700,0,0.073
10:43:38.969 > READ_CSV,33403,1,114.792,158363,52.233700,152367,0.072
10:43:38.969 > READ_CSV,33403,2,153.962,45811,52.233700,37769,0.072
10:43:38.969 > READ_CSV,33403,3,134.377,0,52.233700,0,0.072
10:43:38.983 > READ_CSV,33416,1,124.058,158847,52.233700,152367,0.072
10:43:38.983 > READ_CSV,33416,2,144.677,45326,52.233700,37769,0.072
10:43:38.983 > READ_CSV,33416,3,134.367,0,52.233700,0,0.072
10:43:38.995 > READ_CSV,33428,1,121.588,158718,52.233700,152367,0.070
10:43:38.995 > READ_CSV,33428,2,145.538,45371,52.233700,37769,0.070
10:43:38.995 > READ_CSV,33428,3,133.563,0,52.233700,0,0.070
10:43:39.007 > READ_CSV,33441,1,119.521,158610,52.233700,152367,0.070
10:43:39.007 > READ_CSV,33441,2,160.950,46176,52.233700,37769,0.070
10:43:39.007 > READ_CSV,33441,3,140.235,0,52.233700,0,0.070
10:43:39.019 > READ_CSV,33453,1,107.900,158003,52.233700,152367,0.069
10:43:39.019 > READ_CSV,33453,2,159.054,46077,52.233700,37769,0.069
10:43:39.019 > READ_CSV,33453,3,133.477,0,52.233700,0,0.069
10:43:39.032 > [fly] Stopped
10:43:40.531 > [char] Starting throttle ramp to 0.40 then back to 0
10:43:40.531 > READ_CSV,34966,1,65.800,155804,52.233700,152367,0.000
10:43:40.531 > READ_CSV,34966,2,103.764,43189,52.233700,37769,0.000
10:43:40.531 > READ_CSV,34966,3,84.782,0,52.233700,0,0.000
10:43:40.537 > READ_CSV,34978,1,60.191,155511,52.233700,152367,0.000
10:43:40.537 > READ_CSV,34978,2,100.778,43033,52.233700,37769,0.000
10:43:40.537 > READ_CSV,34978,3,80.484,0,52.233700,0,0.000
10:43:40.556 > READ_CSV,34991,1,60.478,155526,52.233700,152367,0.002
10:43:40.556 > READ_CSV,34991,2,98.729,42926,52.233700,37769,0.002
10:43:40.556 > READ_CSV,34991,3,79.604,0,52.233700,0,0.002
10:43:40.570 > READ_CSV,35003,1,53.414,155157,52.233700,152367,0.002
10:43:40.570 > READ_CSV,35003,2,99.361,42959,52.233700,37769,0.002
10:43:40.570 > READ_CSV,35003,3,76.387,0,52.233700,0,0.002
10:43:40.583 > READ_CSV,35016,1,60.555,155530,52.233700,152367,0.003
10:43:40.583 > READ_CSV,35016,2,102.195,43107,52.233700,37769,0.003
10:43:40.583 > READ_CSV,35016,3,81.375,0,52.233700,0,0.003
10:43:40.597 > READ_CSV,35035,1,64.135,155717,52.233700,152367,0.003
10:43:40.597 > READ_CSV,35035,2,104.396,43222,52.233700,37769,0.003
10:43:40.597 > READ_CSV,35035,3,84.266,0,52.233700,0,0.003
10:43:40.614 > READ_CSV,35047,1,48.781,154915,52.233700,152367,0.004
10:43:40.614 > READ_CSV,35047,2,99.955,42990,52.233700,37769,0.004
10:43:40.614 > READ_CSV,35047,3,74.368,0,52.233700,0,0.004
10:43:40.625 > READ_CSV,35059,1,59.100,155454,52.233700,152367,0.004
10:43:40.625 > READ_CSV,35059,2,102.979,43148,52.233700,37769,0.004
10:43:40.625 > READ_CSV,35059,3,81.040,0,52.233700,0,0.004
10:43:40.637 > READ_CSV,35071,1,56.151,155300,52.233700,152367,0.006
10:43:40.637 > READ_CSV,35071,2,101.620,43077,52.233700,37769,0.006
10:43:40.637 > READ_CSV,35071,3,78.886,0,52.233700,0,0.006
10:43:40.648 > READ_CSV,35082,1,56.496,155318,52.233700,152367,0.006
10:43:40.648 > READ_CSV,35082,2,101.620,43077,52.233700,37769,0.006
10:43:40.648 > READ_CSV,35082,3,79.058,0,52.233700,0,0.006
10:43:40.660 > READ_CSV,35094,1,61.244,155566,52.233700,152367,0.008
10:43:40.660 > READ_CSV,35094,2,103.803,43191,52.233700,37769,0.008
10:43:40.660 > READ_CSV,35094,3,82.523,0,52.233700,0,0.008
10:43:40.672 > READ_CSV,35106,1,60.842,155545,52.233700,152367,0.008
10:43:40.672 > READ_CSV,35106,2,101.754,43084,52.233700,37769,0.008
10:43:40.672 > READ_CSV,35106,3,81.298,0,52.233700,0,0.008
10:43:40.681 > READ_CSV,35117,1,61.206,155564,52.233700,152367,0.009
10:43:40.681 > READ_CSV,35117,2,102.137,43104,52.233700,37769,0.009
10:43:40.681 > READ_CSV,35117,3,81.671,0,52.233700,0,0.009
10:43:40.696 > READ_CSV,35129,1,52.476,155108,52.233700,152367,0.009
10:43:40.696 > READ_CSV,35129,2,99.821,42983,52.233700,37769,0.009
10:43:40.696 > READ_CSV,35129,3,76.148,0,52.233700,0,0.009
10:43:40.707 > READ_CSV,35141,1,52.552,155112,52.233700,152367,0.011
10:43:40.707 > READ_CSV,35141,2,101.161,43053,52.233700,37769,0.011
10:43:40.707 > READ_CSV,35141,3,76.857,0,52.233700,0,0.011
10:43:40.715 > READ_CSV,35153,1,53.988,155187,52.233700,152367,0.011
10:43:40.721 > READ_CSV,35153,2,102.061,43100,52.233700,37769,0.011
10:43:40.721 > READ_CSV,35153,3,78.024,0,52.233700,0,0.011
10:43:40.731 > READ_CSV,35166,1,51.518,155058,52.233700,152367,0.012
10:43:40.731 > READ_CSV,35166,2,105.717,43291,52.233700,37769,0.012
10:43:40.731 > READ_CSV,35166,3,78.618,0,52.233700,0,0.012
10:43:40.740 > READ_CSV,35178,1,52.705,155120,52.233700,152367,0.012
10:43:40.740 > READ_CSV,35178,2,102.137,43104,52.233700,37769,0.012
10:43:40.740 > READ_CSV,35178,3,77.421,0,52.233700,0,0.012
10:43:40.754 > READ_CSV,35191,1,68.174,155928,52.233700,152367,0.014
10:43:40.754 > READ_CSV,35191,2,102.386,43117,52.233700,37769,0.014
10:43:40.754 > READ_CSV,35191,3,85.280,0,52.233700,0,0.014
10:43:40.773 > READ_CSV,35211,1,60.153,155509,52.233700,152367,0.014
10:43:40.773 > READ_CSV,35211,2,100.931,43041,52.233700,37769,0.014
10:43:40.773 > READ_CSV,35211,3,80.542,0,52.233700,0,0.014
10:43:40.788 > READ_CSV,35223,1,58.564,155426,52.233700,152367,0.015
10:43:40.788 > READ_CSV,35223,2,98.251,42901,52.233700,37769,0.015
10:43:40.788 > READ_CSV,35223,3,78.407,0,52.233700,0,0.015
10:43:40.798 > READ_CSV,35235,1,61.971,155604,52.233700,152367,0.015
10:43:40.798 > READ_CSV,35235,2,100.740,43031,52.233700,37769,0.015
10:43:40.798 > READ_CSV,35235,3,81.356,0,52.233700,0,0.015
10:43:40.813 > READ_CSV,35246,1,42.367,154580,52.233700,152367,0.017
10:43:40.813 > READ_CSV,35246,2,98.787,42929,52.233700,37769,0.017
10:43:40.813 > READ_CSV,35246,3,70.577,0,52.233700,0,0.017
10:43:40.823 > READ_CSV,35258,1,48.360,154893,52.233700,152367,0.017
10:43:40.823 > READ_CSV,35258,2,108.053,43413,52.233700,37769,0.017
10:43:40.823 > READ_CSV,35258,3,78.206,0,52.233700,0,0.017
10:43:40.836 > READ_CSV,35270,1,72.003,156128,52.233700,152367,0.018
10:43:40.836 > READ_CSV,35270,2,100.625,43025,52.233700,37769,0.018
10:43:40.836 > READ_CSV,35270,3,86.314,0,52.233700,0,0.018
10:43:40.847 > READ_CSV,35282,1,48.723,154912,52.233700,152367,0.018
10:43:40.847 > READ_CSV,35282,2,96.164,42792,52.233700,37769,0.018
10:43:40.847 > READ_CSV,35282,3,72.444,0,52.233700,0,0.018
10:43:40.857 > READ_CSV,35293,1,45.603,154749,52.233700,152367,0.020
10:43:40.857 > READ_CSV,35293,2,103.937,43198,52.233700,37769,0.020
10:43:40.857 > READ_CSV,35293,3,74.770,0,52.233700,0,0.020
10:43:40.872 > READ_CSV,35305,1,60.382,155521,52.233700,152367,0.020
10:43:40.872 > READ_CSV,35305,2,98.519,42915,52.233700,37769,0.020
10:43:40.872 > READ_CSV,35305,3,79.451,0,52.233700,0,0.020
10:43:40.882 > READ_CSV,35317,1,43.210,154624,52.233700,152367,0.021
10:43:40.882 > READ_CSV,35317,2,96.853,42828,52.233700,37769,0.021
10:43:40.882 > READ_CSV,35317,3,70.031,0,52.233700,0,0.021
10:43:40.895 > READ_CSV,35328,1,53.682,155171,52.233700,152367,0.021
10:43:40.895 > READ_CSV,35328,2,104.147,43209,52.233700,37769,0.021
10:43:40.895 > READ_CSV,35328,3,78.915,0,52.233700,0,0.021
10:43:40.907 > READ_CSV,35341,1,72.520,156155,52.233700,152367,0.022
10:43:40.907 > READ_CSV,35341,2,97.657,42870,52.233700,37769,0.022
10:43:40.907 > READ_CSV,35341,3,85.089,0,52.233700,0,0.022
10:43:40.919 > READ_CSV,35353,1,62.431,155628,52.233700,152367,0.022
10:43:40.919 > READ_CSV,35353,2,93.579,42657,52.233700,37769,0.022
10:43:40.919 > READ_CSV,35353,3,78.005,0,52.233700,0,0.022
10:43:40.930 > READ_CSV,35366,1,46.560,154799,52.233700,152367,0.024
10:43:40.930 > READ_CSV,35366,2,97.504,42862,52.233700,37769,0.024
10:43:40.930 > READ_CSV,35366,3,72.032,0,52.233700,0,0.024
10:43:40.945 > READ_CSV,35378,1,45.067,154721,52.233700,152367,0.024
10:43:40.945 > READ_CSV,35378,2,101.984,43096,52.233700,37769,0.024
10:43:40.945 > READ_CSV,35378,3,73.525,0,52.233700,0,0.024
10:43:40.957 > READ_CSV,35391,1,48.283,154889,52.233700,152367,0.025
10:43:40.957 > READ_CSV,35391,2,101.429,43067,52.233700,37769,0.025
10:43:40.957 > READ_CSV,35391,3,74.856,0,52.233700,0,0.025
10:43:40.977 > READ_CSV,35411,1,56.515,155319,52.233700,152367,0.025
10:43:40.977 > READ_CSV,35411,2,99.380,42960,52.233700,37769,0.025
10:43:40.977 > READ_CSV,35411,3,77.948,0,52.233700,0,0.025
10:43:40.989 > READ_CSV,35422,1,60.248,155514,52.233700,152367,0.027
10:43:40.989 > READ_CSV,35422,2,100.644,43026,52.233700,37769,0.027
10:43:40.989 > READ_CSV,35422,3,80.446,0,52.233700,0,0.027
10:43:40.999 > READ_CSV,35434,1,59.693,155485,52.233700,152367,0.027
10:43:40.999 > READ_CSV,35434,2,102.482,43122,52.233700,37769,0.027
10:43:40.999 > READ_CSV,35434,3,81.088,0,52.233700,0,0.027
10:43:41.012 > READ_CSV,35446,1,57.492,155370,52.233700,152367,0.028
10:43:41.012 > READ_CSV,35446,2,101.965,43095,52.233700,37769,0.028
10:43:41.012 > READ_CSV,35446,3,79.728,0,52.233700,0,0.028
10:43:41.024 > READ_CSV,35458,1,55.194,155250,52.233700,152367,0.028
10:43:41.024 > READ_CSV,35458,2,100.414,43014,52.233700,37769,0.028
10:43:41.024 > READ_CSV,35458,3,77.804,0,52.233700,0,0.028
10:43:41.033 > READ_CSV,35469,1,54.582,155218,52.233700,152367,0.030
10:43:41.033 > READ_CSV,35469,2,103.114,43155,52.233700,37769,0.030
10:43:41.033 > READ_CSV,35469,3,78.848,0,52.233700,0,0.030
10:43:41.047 > READ_CSV,35481,1,53.031,155137,52.233700,152367,0.030
10:43:41.047 > READ_CSV,35481,2,99.342,42958,52.233700,37769,0.030
10:43:41.047 > READ_CSV,35481,3,76.186,0,52.233700,0,0.030
10:43:41.058 > READ_CSV,35493,1,53.414,155157,52.233700,152367,0.031
10:43:41.058 > READ_CSV,35493,2,95.858,42776,52.233700,37769,0.031
10:43:41.058 > READ_CSV,35493,3,74.636,0,52.233700,0,0.031
10:43:41.068 > READ_CSV,35505,1,57.913,155392,52.233700,152367,0.031
10:43:41.072 > READ_CSV,35505,2,98.404,42909,52.233700,37769,0.031
10:43:41.072 > READ_CSV,35505,3,78.158,0,52.233700,0,0.031
10:43:41.081 > READ_CSV,35516,1,58.200,155407,52.233700,152367,0.033
10:43:41.081 > READ_CSV,35516,2,98.136,42895,52.233700,37769,0.033
10:43:41.081 > READ_CSV,35516,3,78.168,0,52.233700,0,0.033
10:43:41.092 > READ_CSV,35528,1,52.629,155116,52.233700,152367,0.033
10:43:41.092 > READ_CSV,35528,2,98.136,42895,52.233700,37769,0.033
10:43:41.092 > READ_CSV,35528,3,75.382,0,52.233700,0,0.033
10:43:41.106 > READ_CSV,35541,1,55.060,155243,52.233700,152367,0.034
10:43:41.106 > READ_CSV,35541,2,98.519,42915,52.233700,37769,0.034
10:43:41.106 > READ_CSV,35541,3,76.790,0,52.233700,0,0.034
10:43:41.117 > READ_CSV,35553,1,56.305,155308,52.233700,152367,0.034
10:43:41.117 > READ_CSV,35553,2,96.911,42831,52.233700,37769,0.034
10:43:41.117 > READ_CSV,35553,3,76.608,0,52.233700,0,0.034
10:43:41.132 > READ_CSV,35566,1,57.626,155377,52.233700,152367,0.036
10:43:41.132 > READ_CSV,35566,2,100.835,43036,52.233700,37769,0.036
10:43:41.132 > READ_CSV,35566,3,79.230,0,52.233700,0,0.036
10:43:41.145 > READ_CSV,35578,1,60.612,155533,52.233700,152367,0.036
10:43:41.145 > READ_CSV,35578,2,104.358,43220,52.233700,37769,0.036
10:43:41.145 > READ_CSV,35578,3,82.485,0,52.233700,0,0.036
10:43:41.157 > READ_CSV,35591,1,57.090,155349,52.233700,152367,0.037
10:43:41.157 > READ_CSV,35591,2,101.620,43077,52.233700,37769,0.037
10:43:41.157 > READ_CSV,35591,3,79.355,0,52.233700,0,0.037
10:43:41.178 > READ_CSV,35610,1,57.472,155369,52.233700,152367,0.037
10:43:41.178 > READ_CSV,35610,2,100.816,43035,52.233700,37769,0.037
10:43:41.178 > READ_CSV,35610,3,79.144,0,52.233700,0,0.037
10:43:41.186 > READ_CSV,35622,1,58.277,155411,52.233700,152367,0.039
10:43:41.190 > READ_CSV,35622,2,102.271,43111,52.233700,37769,0.039
10:43:41.190 > READ_CSV,35622,3,80.274,0,52.233700,0,0.039
10:43:41.199 > READ_CSV,35634,1,57.970,155395,52.233700,152367,0.039
10:43:41.199 > READ_CSV,35634,2,100.740,43031,52.233700,37769,0.039
10:43:41.199 > READ_CSV,35634,3,79.355,0,52.233700,0,0.039
10:43:41.211 > READ_CSV,35645,1,60.325,155518,52.233700,152367,0.040
10:43:41.211 > READ_CSV,35645,2,99.514,42967,52.233700,37769,0.040
10:43:41.211 > READ_CSV,35645,3,79.920,0,52.233700,0,0.040
10:43:41.225 > READ_CSV,35657,1,60.363,155520,52.233700,152367,0.040
10:43:41.225 > READ_CSV,35657,2,101.084,43049,52.233700,37769,0.040
10:43:41.225 > READ_CSV,35657,3,80.724,0,52.233700,0,0.040
10:43:41.235 > READ_CSV,35669,1,58.813,155439,52.233700,152367,0.042
10:43:41.235 > READ_CSV,35669,2,101.448,43068,52.233700,37769,0.042
10:43:41.235 > READ_CSV,35669,3,80.130,0,52.233700,0,0.042
10:43:41.246 > READ_CSV,35681,1,54.371,155207,52.233700,152367,0.042
10:43:41.248 > READ_CSV,35681,2,100.165,43001,52.233700,37769,0.042
10:43:41.248 > READ_CSV,35681,3,77.268,0,52.233700,0,0.042
10:43:41.258 > READ_CSV,35692,1,56.745,155331,52.233700,152367,0.043
10:43:41.258 > READ_CSV,35692,2,100.969,43043,52.233700,37769,0.043
10:43:41.258 > READ_CSV,35692,3,78.857,0,52.233700,0,0.043
10:43:41.271 > READ_CSV,35704,1,56.075,155296,52.233700,152367,0.043
10:43:41.271 > READ_CSV,35704,2,102.999,43149,52.233700,37769,0.043
10:43:41.271 > READ_CSV,35704,3,79.537,0,52.233700,0,0.043
10:43:41.283 > READ_CSV,35716,1,56.171,155301,52.233700,152367,0.045
10:43:41.283 > READ_CSV,35716,2,101.601,43076,52.233700,37769,0.045
10:43:41.283 > READ_CSV,35716,3,78.886,0,52.233700,0,0.045
10:43:41.291 > READ_CSV,35728,1,56.247,155305,52.233700,152367,0.045
10:43:41.291 > READ_CSV,35728,2,99.706,42977,52.233700,37769,0.045
10:43:41.291 > READ_CSV,35728,3,77.976,0,52.233700,0,0.045
10:43:41.308 > READ_CSV,35741,1,58.736,155435,52.233700,152367,0.046
10:43:41.308 > READ_CSV,35741,2,100.089,42997,52.233700,37769,0.046
10:43:41.308 > READ_CSV,35741,3,79.412,0,52.233700,0,0.046
10:43:41.316 > READ_CSV,35753,1,59.808,155491,52.233700,152367,0.046
10:43:41.316 > READ_CSV,35753,2,99.725,42978,52.233700,37769,0.046
10:43:41.316 > READ_CSV,35753,3,79.767,0,52.233700,0,0.046
10:43:41.333 > READ_CSV,35766,1,57.185,155354,52.233700,152367,0.048
10:43:41.333 > READ_CSV,35766,2,99.935,42989,52.233700,37769,0.048
10:43:41.333 > READ_CSV,35766,3,78.560,0,52.233700,0,0.048
10:43:41.350 > READ_CSV,35786,1,58.066,155400,52.233700,152367,0.048
10:43:41.354 > READ_CSV,35786,2,97.791,42877,52.233700,37769,0.048
10:43:41.354 > READ_CSV,35786,3,77.929,0,52.233700,0,0.048
10:43:41.363 > READ_CSV,35798,1,58.219,155408,52.233700,152367,0.049
10:43:41.366 > READ_CSV,35798,2,100.854,43037,52.233700,37769,0.049
10:43:41.366 > READ_CSV,35798,3,79.537,0,52.233700,0,0.049
10:43:41.376 > READ_CSV,35810,1,57.262,155358,52.233700,152367,0.049
10:43:41.376 > READ_CSV,35810,2,101.716,43082,52.233700,37769,0.049
10:43:41.376 > READ_CSV,35810,3,79.489,0,52.233700,0,0.049
10:43:41.387 > READ_CSV,35821,1,58.257,155410,52.233700,152367,0.051
10:43:41.387 > READ_CSV,35821,2,100.108,42998,52.233700,37769,0.051
10:43:41.387 > READ_CSV,35821,3,79.183,0,52.233700,0,0.051
10:43:41.400 > READ_CSV,35833,1,57.626,155377,52.233700,152367,0.051
10:43:41.400 > READ_CSV,35833,2,99.017,42941,52.233700,37769,0.051
10:43:41.400 > READ_CSV,35833,3,78.321,0,52.233700,0,0.051
10:43:41.408 > READ_CSV,35845,1,58.296,155412,52.233700,152367,0.052
10:43:41.408 > READ_CSV,35845,2,98.442,42911,52.233700,37769,0.052
10:43:41.408 > READ_CSV,35845,3,78.369,0,52.233700,0,0.052
10:43:41.424 > READ_CSV,35857,1,61.914,155601,52.233700,152367,0.052
10:43:41.424 > READ_CSV,35857,2,98.423,42910,52.233700,37769,0.052
10:43:41.424 > READ_CSV,35857,3,80.169,0,52.233700,0,0.052
10:43:41.435 > READ_CSV,35868,1,58.162,155405,52.233700,152367,0.054
10:43:41.435 > READ_CSV,35868,2,101.390,43065,52.233700,37769,0.054
10:43:41.435 > READ_CSV,35868,3,79.776,0,52.233700,0,0.054
10:43:41.445 > READ_CSV,35880,1,59.349,155467,52.233700,152367,0.054
10:43:41.445 > READ_CSV,35880,2,96.911,42831,52.233700,37769,0.054
10:43:41.445 > READ_CSV,35880,3,78.130,0,52.233700,0,0.054
10:43:41.459 > READ_CSV,35892,1,56.802,155334,52.233700,152367,0.055
10:43:41.459 > READ_CSV,35892,2,98.672,42923,52.233700,37769,0.055
10:43:41.459 > READ_CSV,35892,3,77.737,0,52.233700,0,0.055
10:43:41.467 > READ_CSV,35903,1,57.090,155349,52.233700,152367,0.055
10:43:41.467 > READ_CSV,35903,2,102.348,43115,52.233700,37769,0.055
10:43:41.467 > READ_CSV,35903,3,79.719,0,52.233700,0,0.055
10:43:41.483 > READ_CSV,35916,1,59.291,155464,52.233700,152367,0.057
10:43:41.483 > READ_CSV,35916,2,101.448,43068,52.233700,37769,0.057
10:43:41.483 > READ_CSV,35916,3,80.370,0,52.233700,0,0.057
10:43:41.491 > READ_CSV,35928,1,62.010,155606,52.233700,152367,0.057
10:43:41.491 > READ_CSV,35928,2,98.059,42891,52.233700,37769,0.057
10:43:41.491 > READ_CSV,35928,3,80.035,0,52.233700,0,0.057
10:43:41.508 > READ_CSV,35941,1,57.568,155374,52.233700,152367,0.058
10:43:41.508 > READ_CSV,35941,2,98.653,42922,52.233700,37769,0.058
10:43:41.508 > READ_CSV,35941,3,78.110,0,52.233700,0,0.058
10:43:41.517 > READ_CSV,35953,1,50.829,155022,52.233700,152367,0.058
10:43:41.517 > READ_CSV,35953,2,98.883,42934,52.233700,37769,0.058
10:43:41.517 > READ_CSV,35953,3,74.856,0,52.233700,0,0.058
10:43:41.541 > READ_CSV,35974,1,54.160,155196,52.233700,152367,0.060
10:43:41.541 > READ_CSV,35974,2,104.415,43223,52.233700,37769,0.060
10:43:41.541 > READ_CSV,35974,3,79.288,0,52.233700,0,0.060
10:43:41.551 > READ_CSV,35986,1,55.156,155248,52.233700,152367,0.060
10:43:41.551 > READ_CSV,35986,2,98.117,42894,52.233700,37769,0.060
10:43:41.551 > READ_CSV,35986,3,76.636,0,52.233700,0,0.060
10:43:41.563 > READ_CSV,35997,1,56.171,155301,52.233700,152367,0.061
10:43:41.563 > READ_CSV,35997,2,95.360,42750,52.233700,37769,0.061
10:43:41.563 > READ_CSV,35997,3,75.765,0,52.233700,0,0.061
10:43:41.576 > READ_CSV,36009,1,56.688,155328,52.233700,152367,0.061
10:43:41.576 > READ_CSV,36009,2,97.849,42880,52.233700,37769,0.061
10:43:41.576 > READ_CSV,36009,3,77.268,0,52.233700,0,0.061
10:43:41.587 > READ_CSV,36021,1,55.922,155288,52.233700,152367,0.063
10:43:41.587 > READ_CSV,36021,2,97.236,42848,52.233700,37769,0.063
10:43:41.587 > READ_CSV,36021,3,76.579,0,52.233700,0,0.063
10:43:41.600 > READ_CSV,36033,1,58.793,155438,52.233700,152367,0.063
10:43:41.600 > READ_CSV,36033,2,97.485,42861,52.233700,37769,0.063
10:43:41.600 > READ_CSV,36033,3,78.139,0,52.233700,0,0.063
10:43:41.609 > READ_CSV,36044,1,64.881,155756,52.233700,152367,0.064
10:43:41.609 > READ_CSV,36044,2,100.491,43018,52.233700,37769,0.064
10:43:41.609 > READ_CSV,36044,3,82.686,0,52.233700,0,0.064
10:43:41.621 > READ_CSV,36056,1,98.251,157499,52.233700,152367,0.064
10:43:41.621 > READ_CSV,36056,2,96.451,42807,52.233700,37769,0.064
10:43:41.621 > READ_CSV,36056,3,97.351,0,52.233700,0,0.064
10:43:41.634 > READ_CSV,36068,1,89.176,157025,52.233700,152367,0.066
10:43:41.634 > READ_CSV,36068,2,67.734,41307,52.233700,37769,0.066
10:43:41.634 > READ_CSV,36068,3,78.455,0,52.233700,0,0.066
10:43:41.642 > READ_CSV,36079,1,70.051,156026,52.233700,152367,0.066
10:43:41.642 > READ_CSV,36079,2,70.357,41444,52.233700,37769,0.066
10:43:41.642 > READ_CSV,36079,3,70.204,0,52.233700,0,0.066
10:43:41.658 > READ_CSV,36091,1,80.216,156557,52.233700,152367,0.067
10:43:41.659 > READ_CSV,36091,2,57.664,40781,52.233700,37769,0.067
10:43:41.659 > READ_CSV,36091,3,68.940,0,52.233700,0,0.067
10:43:41.667 > READ_CSV,36103,1,124.268,158858,52.233700,152367,0.067
10:43:41.667 > READ_CSV,36103,2,70.012,41426,52.233700,37769,0.067
10:43:41.667 > READ_CSV,36103,3,97.140,0,52.233700,0,0.067
10:43:41.683 > READ_CSV,36116,1,95.992,157381,52.233700,152367,0.069
10:43:41.683 > READ_CSV,36116,2,91.895,42569,52.233700,37769,0.069
10:43:41.683 > READ_CSV,36116,3,93.943,0,52.233700,0,0.069
10:43:41.695 > READ_CSV,36128,1,50.102,154984,52.233700,152367,0.069
10:43:41.695 > READ_CSV,36128,2,118.238,43945,52.233700,37769,0.069
10:43:41.695 > READ_CSV,36128,3,84.170,0,52.233700,0,0.069
10:43:41.708 > READ_CSV,36141,1,57.606,155376,52.233700,152367,0.071
10:43:41.708 > READ_CSV,36141,2,102.329,43114,52.233700,37769,0.071
10:43:41.708 > READ_CSV,36141,3,79.968,0,52.233700,0,0.071
10:43:41.729 > READ_CSV,36162,1,73.095,156185,52.233700,152367,0.071
10:43:41.729 > READ_CSV,36162,2,133.496,44742,52.233700,37769,0.071
10:43:41.729 > READ_CSV,36162,3,103.295,0,52.233700,0,0.071
10:43:41.740 > READ_CSV,36173,1,83.548,156731,52.233700,152367,0.072
10:43:41.740 > READ_CSV,36173,2,136.770,44913,52.233700,37769,0.072
10:43:41.740 > READ_CSV,36173,3,110.159,0,52.233700,0,0.072
10:43:41.752 > READ_CSV,36185,1,91.378,157140,52.233700,152367,0.072
10:43:41.752 > READ_CSV,36185,2,131.122,44618,52.233700,37769,0.072
10:43:41.752 > READ_CSV,36185,3,111.250,0,52.233700,0,0.072
10:43:41.760 > READ_CSV,36197,1,87.089,156916,52.233700,152367,0.074
10:43:41.760 > READ_CSV,36197,2,127.064,44406,52.233700,37769,0.074
10:43:41.760 > READ_CSV,36197,3,107.076,0,52.233700,0,0.074
10:43:41.776 > READ_CSV,36208,1,82.361,156669,52.233700,152367,0.074
10:43:41.776 > READ_CSV,36208,2,137.555,44954,52.233700,37769,0.074
10:43:41.776 > READ_CSV,36208,3,109.958,0,52.233700,0,0.074
10:43:41.785 > READ_CSV,36220,1,79.278,156508,52.233700,152367,0.075
10:43:41.785 > READ_CSV,36220,2,144.313,45307,52.233700,37769,0.075
