19:10:08.089 > Starting HX711 dual-example (Teensy + Adafruit HX711) 
19:10:08.089 > Scale 1 is busy... 
19:10:08.089 > Scale 2 is busy... 
19:10:08.089 > Scale 1 is busy... 
19:10:08.089 > Scale 2 is busy... 
19:10:08.110 > Scale 1 is busy... 
19:10:08.112 > Scale 2 is busy... 
19:10:08.121 > Scale 1 is busy... 
19:10:08.122 > Scale 2 is busy... 
19:10:08.130 > Scale 1 is busy... 
19:10:08.130 > Scale 2 is busy... 
19:10:08.138 > Scale 1 is busy... 
19:10:08.138 > Scale 2 is busy... 
19:10:08.146 > Scale 1 is busy... 
19:10:08.146 > Scale 2 is busy... 
19:10:08.171 > READ_CSV,time_ms,loadcell,grams,raw,scale,tare,throttle 
19:15:51.324 > READ_CSV,354969,1,157.599,160599,52.233700,152367,0.068
19:15:51.324 > READ_CSV,354969,2,56.381,40714,52.233700,37769,0.068
19:15:51.324 > READ_CSV,354969,3,106.990,0,52.233700,0,0.068
19:15:51.341 > READ_CSV,354982,1,174.466,161480,52.233700,152367,0.068
19:15:51.341 > READ_CSV,354982,2,52.399,40506,52.233700,37769,0.068
19:15:51.341 > READ_CSV,354982,3,113.433,0,52.233700,0,0.068
19:15:51.349 > READ_CSV,354994,1,184.861,162023,52.233700,152367,0.068
19:15:51.349 > READ_CSV,354994,2,51.710,40470,52.233700,37769,0.068
19:15:51.349 > READ_CSV,354994,3,118.286,0,52.233700,0,0.068
19:15:51.366 > READ_CSV,355007,1,211.415,163410,52.233700,152367,0.068
19:15:51.366 > READ_CSV,355007,2,50.753,40420,52.233700,37769,0.068
19:15:51.366 > READ_CSV,355007,3,131.084,0,52.233700,0,0.068
19:15:51.374 > READ_CSV,355019,1,161.773,160817,52.233700,152367,0.068
19:15:51.379 > READ_CSV,355019,2,46.120,40178,52.233700,37769,0.068
19:15:51.379 > READ_CSV,355019,3,103.946,0,52.233700,0,0.068
19:15:51.391 > READ_CSV,355032,1,195.468,162577,52.233700,152367,0.068
19:15:51.391 > READ_CSV,355032,2,49.240,40341,52.233700,37769,0.068
19:15:51.391 > READ_CSV,355032,3,122.354,0,52.233700,0,0.068
19:15:51.399 > READ_CSV,355044,1,214.976,163596,52.233700,152367,0.068
19:15:51.399 > READ_CSV,355044,2,50.466,40405,52.233700,37769,0.068
19:15:51.399 > READ_CSV,355044,3,132.721,0,52.233700,0,0.068
19:15:51.416 > READ_CSV,355057,1,133.707,159351,52.233700,152367,0.068
19:15:51.416 > READ_CSV,355057,2,54.639,40623,52.233700,37769,0.068
19:15:51.416 > READ_CSV,355057,3,94.173,0,52.233700,0,0.068
19:15:51.425 > READ_CSV,355069,1,138.129,159582,52.233700,152367,0.069
19:15:51.425 > READ_CSV,355069,2,52.705,40522,52.233700,37769,0.069
19:15:51.425 > READ_CSV,355069,3,95.417,0,52.233700,0,0.069
19:15:51.441 > READ_CSV,355082,1,189.571,162269,52.233700,152367,0.069
19:15:51.441 > READ_CSV,355082,2,55.635,40675,52.233700,37769,0.069
19:15:51.441 > READ_CSV,355082,3,122.603,0,52.233700,0,0.069
19:15:51.449 > READ_CSV,355094,1,194.778,162541,52.233700,152367,0.069
19:15:51.449 > READ_CSV,355094,2,53.299,40553,52.233700,37769,0.069
19:15:51.449 > READ_CSV,355094,3,124.039,0,52.233700,0,0.069
19:15:51.464 > READ_CSV,355107,1,200.101,162819,52.233700,152367,0.069
19:15:51.466 > READ_CSV,355107,2,49.949,40378,52.233700,37769,0.069
19:15:51.466 > READ_CSV,355107,3,125.025,0,52.233700,0,0.069
19:15:51.475 > READ_CSV,355119,1,165.602,161017,52.233700,152367,0.069
19:15:51.475 > READ_CSV,355119,2,40.797,39900,52.233700,37769,0.069
19:15:51.475 > READ_CSV,355119,3,103.200,0,52.233700,0,0.069
19:15:51.491 > READ_CSV,355132,1,221.007,163911,52.233700,152367,0.069
19:15:51.491 > READ_CSV,355132,2,40.127,39865,52.233700,37769,0.069
19:15:51.491 > READ_CSV,355132,3,130.567,0,52.233700,0,0.069
19:15:51.499 > READ_CSV,355144,1,169.431,161217,52.233700,152367,0.069
19:15:51.499 > READ_CSV,355144,2,45.392,40140,52.233700,37769,0.069
19:15:51.499 > READ_CSV,355144,3,107.411,0,52.233700,0,0.069
19:15:51.516 > READ_CSV,355157,1,123.522,158819,52.233700,152367,0.069
19:15:51.516 > READ_CSV,355157,2,53.586,40568,52.233700,37769,0.069
19:15:51.516 > READ_CSV,355157,3,88.554,0,52.233700,0,0.069
19:15:51.525 > READ_CSV,355169,1,162.883,160875,52.233700,152367,0.069
19:15:51.525 > READ_CSV,355169,2,52.189,40495,52.233700,37769,0.069
19:15:51.525 > READ_CSV,355169,3,107.536,0,52.233700,0,0.069
19:15:51.540 > READ_CSV,355182,1,175.270,161522,52.233700,152367,0.069
19:15:51.541 > READ_CSV,355182,2,51.806,40475,52.233700,37769,0.069
19:15:51.541 > READ_CSV,355182,3,113.538,0,52.233700,0,0.069
19:15:51.550 > READ_CSV,355194,1,175.729,161546,52.233700,152367,0.070
19:15:51.550 > READ_CSV,355194,2,50.466,40405,52.233700,37769,0.070
19:15:51.550 > READ_CSV,355194,3,113.097,0,52.233700,0,0.070
19:15:51.565 > READ_CSV,355207,1,208.199,163242,52.233700,152367,0.070
19:15:51.565 > READ_CSV,355207,2,49.240,40341,52.233700,37769,0.070
19:15:51.565 > READ_CSV,355207,3,128.720,0,52.233700,0,0.070
19:15:51.574 > READ_CSV,355219,1,160.548,160753,52.233700,152367,0.070
19:15:51.574 > READ_CSV,355219,2,45.564,40149,52.233700,37769,0.070
19:15:51.574 > READ_CSV,355219,3,103.056,0,52.233700,0,0.070
19:15:51.589 > READ_CSV,355232,1,213.043,163495,52.233700,152367,0.070
19:15:51.591 > READ_CSV,355232,2,45.392,40140,52.233700,37769,0.070
19:15:51.591 > READ_CSV,355232,3,129.217,0,52.233700,0,0.070
19:15:51.600 > READ_CSV,355244,1,217.733,163740,52.233700,152367,0.070
19:15:51.600 > READ_CSV,355244,2,45.048,40122,52.233700,37769,0.070
19:15:51.600 > READ_CSV,355244,3,131.390,0,52.233700,0,0.070
19:15:51.615 > READ_CSV,355257,1,137.574,159553,52.233700,152367,0.070
19:15:51.631 > READ_CSV,355257,2,50.676,40416,52.233700,37769,0.070
19:15:51.631 > READ_CSV,355257,3,94.125,0,52.233700,0,0.070
19:15:51.631 > READ_CSV,355269,1,147.127,160052,52.233700,152367,0.070
19:15:51.631 > READ_CSV,355269,2,52.973,40536,52.233700,37769,0.070
19:15:51.631 > READ_CSV,355269,3,100.050,0,52.233700,0,0.070
19:15:51.640 > READ_CSV,355282,1,181.856,161866,52.233700,152367,0.070
19:15:51.640 > READ_CSV,355282,2,51.882,40479,52.233700,37769,0.070
19:15:51.640 > READ_CSV,355282,3,116.869,0,52.233700,0,0.070
19:15:51.647 > READ_CSV,355294,1,183.828,161969,52.233700,152367,0.071
19:15:51.654 > READ_CSV,355294,2,51.940,40482,52.233700,37769,0.071
19:15:51.654 > READ_CSV,355294,3,117.884,0,52.233700,0,0.071
19:15:51.666 > READ_CSV,355307,1,182.966,161924,52.233700,152367,0.071
19:15:51.666 > READ_CSV,355307,2,48.321,40293,52.233700,37769,0.071
19:15:51.666 > READ_CSV,355307,3,115.644,0,52.233700,0,0.071
19:15:51.678 > READ_CSV,355319,1,171.096,161304,52.233700,152367,0.071
19:15:51.678 > READ_CSV,355319,2,46.426,40194,52.233700,37769,0.071
19:15:51.678 > READ_CSV,355319,3,108.761,0,52.233700,0,0.071
19:15:51.691 > READ_CSV,355332,1,216.603,163681,52.233700,152367,0.071
19:15:51.691 > READ_CSV,355332,2,44.052,40070,52.233700,37769,0.071
19:15:51.691 > READ_CSV,355332,3,130.328,0,52.233700,0,0.071
19:15:51.698 > READ_CSV,355344,1,165.162,160994,52.233700,152367,0.071
19:15:51.698 > READ_CSV,355344,2,48.628,40309,52.233700,37769,0.071
19:15:51.698 > READ_CSV,355344,3,106.895,0,52.233700,0,0.071
19:15:51.716 > READ_CSV,355357,1,119.616,158615,52.233700,152367,0.071
19:15:51.716 > READ_CSV,355357,2,51.116,40439,52.233700,37769,0.071
19:15:51.716 > READ_CSV,355357,3,85.366,0,52.233700,0,0.071
19:15:51.729 > READ_CSV,355369,1,166.789,161079,52.233700,152367,0.071
19:15:51.729 > READ_CSV,355369,2,53.988,40589,52.233700,37769,0.071
19:15:51.729 > READ_CSV,355369,3,110.389,0,52.233700,0,0.071
19:15:51.741 > READ_CSV,355382,1,180.726,161807,52.233700,152367,0.071
19:15:51.741 > READ_CSV,355382,2,54.965,40640,52.233700,37769,0.071
19:15:51.741 > READ_CSV,355382,3,117.845,0,52.233700,0,0.071
19:15:51.753 > READ_CSV,355394,1,177.644,161646,52.233700,152367,0.072
19:15:51.754 > READ_CSV,355394,2,52.993,40537,52.233700,37769,0.072
19:15:51.754 > READ_CSV,355394,3,115.318,0,52.233700,0,0.072
19:15:51.766 > READ_CSV,355407,1,198.990,162761,52.233700,152367,0.072
19:15:51.766 > READ_CSV,355407,2,47.173,40233,52.233700,37769,0.072
19:15:51.766 > READ_CSV,355407,3,123.081,0,52.233700,0,0.072
19:15:51.779 > READ_CSV,355419,1,148.199,160108,52.233700,152367,0.072
19:15:51.779 > READ_CSV,355419,2,45.335,40137,52.233700,37769,0.072
19:15:51.779 > READ_CSV,355419,3,96.767,0,52.233700,0,0.072
19:15:51.790 > READ_CSV,355432,1,201.651,162900,52.233700,152367,0.072
19:15:51.790 > READ_CSV,355432,2,44.894,40114,52.233700,37769,0.072
19:15:51.790 > READ_CSV,355432,3,123.273,0,52.233700,0,0.072
19:15:51.803 > READ_CSV,355444,1,210.917,163384,52.233700,152367,0.072
19:15:51.803 > READ_CSV,355444,2,47.958,40274,52.233700,37769,0.072
19:15:51.803 > READ_CSV,355444,3,129.438,0,52.233700,0,0.072
19:15:51.816 > READ_CSV,355457,1,132.290,159277,52.233700,152367,0.072
19:15:51.816 > READ_CSV,355457,2,45.890,40166,52.233700,37769,0.072
19:15:51.816 > READ_CSV,355457,3,89.090,0,52.233700,0,0.072
19:15:51.827 > READ_CSV,355469,1,173.987,161455,52.233700,152367,0.072
19:15:51.827 > READ_CSV,355469,2,44.971,40118,52.233700,37769,0.072
19:15:51.827 > READ_CSV,355469,3,109.479,0,52.233700,0,0.072
19:15:51.841 > READ_CSV,355482,1,176.400,161581,52.233700,152367,0.072
19:15:51.841 > READ_CSV,355482,2,54.026,40591,52.233700,37769,0.072
19:15:51.841 > READ_CSV,355482,3,115.213,0,52.233700,0,0.072
19:15:51.854 > READ_CSV,355494,1,201.632,162899,52.233700,152367,0.073
19:15:51.854 > READ_CSV,355494,2,54.792,40631,52.233700,37769,0.073
19:15:51.854 > READ_CSV,355494,3,128.212,0,52.233700,0,0.073
19:15:51.865 > READ_CSV,355507,1,162.022,160830,52.233700,152367,0.073
19:15:51.866 > READ_CSV,355507,2,53.299,40553,52.233700,37769,0.073
19:15:51.866 > READ_CSV,355507,3,107.660,0,52.233700,0,0.073
19:15:51.878 > READ_CSV,355519,1,174.791,161497,52.233700,152367,0.073
19:15:51.878 > READ_CSV,355519,2,47.670,40259,52.233700,37769,0.073
19:15:51.878 > READ_CSV,355519,3,111.231,0,52.233700,0,0.073
19:15:51.891 > READ_CSV,355532,1,212.660,163475,52.233700,152367,0.073
19:15:51.891 > READ_CSV,355532,2,48.053,40279,52.233700,37769,0.073
19:15:51.891 > READ_CSV,355532,3,130.356,0,52.233700,0,0.073
19:15:51.902 > READ_CSV,355544,1,147.357,160064,52.233700,152367,0.073
19:15:51.902 > READ_CSV,355544,2,46.369,40191,52.233700,37769,0.073
19:15:51.902 > READ_CSV,355544,3,96.863,0,52.233700,0,0.073
19:15:51.916 > READ_CSV,355557,1,139.297,159643,52.233700,152367,0.073
19:15:51.916 > READ_CSV,355557,2,45.909,40167,52.233700,37769,0.073
19:15:51.916 > READ_CSV,355557,3,92.603,0,52.233700,0,0.073
19:15:51.926 > READ_CSV,355569,1,168.914,161190,52.233700,152367,0.073
19:15:51.926 > READ_CSV,355569,2,49.317,40345,52.233700,37769,0.073
19:15:51.926 > READ_CSV,355569,3,109.115,0,52.233700,0,0.073
19:15:51.941 > READ_CSV,355582,1,198.052,162712,52.233700,152367,0.073
19:15:51.941 > READ_CSV,355582,2,47.345,40242,52.233700,37769,0.073
19:15:51.941 > READ_CSV,355582,3,122.699,0,52.233700,0,0.073
19:15:51.950 > READ_CSV,355594,1,183.847,161970,52.233700,152367,0.074
19:15:51.950 > READ_CSV,355594,2,47.364,40243,52.233700,37769,0.074
19:15:51.950 > READ_CSV,355594,3,115.605,0,52.233700,0,0.074
19:15:51.966 > READ_CSV,355607,1,192.921,162444,52.233700,152367,0.074
19:15:51.966 > READ_CSV,355607,2,49.987,40380,52.233700,37769,0.074
19:15:51.966 > READ_CSV,355607,3,121.454,0,52.233700,0,0.074
19:15:51.977 > READ_CSV,355619,1,145.979,159992,52.233700,152367,0.074
19:15:51.977 > READ_CSV,355619,2,49.279,40343,52.233700,37769,0.074
19:15:51.977 > READ_CSV,355619,3,97.629,0,52.233700,0,0.074
19:15:51.988 > READ_CSV,355632,1,210.477,163361,52.233700,152367,0.074
19:15:51.991 > READ_CSV,355632,2,52.648,40519,52.233700,37769,0.074
19:15:51.991 > READ_CSV,355632,3,131.563,0,52.233700,0,0.074
19:15:52.002 > READ_CSV,355644,1,173.394,161424,52.233700,152367,0.074
19:15:52.002 > READ_CSV,355644,2,47.862,40269,52.233700,37769,0.074
19:15:52.002 > READ_CSV,355644,3,110.628,0,52.233700,0,0.074
19:15:52.013 > READ_CSV,355657,1,169.929,161243,52.233700,152367,0.074
19:15:52.016 > READ_CSV,355657,2,49.700,40365,52.233700,37769,0.074
19:15:52.016 > READ_CSV,355657,3,109.814,0,52.233700,0,0.074
19:15:52.029 > READ_CSV,355669,1,173.298,161419,52.233700,152367,0.074
19:15:52.029 > READ_CSV,355669,2,48.015,40277,52.233700,37769,0.074
19:15:52.029 > READ_CSV,355669,3,110.657,0,52.233700,0,0.074
19:15:52.035 > READ_CSV,355682,1,186.987,162134,52.233700,152367,0.074
19:15:52.035 > READ_CSV,355682,2,53.624,40570,52.233700,37769,0.074
19:15:52.035 > READ_CSV,355682,3,120.305,0,52.233700,0,0.074
19:15:52.052 > READ_CSV,355694,1,210.286,163351,52.233700,152367,0.075
19:15:52.052 > READ_CSV,355694,2,49.585,40359,52.233700,37769,0.075
19:15:52.052 > READ_CSV,355694,3,129.935,0,52.233700,0,0.075
19:15:52.061 > READ_CSV,355707,1,154.709,160448,52.233700,152367,0.075
19:15:52.067 > READ_CSV,355707,2,44.129,40074,52.233700,37769,0.075
19:15:52.067 > READ_CSV,355707,3,99.419,0,52.233700,0,0.075
19:15:52.077 > READ_CSV,355719,1,204.485,163048,52.233700,152367,0.075
19:15:52.077 > READ_CSV,355719,2,49.604,40360,52.233700,37769,0.075
19:15:52.077 > READ_CSV,355719,3,127.044,0,52.233700,0,0.075
19:15:52.088 > READ_CSV,355732,1,216.144,163657,52.233700,152367,0.075
19:15:52.092 > READ_CSV,355732,2,50.542,40409,52.233700,37769,0.075
19:15:52.092 > READ_CSV,355732,3,133.343,0,52.233700,0,0.075
19:15:52.103 > READ_CSV,355744,1,132.252,159275,52.233700,152367,0.075
19:15:52.103 > READ_CSV,355744,2,55.826,40685,52.233700,37769,0.075
19:15:52.103 > READ_CSV,355744,3,94.039,0,52.233700,0,0.075
19:15:52.111 > READ_CSV,355757,1,148.697,160134,52.233700,152367,0.075
19:15:52.117 > READ_CSV,355757,2,56.649,40728,52.233700,37769,0.075
19:15:52.117 > READ_CSV,355757,3,102.673,0,52.233700,0,0.075
19:15:52.127 > READ_CSV,355769,1,169.220,161206,52.233700,152367,0.075
19:15:52.127 > READ_CSV,355769,2,50.197,40391,52.233700,37769,0.075
19:15:52.127 > READ_CSV,355769,3,109.709,0,52.233700,0,0.075
19:15:52.136 > READ_CSV,355782,1,177.740,161651,52.233700,152367,0.075
19:15:52.142 > READ_CSV,355782,2,52.552,40514,52.233700,37769,0.075
19:15:52.142 > READ_CSV,355782,3,115.146,0,52.233700,0,0.075
19:15:52.152 > READ_CSV,355795,1,209.577,163314,52.233700,152367,0.076
19:15:52.152 > READ_CSV,355795,2,52.189,40495,52.233700,37769,0.076
19:15:52.152 > READ_CSV,355795,3,130.883,0,52.233700,0,0.076
19:15:52.161 > READ_CSV,355807,1,164.166,160942,52.233700,152367,0.076
19:15:52.167 > READ_CSV,355807,2,47.402,40245,52.233700,37769,0.076
19:15:52.167 > READ_CSV,355807,3,105.784,0,52.233700,0,0.076
19:15:52.176 > READ_CSV,355820,1,187.963,162185,52.233700,152367,0.076
19:15:52.176 > READ_CSV,355820,2,48.704,40313,52.233700,37769,0.076
19:15:52.176 > READ_CSV,355820,3,118.334,0,52.233700,0,0.076
19:15:52.186 > READ_CSV,355832,1,213.521,163520,52.233700,152367,0.076
19:15:52.192 > READ_CSV,355832,2,56.132,40701,52.233700,37769,0.076
19:15:52.192 > READ_CSV,355832,3,134.827,0,52.233700,0,0.076
19:15:52.203 > READ_CSV,355845,1,136.349,159489,52.233700,152367,0.076
19:15:52.203 > READ_CSV,355845,2,57.798,40788,52.233700,37769,0.076
19:15:52.203 > READ_CSV,355845,3,97.073,0,52.233700,0,0.076
19:15:52.215 > READ_CSV,355857,1,170.943,161296,52.233700,152367,0.076
19:15:52.217 > READ_CSV,355857,2,51.442,40456,52.233700,37769,0.076
19:15:52.217 > READ_CSV,355857,3,111.193,0,52.233700,0,0.076
19:15:52.227 > READ_CSV,355870,1,180.784,161810,52.233700,152367,0.076
19:15:52.227 > READ_CSV,355870,2,51.289,40448,52.233700,37769,0.076
19:15:52.227 > READ_CSV,355870,3,116.036,0,52.233700,0,0.076
19:15:52.236 > READ_CSV,355882,1,203.451,162994,52.233700,152367,0.076
19:15:52.236 > READ_CSV,355882,2,49.527,40356,52.233700,37769,0.076
19:15:52.236 > READ_CSV,355882,3,126.489,0,52.233700,0,0.076
19:15:52.253 > READ_CSV,355895,1,166.559,161067,52.233700,152367,0.077
19:15:52.253 > READ_CSV,355895,2,48.876,40322,52.233700,37769,0.077
19:15:52.253 > READ_CSV,355895,3,107.718,0,52.233700,0,0.077
19:15:52.264 > READ_CSV,355907,1,178.410,161686,52.233700,152367,0.077
19:15:52.264 > READ_CSV,355907,2,48.092,40281,52.233700,37769,0.077
19:15:52.264 > READ_CSV,355907,3,113.251,0,52.233700,0,0.077
19:15:52.278 > READ_CSV,355920,1,225.735,164158,52.233700,152367,0.077
19:15:52.278 > READ_CSV,355920,2,47.479,40249,52.233700,37769,0.077
19:15:52.278 > READ_CSV,355920,3,136.607,0,52.233700,0,0.077
19:15:52.291 > READ_CSV,355932,1,141.020,159733,52.233700,152367,0.077
19:15:52.291 > READ_CSV,355932,2,44.952,40117,52.233700,37769,0.077
19:15:52.291 > READ_CSV,355932,3,92.986,0,52.233700,0,0.077
19:15:52.303 > READ_CSV,355945,1,143.988,159888,52.233700,152367,0.077
19:15:52.303 > READ_CSV,355945,2,53.644,40571,52.233700,37769,0.077
19:15:52.303 > READ_CSV,355945,3,98.816,0,52.233700,0,0.077
19:15:52.311 > READ_CSV,355957,1,168.340,161160,52.233700,152367,0.077
19:15:52.311 > READ_CSV,355957,2,60.000,40903,52.233700,37769,0.077
19:15:52.311 > READ_CSV,355957,3,114.170,0,52.233700,0,0.077
19:15:52.328 > READ_CSV,355970,1,174.026,161457,52.233700,152367,0.077
19:15:52.328 > READ_CSV,355970,2,61.837,40999,52.233700,37769,0.077
19:15:52.328 > READ_CSV,355970,3,117.932,0,52.233700,0,0.077
19:15:52.337 > READ_CSV,355982,1,203.106,162976,52.233700,152367,0.077
19:15:52.337 > READ_CSV,355982,2,50.753,40420,52.233700,37769,0.077
19:15:52.337 > READ_CSV,355982,3,126.930,0,52.233700,0,0.077
19:15:52.354 > READ_CSV,355995,1,184.689,162014,52.233700,152367,0.078
19:15:52.354 > READ_CSV,355995,2,46.273,40186,52.233700,37769,0.078
19:15:52.354 > READ_CSV,355995,3,115.481,0,52.233700,0,0.078
19:15:52.362 > READ_CSV,356007,1,184.459,162002,52.233700,152367,0.078
19:15:52.362 > READ_CSV,356007,2,50.925,40429,52.233700,37769,0.078
19:15:52.362 > READ_CSV,356007,3,117.692,0,52.233700,0,0.078
19:15:52.378 > READ_CSV,356020,1,221.141,163918,52.233700,152367,0.078
19:15:52.379 > READ_CSV,356020,2,55.979,40693,52.233700,37769,0.078
19:15:52.379 > READ_CSV,356020,3,138.560,0,52.233700,0,0.078
19:15:52.387 > READ_CSV,356032,1,145.749,159980,52.233700,152367,0.078
19:15:52.387 > READ_CSV,356032,2,51.710,40470,52.233700,37769,0.078
19:15:52.387 > READ_CSV,356032,3,98.729,0,52.233700,0,0.078
19:15:52.403 > READ_CSV,356045,1,172.762,161391,52.233700,152367,0.078
19:15:52.403 > READ_CSV,356045,2,54.122,40596,52.233700,37769,0.078
19:15:52.403 > READ_CSV,356045,3,113.442,0,52.233700,0,0.078
19:15:52.416 > READ_CSV,356057,1,188.939,162236,52.233700,152367,0.078
19:15:52.416 > READ_CSV,356057,2,59.253,40864,52.233700,37769,0.078
19:15:52.416 > READ_CSV,356057,3,124.096,0,52.233700,0,0.078
19:15:52.428 > READ_CSV,356070,1,209.769,163324,52.233700,152367,0.078
19:15:52.428 > READ_CSV,356070,2,62.622,41040,52.233700,37769,0.078
19:15:52.428 > READ_CSV,356070,3,136.196,0,52.233700,0,0.078
19:15:52.441 > READ_CSV,356082,1,163.439,160904,52.233700,152367,0.078
19:15:52.441 > READ_CSV,356082,2,55.941,40691,52.233700,37769,0.078
19:15:52.441 > READ_CSV,356082,3,109.690,0,52.233700,0,0.078
19:15:52.453 > READ_CSV,356095,1,183.923,161974,52.233700,152367,0.079
19:15:52.453 > READ_CSV,356095,2,52.093,40490,52.233700,37769,0.079
19:15:52.453 > READ_CSV,356095,3,118.008,0,52.233700,0,0.079
19:15:52.465 > READ_CSV,356107,1,214.287,163560,52.233700,152367,0.079
19:15:52.465 > READ_CSV,356107,2,51.901,40480,52.233700,37769,0.079
19:15:52.465 > READ_CSV,356107,3,133.094,0,52.233700,0,0.079
19:15:52.478 > READ_CSV,356120,1,135.794,159460,52.233700,152367,0.079
19:15:52.479 > READ_CSV,356120,2,55.501,40668,52.233700,37769,0.079
19:15:52.479 > READ_CSV,356120,3,95.647,0,52.233700,0,0.079
19:15:52.491 > READ_CSV,356132,1,153.541,160387,52.233700,152367,0.079
19:15:52.491 > READ_CSV,356132,2,55.577,40672,52.233700,37769,0.079
19:15:52.491 > READ_CSV,356132,3,104.559,0,52.233700,0,0.079
19:15:52.502 > READ_CSV,356145,1,176.916,161608,52.233700,152367,0.079
19:15:52.502 > READ_CSV,356145,2,56.994,40746,52.233700,37769,0.079
19:15:52.502 > READ_CSV,356145,3,116.955,0,52.233700,0,0.079
19:15:52.512 > READ_CSV,356157,1,187.695,162171,52.233700,152367,0.079
19:15:52.512 > READ_CSV,356157,2,60.689,40939,52.233700,37769,0.079
19:15:52.512 > READ_CSV,356157,3,124.192,0,52.233700,0,0.079
19:15:52.528 > READ_CSV,356170,1,203.068,162974,52.233700,152367,0.079
19:15:52.528 > READ_CSV,356170,2,59.866,40896,52.233700,37769,0.079
19:15:52.528 > READ_CSV,356170,3,131.467,0,52.233700,0,0.079
19:15:52.537 > READ_CSV,356182,1,158.940,160669,52.233700,152367,0.079
19:15:52.537 > READ_CSV,356182,2,58.679,40834,52.233700,37769,0.079
19:15:52.537 > READ_CSV,356182,3,108.809,0,52.233700,0,0.079
19:15:52.552 > READ_CSV,356195,1,208.544,163260,52.233700,152367,0.080
19:15:52.552 > READ_CSV,356195,2,59.866,40896,52.233700,37769,0.080
19:15:52.552 > READ_CSV,356195,3,134.205,0,52.233700,0,0.080
19:15:52.562 > READ_CSV,356207,1,199.699,162798,52.233700,152367,0.080
19:15:52.562 > READ_CSV,356207,2,55.252,40655,52.233700,37769,0.080
19:15:52.562 > READ_CSV,356207,3,127.475,0,52.233700,0,0.080
19:15:52.577 > READ_CSV,356220,1,129.878,159151,52.233700,152367,0.080
19:15:52.577 > READ_CSV,356220,2,56.975,40745,52.233700,37769,0.080
19:15:52.577 > READ_CSV,356220,3,93.426,0,52.233700,0,0.080
19:15:52.588 > READ_CSV,356232,1,169.010,161195,52.233700,152367,0.080
19:15:52.588 > READ_CSV,356232,2,58.851,40843,52.233700,37769,0.080
19:15:52.588 > READ_CSV,356232,3,113.930,0,52.233700,0,0.080
19:15:52.602 > READ_CSV,356245,1,206.093,163132,52.233700,152367,0.080
19:15:52.602 > READ_CSV,356245,2,57.855,40791,52.233700,37769,0.080
19:15:52.602 > READ_CSV,356245,3,131.974,0,52.233700,0,0.080
19:15:52.613 > READ_CSV,356257,1,210.420,163358,52.233700,152367,0.080
19:15:52.613 > READ_CSV,356257,2,55.501,40668,52.233700,37769,0.080
19:15:52.613 > READ_CSV,356257,3,132.960,0,52.233700,0,0.080
