10:56:36.407 > Starting HX711 dual-example (Teensy + Adafruit HX711) 
10:56:36.414 > Scale 1 is busy... 
10:56:36.414 > Scale 2 is busy... 
10:56:36.425 > Scale 1 is busy... 
10:56:36.425 > Scale 2 is busy... 
10:56:36.436 > Scale 1 is busy... 
10:56:36.436 > Scale 2 is busy... 
10:56:36.440 > Scale 1 is busy... 
10:56:36.440 > Scale 2 is busy... 
10:56:36.453 > Scale 1 is busy... 
10:56:36.453 > Scale 2 is busy... 
10:56:36.466 > Scale 1 is busy... 
10:56:36.466 > Scale 2 is busy... 
10:56:36.474 > Scale 1 is busy... 
10:56:36.474 > Scale 2 is busy... 
10:56:36.495 > READ_CSV,time_ms,loadcell,grams,raw,scale,tare,throttle 
10:57:47.058 > READ_CSV,75207,1,503.985,178692,52.233700,152367,0.193
10:57:47.058 > READ_CSV,75207,2,564.501,67255,52.233700,37769,0.193
10:57:47.058 > READ_CSV,75207,3,534.243,0,52.233700,0,0.193
10:57:47.072 > READ_CSV,75219,1,506.033,178799,52.233700,152367,0.193
10:57:47.072 > READ_CSV,75219,2,538.177,65880,52.233700,37769,0.193
10:57:47.072 > READ_CSV,75219,3,522.105,0,52.233700,0,0.193
10:57:47.083 > READ_CSV,75232,1,519.071,179480,52.233700,152367,0.191
10:57:47.083 > READ_CSV,75232,2,545.548,66265,52.233700,37769,0.191
10:57:47.083 > READ_CSV,75232,3,532.310,0,52.233700,0,0.191
10:57:47.097 > READ_CSV,75244,1,505.785,178786,52.233700,152367,0.191
10:57:47.097 > READ_CSV,75244,2,552.995,66654,52.233700,37769,0.191
10:57:47.097 > READ_CSV,75244,3,529.390,0,52.233700,0,0.191
10:57:47.109 > READ_CSV,75257,1,488.191,177867,52.233700,152367,0.190
10:57:47.109 > READ_CSV,75257,2,526.499,65270,52.233700,37769,0.190
10:57:47.109 > READ_CSV,75257,3,507.345,0,52.233700,0,0.190
10:57:47.123 > READ_CSV,75269,1,492.613,178098,52.233700,152367,0.190
10:57:47.123 > READ_CSV,75269,2,544.457,66208,52.233700,37769,0.190
10:57:47.123 > READ_CSV,75269,3,518.535,0,52.233700,0,0.190
10:57:47.134 > READ_CSV,75282,1,498.261,178393,52.233700,152367,0.188
10:57:47.135 > READ_CSV,75282,2,529.754,65440,52.233700,37769,0.188
10:57:47.135 > READ_CSV,75282,3,514.007,0,52.233700,0,0.188
10:57:47.141 > READ_CSV,75294,1,483.270,177610,52.233700,152367,0.188
10:57:47.148 > READ_CSV,75294,2,515.299,64685,52.233700,37769,0.188
10:57:47.148 > READ_CSV,75294,3,499.285,0,52.233700,0,0.188
10:57:47.156 > READ_CSV,75307,1,484.074,177652,52.233700,152367,0.187
10:57:47.156 > READ_CSV,75307,2,537.354,65837,52.233700,37769,0.187
10:57:47.156 > READ_CSV,75307,3,510.714,0,52.233700,0,0.187
10:57:47.167 > READ_CSV,75319,1,487.482,177830,52.233700,152367,0.187
10:57:47.173 > READ_CSV,75319,2,523.761,65127,52.233700,37769,0.187
10:57:47.173 > READ_CSV,75319,3,505.622,0,52.233700,0,0.187
10:57:47.184 > READ_CSV,75332,1,474.923,177174,52.233700,152367,0.185
10:57:47.184 > READ_CSV,75332,2,517.310,64790,52.233700,37769,0.185
10:57:47.184 > READ_CSV,75332,3,496.116,0,52.233700,0,0.185
10:57:47.195 > READ_CSV,75344,1,473.392,177094,52.233700,152367,0.185
10:57:47.198 > READ_CSV,75344,2,533.142,65617,52.233700,37769,0.185
10:57:47.198 > READ_CSV,75344,3,503.267,0,52.233700,0,0.185
10:57:47.210 > READ_CSV,75357,1,485.491,177726,52.233700,152367,0.184
10:57:47.210 > READ_CSV,75357,2,515.185,64679,52.233700,37769,0.184
10:57:47.210 > READ_CSV,75357,3,500.338,0,52.233700,0,0.184
10:57:47.222 > READ_CSV,75369,1,469.390,176885,52.233700,152367,0.184
10:57:47.223 > READ_CSV,75369,2,533.104,65615,52.233700,37769,0.184
10:57:47.223 > READ_CSV,75369,3,501.247,0,52.233700,0,0.184
10:57:47.235 > READ_CSV,75382,1,462.939,176548,52.233700,152367,0.182
10:57:47.235 > READ_CSV,75382,2,498.471,63806,52.233700,37769,0.182
10:57:47.235 > READ_CSV,75382,3,480.705,0,52.233700,0,0.182
10:57:47.248 > READ_CSV,75394,1,469.142,176872,52.233700,152367,0.182
10:57:47.248 > READ_CSV,75394,2,500.405,63907,52.233700,37769,0.182
10:57:47.248 > READ_CSV,75394,3,484.773,0,52.233700,0,0.182
10:57:47.260 > READ_CSV,75407,1,451.720,175962,52.233700,152367,0.181
10:57:47.260 > READ_CSV,75407,2,522.077,65039,52.233700,37769,0.181
10:57:47.260 > READ_CSV,75407,3,486.898,0,52.233700,0,0.181
10:57:47.267 > READ_CSV,75419,1,448.925,175816,52.233700,152367,0.181
10:57:47.273 > READ_CSV,75419,2,492.173,63477,52.233700,37769,0.181
10:57:47.273 > READ_CSV,75419,3,470.549,0,52.233700,0,0.181
10:57:47.285 > READ_CSV,75432,1,455.051,176136,52.233700,152367,0.179
10:57:47.285 > READ_CSV,75432,2,488.152,63267,52.233700,37769,0.179
10:57:47.285 > READ_CSV,75432,3,471.602,0,52.233700,0,0.179
10:57:47.292 > READ_CSV,75444,1,460.182,176404,52.233700,152367,0.179
10:57:47.292 > READ_CSV,75444,2,493.341,63538,52.233700,37769,0.179
10:57:47.292 > READ_CSV,75444,3,476.761,0,52.233700,0,0.179
10:57:47.309 > READ_CSV,75457,1,477.431,177305,52.233700,152367,0.178
10:57:47.309 > READ_CSV,75457,2,468.893,62261,52.233700,37769,0.178
10:57:47.309 > READ_CSV,75457,3,473.162,0,52.233700,0,0.178
10:57:47.317 > READ_CSV,75469,1,442.435,175477,52.233700,152367,0.178
10:57:47.317 > READ_CSV,75469,2,473.813,62518,52.233700,37769,0.178
10:57:47.317 > READ_CSV,75469,3,458.124,0,52.233700,0,0.178
10:57:47.334 > READ_CSV,75482,1,433.149,174992,52.233700,152367,0.176
10:57:47.334 > READ_CSV,75482,2,501.879,63984,52.233700,37769,0.176
10:57:47.334 > READ_CSV,75482,3,467.514,0,52.233700,0,0.176
10:57:47.343 > READ_CSV,75494,1,461.273,176461,52.233700,152367,0.176
10:57:47.343 > READ_CSV,75494,2,472.664,62458,52.233700,37769,0.176
10:57:47.343 > READ_CSV,75494,3,466.969,0,52.233700,0,0.176
10:57:47.359 > READ_CSV,75507,1,439.735,175336,52.233700,152367,0.175
10:57:47.359 > READ_CSV,75507,2,463.666,61988,52.233700,37769,0.175
10:57:47.359 > READ_CSV,75507,3,451.701,0,52.233700,0,0.175
10:57:47.371 > READ_CSV,75519,1,430.986,174879,52.233700,152367,0.175
10:57:47.371 > READ_CSV,75519,2,498.452,63805,52.233700,37769,0.175
10:57:47.371 > READ_CSV,75519,3,464.719,0,52.233700,0,0.175
10:57:47.384 > READ_CSV,75532,1,457.770,176278,52.233700,152367,0.173
10:57:47.384 > READ_CSV,75532,2,474.579,62558,52.233700,37769,0.173
10:57:47.384 > READ_CSV,75532,3,466.174,0,52.233700,0,0.173
10:57:47.393 > READ_CSV,75544,1,448.465,175792,52.233700,152367,0.173
10:57:47.393 > READ_CSV,75544,2,450.552,61303,52.233700,37769,0.173
10:57:47.393 > READ_CSV,75544,3,449.509,0,52.233700,0,0.173
10:57:47.410 > READ_CSV,75557,1,421.892,174404,52.233700,152367,0.172
10:57:47.410 > READ_CSV,75557,2,476.206,62643,52.233700,37769,0.172
10:57:47.410 > READ_CSV,75557,3,449.049,0,52.233700,0,0.172
10:57:47.417 > READ_CSV,75569,1,436.136,175148,52.233700,152367,0.172
10:57:47.417 > READ_CSV,75569,2,437.170,60604,52.233700,37769,0.172
10:57:47.417 > READ_CSV,75569,3,436.653,0,52.233700,0,0.172
10:57:47.434 > READ_CSV,75582,1,448.082,175772,52.233700,152367,0.170
10:57:47.434 > READ_CSV,75582,2,475.076,62584,52.233700,37769,0.170
10:57:47.434 > READ_CSV,75582,3,461.579,0,52.233700,0,0.170
10:57:47.447 > READ_CSV,75594,1,398.210,173167,52.233700,152367,0.170
10:57:47.447 > READ_CSV,75594,2,468.280,62229,52.233700,37769,0.170
10:57:47.447 > READ_CSV,75594,3,433.245,0,52.233700,0,0.170
10:57:47.458 > READ_CSV,75607,1,438.912,175293,52.233700,152367,0.169
10:57:47.458 > READ_CSV,75607,2,438.146,60655,52.233700,37769,0.169
10:57:47.458 > READ_CSV,75607,3,438.529,0,52.233700,0,0.169
10:57:47.471 > READ_CSV,75619,1,395.147,173007,52.233700,152367,0.169
10:57:47.471 > READ_CSV,75619,2,458.995,61744,52.233700,37769,0.169
10:57:47.471 > READ_CSV,75619,3,427.071,0,52.233700,0,0.169
10:57:47.483 > READ_CSV,75632,1,404.069,173473,52.233700,152367,0.167
10:57:47.483 > READ_CSV,75632,2,468.491,62240,52.233700,37769,0.167
10:57:47.483 > READ_CSV,75632,3,436.280,0,52.233700,0,0.167
10:57:47.496 > READ_CSV,75644,1,422.065,174413,52.233700,152367,0.167
10:57:47.496 > READ_CSV,75644,2,437.648,60629,52.233700,37769,0.167
10:57:47.496 > READ_CSV,75644,3,429.857,0,52.233700,0,0.167
10:57:47.508 > READ_CSV,75657,1,412.435,173910,52.233700,152367,0.166
10:57:47.508 > READ_CSV,75657,2,414.847,59438,52.233700,37769,0.166
10:57:47.508 > READ_CSV,75657,3,413.641,0,52.233700,0,0.166
10:57:47.521 > READ_CSV,75669,1,387.547,172610,52.233700,152367,0.166
10:57:47.521 > READ_CSV,75669,2,468.414,62236,52.233700,37769,0.166
10:57:47.521 > READ_CSV,75669,3,427.980,0,52.233700,0,0.166
10:57:47.533 > READ_CSV,75682,1,397.253,173117,52.233700,152367,0.164
10:57:47.533 > READ_CSV,75682,2,454.017,61484,52.233700,37769,0.164
10:57:47.533 > READ_CSV,75682,3,425.635,0,52.233700,0,0.164
10:57:47.547 > READ_CSV,75694,1,436.710,175178,52.233700,152367,0.164
10:57:47.547 > READ_CSV,75694,2,399.168,58619,52.233700,37769,0.164
10:57:47.547 > READ_CSV,75694,3,417.939,0,52.233700,0,0.164
10:57:47.559 > READ_CSV,75707,1,370.010,171694,52.233700,152367,0.163
10:57:47.559 > READ_CSV,75707,2,453.175,61440,52.233700,37769,0.163
10:57:47.559 > READ_CSV,75707,3,411.593,0,52.233700,0,0.163
10:57:47.567 > READ_CSV,75719,1,386.283,172544,52.233700,152367,0.163
10:57:47.567 > READ_CSV,75719,2,442.339,60874,52.233700,37769,0.163
10:57:47.567 > READ_CSV,75719,3,414.311,0,52.233700,0,0.163
10:57:47.585 > READ_CSV,75732,1,427.042,174673,52.233700,152367,0.161
10:57:47.585 > READ_CSV,75732,2,397.732,58544,52.233700,37769,0.161
10:57:47.585 > READ_CSV,75732,3,412.387,0,52.233700,0,0.161
10:57:47.592 > READ_CSV,75744,1,384.177,172434,52.233700,152367,0.161
10:57:47.592 > READ_CSV,75744,2,406.825,59019,52.233700,37769,0.161
10:57:47.592 > READ_CSV,75744,3,395.501,0,52.233700,0,0.161
10:57:47.609 > READ_CSV,75757,1,366.928,171533,52.233700,152367,0.160
10:57:47.609 > READ_CSV,75757,2,417.489,59576,52.233700,37769,0.160
10:57:47.609 > READ_CSV,75757,3,392.208,0,52.233700,0,0.160
10:57:47.617 > READ_CSV,75769,1,385.498,172503,52.233700,152367,0.160
10:57:47.617 > READ_CSV,75769,2,377.706,57498,52.233700,37769,0.160
10:57:47.617 > READ_CSV,75769,3,381.602,0,52.233700,0,0.160
10:57:47.635 > READ_CSV,75782,1,409.601,173762,52.233700,152367,0.158
10:57:47.635 > READ_CSV,75782,2,445.306,61029,52.233700,37769,0.158
10:57:47.635 > READ_CSV,75782,3,427.454,0,52.233700,0,0.158
10:57:47.647 > READ_CSV,75794,1,367.158,171545,52.233700,152367,0.158
10:57:47.647 > READ_CSV,75794,2,429.493,60203,52.233700,37769,0.158
10:57:47.647 > READ_CSV,75794,3,398.325,0,52.233700,0,0.158
10:57:47.660 > READ_CSV,75807,1,401.714,173350,52.233700,152367,0.157
10:57:47.660 > READ_CSV,75807,2,388.274,58050,52.233700,37769,0.157
10:57:47.660 > READ_CSV,75807,3,394.994,0,52.233700,0,0.157
10:57:47.672 > READ_CSV,75819,1,342.021,170232,52.233700,152367,0.157
10:57:47.673 > READ_CSV,75819,2,417.795,59592,52.233700,37769,0.157
10:57:47.673 > READ_CSV,75819,3,379.908,0,52.233700,0,0.157
10:57:47.683 > READ_CSV,75832,1,342.691,170267,52.233700,152367,0.155
10:57:47.685 > READ_CSV,75832,2,440.712,60789,52.233700,37769,0.155
10:57:47.685 > READ_CSV,75832,3,391.701,0,52.233700,0,0.155
10:57:47.693 > READ_CSV,75844,1,366.564,171514,52.233700,152367,0.155
10:57:47.693 > READ_CSV,75844,2,400.699,58699,52.233700,37769,0.155
10:57:47.693 > READ_CSV,75844,3,383.632,0,52.233700,0,0.155
10:57:47.710 > READ_CSV,75857,1,369.991,171693,52.233700,152367,0.154
10:57:47.710 > READ_CSV,75857,2,374.777,57345,52.233700,37769,0.154
10:57:47.710 > READ_CSV,75857,3,372.384,0,52.233700,0,0.154
10:57:47.719 > READ_CSV,75869,1,310.815,168602,52.233700,152367,0.154
10:57:47.719 > READ_CSV,75869,2,435.217,60502,52.233700,37769,0.154
10:57:47.719 > READ_CSV,75869,3,373.016,0,52.233700,0,0.154
10:57:47.734 > READ_CSV,75882,1,334.458,169837,52.233700,152367,0.152
10:57:47.734 > READ_CSV,75882,2,416.130,59505,52.233700,37769,0.152
10:57:47.734 > READ_CSV,75882,3,375.294,0,52.233700,0,0.152
10:57:47.748 > READ_CSV,75894,1,369.570,171671,52.233700,152367,0.152
10:57:47.748 > READ_CSV,75894,2,374.509,57331,52.233700,37769,0.152
10:57:47.748 > READ_CSV,75894,3,372.039,0,52.233700,0,0.152
10:57:47.759 > READ_CSV,75907,1,331.204,169667,52.233700,152367,0.151
10:57:47.759 > READ_CSV,75907,2,400.527,58690,52.233700,37769,0.151
10:57:47.759 > READ_CSV,75907,3,365.865,0,52.233700,0,0.151
10:57:47.767 > READ_CSV,75919,1,315.792,168862,52.233700,152367,0.151
10:57:47.773 > READ_CSV,75919,2,426.430,60043,52.233700,37769,0.151
10:57:47.773 > READ_CSV,75919,3,371.111,0,52.233700,0,0.151
10:57:47.784 > READ_CSV,75932,1,343.897,170330,52.233700,152367,0.149
10:57:47.785 > READ_CSV,75932,2,392.812,58287,52.233700,37769,0.149
10:57:47.785 > READ_CSV,75932,3,368.354,0,52.233700,0,0.149
10:57:47.797 > READ_CSV,75944,1,355.403,170931,52.233700,152367,0.149
10:57:47.797 > READ_CSV,75944,2,372.997,57252,52.233700,37769,0.149
10:57:47.797 > READ_CSV,75944,3,364.200,0,52.233700,0,0.149
10:57:47.809 > READ_CSV,75957,1,324.331,169308,52.233700,152367,0.148
10:57:47.809 > READ_CSV,75957,2,399.474,58635,52.233700,37769,0.148
10:57:47.809 > READ_CSV,75957,3,361.902,0,52.233700,0,0.148
10:57:47.818 > READ_CSV,75969,1,356.073,170966,52.233700,152367,0.148
10:57:47.818 > READ_CSV,75969,2,356.169,56373,52.233700,37769,0.148
10:57:47.818 > READ_CSV,75969,3,356.121,0,52.233700,0,0.148
10:57:47.835 > READ_CSV,75982,1,316.405,168894,52.233700,152367,0.146
10:57:47.835 > READ_CSV,75982,2,390.648,58174,52.233700,37769,0.146
10:57:47.835 > READ_CSV,75982,3,353.527,0,52.233700,0,0.146
10:57:47.844 > READ_CSV,75994,1,308.996,168507,52.233700,152367,0.146
10:57:47.844 > READ_CSV,75994,2,390.208,58151,52.233700,37769,0.146
10:57:47.844 > READ_CSV,75994,3,349.602,0,52.233700,0,0.146
10:57:47.859 > READ_CSV,76007,1,315.888,168867,52.233700,152367,0.145
10:57:47.859 > READ_CSV,76007,2,387.891,58030,52.233700,37769,0.145
10:57:47.859 > READ_CSV,76007,3,351.890,0,52.233700,0,0.145
10:57:47.868 > READ_CSV,76019,1,354.197,170868,52.233700,152367,0.145
10:57:47.868 > READ_CSV,76019,2,341.274,55595,52.233700,37769,0.145
10:57:47.868 > READ_CSV,76019,3,347.735,0,52.233700,0,0.145
10:57:47.884 > READ_CSV,76032,1,306.201,168361,52.233700,152367,0.143
10:57:47.884 > READ_CSV,76032,2,389.174,58097,52.233700,37769,0.143
10:57:47.884 > READ_CSV,76032,3,347.687,0,52.233700,0,0.143
10:57:47.894 > READ_CSV,76044,1,308.747,168494,52.233700,152367,0.143
10:57:47.894 > READ_CSV,76044,2,382.129,57729,52.233700,37769,0.143
10:57:47.894 > READ_CSV,76044,3,345.438,0,52.233700,0,0.143
10:57:47.910 > READ_CSV,76057,1,316.673,168908,52.233700,152367,0.142
10:57:47.910 > READ_CSV,76057,2,362.237,56690,52.233700,37769,0.142
10:57:47.910 > READ_CSV,76057,3,339.455,0,52.233700,0,0.142
10:57:47.920 > READ_CSV,76069,1,326.552,169424,52.233700,152367,0.142
10:57:47.923 > READ_CSV,76069,2,345.524,55817,52.233700,37769,0.142
10:57:47.923 > READ_CSV,76069,3,336.038,0,52.233700,0,0.142
10:57:47.935 > READ_CSV,76082,1,289.909,167510,52.233700,152367,0.140
10:57:47.935 > READ_CSV,76082,2,376.615,57441,52.233700,37769,0.140
10:57:47.935 > READ_CSV,76082,3,333.262,0,52.233700,0,0.140
10:57:47.943 > READ_CSV,76094,1,298.428,167955,52.233700,152367,0.140
10:57:47.943 > READ_CSV,76094,2,370.068,57099,52.233700,37769,0.140
10:57:47.943 > READ_CSV,76094,3,334.248,0,52.233700,0,0.140
10:57:47.960 > READ_CSV,76107,1,328.926,169548,52.233700,152367,0.139
10:57:47.960 > READ_CSV,76107,2,335.090,55272,52.233700,37769,0.139
10:57:47.960 > READ_CSV,76107,3,332.008,0,52.233700,0,0.139
10:57:47.970 > READ_CSV,76119,1,304.152,168254,52.233700,152367,0.139
10:57:47.970 > READ_CSV,76119,2,354.292,56275,52.233700,37769,0.139
10:57:47.970 > READ_CSV,76119,3,329.222,0,52.233700,0,0.139
10:57:47.985 > READ_CSV,76132,1,290.923,167563,52.233700,152367,0.137
10:57:47.985 > READ_CSV,76132,2,362.161,56686,52.233700,37769,0.137
10:57:47.985 > READ_CSV,76132,3,326.542,0,52.233700,0,0.137
10:57:47.996 > READ_CSV,76144,1,292.225,167631,52.233700,152367,0.137
10:57:47.996 > READ_CSV,76144,2,357.375,56436,52.233700,37769,0.137
10:57:47.996 > READ_CSV,76144,3,324.800,0,52.233700,0,0.137
10:57:48.010 > READ_CSV,76157,1,280.489,167018,52.233700,152367,0.136
10:57:48.010 > READ_CSV,76157,2,326.647,54831,52.233700,37769,0.136
10:57:48.010 > READ_CSV,76157,3,303.568,0,52.233700,0,0.136
10:57:48.021 > READ_CSV,76169,1,286.022,167307,52.233700,152367,0.136
10:57:48.021 > READ_CSV,76169,2,353.680,56243,52.233700,37769,0.136
10:57:48.021 > READ_CSV,76169,3,319.851,0,52.233700,0,0.136
10:57:48.035 > READ_CSV,76182,1,295.097,167781,52.233700,152367,0.134
10:57:48.035 > READ_CSV,76182,2,335.205,55278,52.233700,37769,0.134
10:57:48.035 > READ_CSV,76182,3,315.151,0,52.233700,0,0.134
10:57:48.043 > READ_CSV,76194,1,303.310,168210,52.233700,152367,0.134
10:57:48.043 > READ_CSV,76194,2,321.957,54586,52.233700,37769,0.134
10:57:48.043 > READ_CSV,76194,3,312.633,0,52.233700,0,0.134
10:57:48.060 > READ_CSV,76207,1,284.089,167206,52.233700,152367,0.133
10:57:48.060 > READ_CSV,76207,2,342.365,55652,52.233700,37769,0.133
10:57:48.060 > READ_CSV,76207,3,313.227,0,52.233700,0,0.133
10:57:48.069 > READ_CSV,76219,1,281.389,167065,52.233700,152367,0.133
10:57:48.069 > READ_CSV,76219,2,347.707,55931,52.233700,37769,0.133
10:57:48.069 > READ_CSV,76219,3,314.548,0,52.233700,0,0.133
10:57:48.085 > READ_CSV,76232,1,288.856,167455,52.233700,152367,0.131
10:57:48.085 > READ_CSV,76232,2,314.069,54174,52.233700,37769,0.131
10:57:48.085 > READ_CSV,76232,3,301.462,0,52.233700,0,0.131
10:57:48.096 > READ_CSV,76244,1,294.657,167758,52.233700,152367,0.131
10:57:48.096 > READ_CSV,76244,2,318.989,54431,52.233700,37769,0.131
10:57:48.096 > READ_CSV,76244,3,306.823,0,52.233700,0,0.131
10:57:48.109 > READ_CSV,76257,1,261.326,166017,52.233700,152367,0.130
10:57:48.111 > READ_CSV,76257,2,338.804,55466,52.233700,37769,0.130
10:57:48.111 > READ_CSV,76257,3,300.065,0,52.233700,0,0.130
10:57:48.122 > READ_CSV,76269,1,267.701,166350,52.233700,152367,0.130
10:57:48.122 > READ_CSV,76269,2,346.003,55842,52.233700,37769,0.130
10:57:48.122 > READ_CSV,76269,3,306.852,0,52.233700,0,0.130
10:57:48.133 > READ_CSV,76282,1,295.212,167787,52.233700,152367,0.128
10:57:48.136 > READ_CSV,76282,2,300.974,53490,52.233700,37769,0.128
10:57:48.136 > READ_CSV,76282,3,298.093,0,52.233700,0,0.128
10:57:48.146 > READ_CSV,76294,1,281.983,167096,52.233700,152367,0.128
10:57:48.146 > READ_CSV,76294,2,319.047,54434,52.233700,37769,0.128
10:57:48.146 > READ_CSV,76294,3,300.515,0,52.233700,0,0.128
10:57:48.154 > READ_CSV,76307,1,260.177,165957,52.233700,152367,0.127
10:57:48.160 > READ_CSV,76307,2,334.650,55249,52.233700,37769,0.127
10:57:48.160 > READ_CSV,76307,3,297.413,0,52.233700,0,0.127
10:57:48.172 > READ_CSV,76319,1,259.296,165911,52.233700,152367,0.127
10:57:48.172 > READ_CSV,76319,2,342.059,55636,52.233700,37769,0.127
10:57:48.172 > READ_CSV,76319,3,300.678,0,52.233700,0,0.127
10:57:48.179 > READ_CSV,76332,1,272.161,166583,52.233700,152367,0.125
10:57:48.186 > READ_CSV,76332,2,296.782,53271,52.233700,37769,0.125
10:57:48.186 > READ_CSV,76332,3,284.472,0,52.233700,0,0.125
10:57:48.197 > READ_CSV,76344,1,248.173,165330,52.233700,152367,0.125
10:57:48.197 > READ_CSV,76344,2,315.007,54223,52.233700,37769,0.125
10:57:48.197 > READ_CSV,76344,3,281.590,0,52.233700,0,0.125
10:57:48.208 > READ_CSV,76357,1,261.823,166043,52.233700,152367,0.124
10:57:48.210 > READ_CSV,76357,2,327.126,54856,52.233700,37769,0.124
10:57:48.210 > READ_CSV,76357,3,294.475,0,52.233700,0,0.124
10:57:48.221 > READ_CSV,76369,1,272.698,166611,52.233700,152367,0.124
10:57:48.221 > READ_CSV,76369,2,280.949,52444,52.233700,37769,0.124
10:57:48.221 > READ_CSV,76369,3,276.823,0,52.233700,0,0.124
10:57:48.234 > READ_CSV,76382,1,283.151,167157,52.233700,152367,0.122
10:57:48.234 > READ_CSV,76382,2,279.762,52382,52.233700,37769,0.122
10:57:48.234 > READ_CSV,76382,3,281.456,0,52.233700,0,0.122
10:57:48.246 > READ_CSV,76394,1,234.619,164622,52.233700,152367,0.122
10:57:48.246 > READ_CSV,76394,2,316.826,54318,52.233700,37769,0.122
10:57:48.246 > READ_CSV,76394,3,275.722,0,52.233700,0,0.122
10:57:48.259 > READ_CSV,76407,1,262.513,166079,52.233700,152367,0.121
10:57:48.259 > READ_CSV,76407,2,301.147,53499,52.233700,37769,0.121
10:57:48.259 > READ_CSV,76407,3,281.830,0,52.233700,0,0.121
10:57:48.271 > READ_CSV,76419,1,259.277,165910,52.233700,152367,0.121
10:57:48.271 > READ_CSV,76419,2,283.093,52556,52.233700,37769,0.121
10:57:48.271 > READ_CSV,76419,3,271.185,0,52.233700,0,0.121
10:57:48.285 > READ_CSV,76432,1,279.494,166966,52.233700,152367,0.119
10:57:48.285 > READ_CSV,76432,2,271.625,51957,52.233700,37769,0.119
10:57:48.285 > READ_CSV,76432,3,275.560,0,52.233700,0,0.119
10:57:48.297 > READ_CSV,76444,1,244.516,165139,52.233700,152367,0.119
10:57:48.297 > READ_CSV,76444,2,302.027,53545,52.233700,37769,0.119
10:57:48.297 > READ_CSV,76444,3,273.272,0,52.233700,0,0.119
10:57:48.310 > READ_CSV,76457,1,237.165,164755,52.233700,152367,0.118
10:57:48.310 > READ_CSV,76457,2,307.905,53852,52.233700,37769,0.118
10:57:48.310 > READ_CSV,76457,3,272.535,0,52.233700,0,0.118
10:57:48.322 > READ_CSV,76469,1,248.977,165372,52.233700,152367,0.118
10:57:48.322 > READ_CSV,76469,2,275.646,52167,52.233700,37769,0.118
10:57:48.322 > READ_CSV,76469,3,262.311,0,52.233700,0,0.118
10:57:48.334 > READ_CSV,76482,1,265.729,166247,52.233700,152367,0.116
10:57:48.334 > READ_CSV,76482,2,273.961,52079,52.233700,37769,0.116
10:57:48.334 > READ_CSV,76482,3,269.845,0,52.233700,0,0.116
10:57:48.347 > READ_CSV,76494,1,236.284,164709,52.233700,152367,0.116
10:57:48.347 > READ_CSV,76494,2,287.573,52790,52.233700,37769,0.116
10:57:48.347 > READ_CSV,76494,3,261.929,0,52.233700,0,0.116
10:57:48.359 > READ_CSV,76507,1,236.227,164706,52.233700,152367,0.115
10:57:48.359 > READ_CSV,76507,2,293.297,53089,52.233700,37769,0.115
10:57:48.359 > READ_CSV,76507,3,264.762,0,52.233700,0,0.115
10:57:48.372 > READ_CSV,76519,1,253.840,165626,52.233700,152367,0.115
10:57:48.373 > READ_CSV,76519,2,275.895,52180,52.233700,37769,0.115
