23:51:52.738 > Starting HX711 dual-example (Teensy + Adafruit HX711) 
23:51:52.740 > Scale 1 is busy... 
23:51:52.740 > Scale 2 is busy... 
23:51:52.750 > Scale 1 is busy... 
23:51:52.750 > Scale 2 is busy... 
23:51:52.760 > Scale 1 is busy... 
23:51:52.760 > Scale 2 is busy... 
23:51:52.770 > Scale 1 is busy... 
23:51:52.770 > Scale 2 is busy... 
23:51:52.779 > Scale 1 is busy... 
23:51:52.779 > Scale 2 is busy... 
23:51:52.790 > Scale 1 is busy... 
23:51:52.790 > Scale 2 is busy... 
23:51:52.798 > Scale 1 is busy... 
23:51:52.798 > Scale 2 is busy... 
23:51:52.823 > READ_CSV,time_ms,loadcell,grams,raw,scale,tare,throttle 
23:52:32.346 > READ_CSV,44128,2,-761.348,-1999,52.233700,37769,0.340
23:52:32.346 > READ_CSV,44128,3,-812.550,0,52.233700,0,0.340
23:52:32.358 > READ_CSV,44141,1,-866.663,107098,52.233700,152367,0.338
23:52:32.359 > READ_CSV,44141,2,-764.660,-2172,52.233700,37769,0.338
23:52:32.359 > READ_CSV,44141,3,-815.661,0,52.233700,0,0.338
23:52:32.370 > READ_CSV,44153,1,-868.539,107000,52.233700,152367,0.338
23:52:32.371 > READ_CSV,44153,2,-759.893,-1923,52.233700,37769,0.338
23:52:32.371 > READ_CSV,44153,3,-814.216,0,52.233700,0,0.338
23:52:32.383 > READ_CSV,44166,1,-862.183,107332,52.233700,152367,0.337
23:52:32.383 > READ_CSV,44166,2,-758.457,-1848,52.233700,37769,0.337
23:52:32.383 > READ_CSV,44166,3,-810.320,0,52.233700,0,0.337
23:52:32.395 > READ_CSV,44178,1,-869.209,106965,52.233700,152367,0.337
23:52:32.396 > READ_CSV,44178,2,-758.572,-1854,52.233700,37769,0.337
23:52:32.396 > READ_CSV,44178,3,-813.890,0,52.233700,0,0.337
23:52:32.409 > READ_CSV,44191,1,-868.405,107007,52.233700,152367,0.335
23:52:32.409 > READ_CSV,44191,2,-766.421,-2264,52.233700,37769,0.335
23:52:32.409 > READ_CSV,44191,3,-817.413,0,52.233700,0,0.335
23:52:32.421 > READ_CSV,44203,1,-859.847,107454,52.233700,152367,0.335
23:52:32.421 > READ_CSV,44203,2,-761.271,-1995,52.233700,37769,0.335
23:52:32.421 > READ_CSV,44203,3,-810.559,0,52.233700,0,0.335
23:52:32.433 > READ_CSV,44216,1,-852.783,107823,52.233700,152367,0.334
23:52:32.433 > READ_CSV,44216,2,-753.939,-1612,52.233700,37769,0.334
23:52:32.433 > READ_CSV,44216,3,-803.361,0,52.233700,0,0.334
23:52:32.446 > READ_CSV,44228,1,-859.732,107460,52.233700,152367,0.334
23:52:32.446 > READ_CSV,44228,2,-758.916,-1872,52.233700,37769,0.334
23:52:32.446 > READ_CSV,44228,3,-809.324,0,52.233700,0,0.334
23:52:32.459 > READ_CSV,44241,1,-860.077,107442,52.233700,152367,0.332
23:52:32.459 > READ_CSV,44241,2,-756.044,-1722,52.233700,37769,0.332
23:52:32.459 > READ_CSV,44241,3,-808.061,0,52.233700,0,0.332
23:52:32.470 > READ_CSV,44253,1,-864.442,107214,52.233700,152367,0.332
23:52:32.471 > READ_CSV,44253,2,-753.000,-1563,52.233700,37769,0.332
23:52:32.471 > READ_CSV,44253,3,-808.721,0,52.233700,0,0.332
23:52:32.484 > READ_CSV,44266,1,-861.513,107367,52.233700,152367,0.331
23:52:32.484 > READ_CSV,44266,2,-749.669,-1389,52.233700,37769,0.331
23:52:32.484 > READ_CSV,44266,3,-805.591,0,52.233700,0,0.331
23:52:32.496 > READ_CSV,44278,1,-856.191,107645,52.233700,152367,0.331
23:52:32.496 > READ_CSV,44278,2,-751.948,-1508,52.233700,37769,0.331
23:52:32.496 > READ_CSV,44278,3,-804.069,0,52.233700,0,0.331
23:52:32.508 > READ_CSV,44291,1,-857.090,107598,52.233700,152367,0.329
23:52:32.508 > READ_CSV,44291,2,-748.789,-1343,52.233700,37769,0.329
23:52:32.508 > READ_CSV,44291,3,-802.939,0,52.233700,0,0.329
23:52:32.520 > READ_CSV,44303,1,-856.535,107627,52.233700,152367,0.329
23:52:32.520 > READ_CSV,44303,2,-754.341,-1633,52.233700,37769,0.329
23:52:32.520 > READ_CSV,44303,3,-805.438,0,52.233700,0,0.329
23:52:32.534 > READ_CSV,44316,1,-853.108,107806,52.233700,152367,0.328
23:52:32.534 > READ_CSV,44316,2,-756.791,-1761,52.233700,37769,0.328
23:52:32.534 > READ_CSV,44316,3,-804.950,0,52.233700,0,0.328
23:52:32.546 > READ_CSV,44328,1,-858.660,107516,52.233700,152367,0.328
23:52:32.546 > READ_CSV,44328,2,-757.768,-1812,52.233700,37769,0.328
23:52:32.546 > READ_CSV,44328,3,-808.214,0,52.233700,0,0.328
23:52:32.558 > READ_CSV,44341,1,-857.914,107555,52.233700,152367,0.326
23:52:32.559 > READ_CSV,44341,2,-753.690,-1599,52.233700,37769,0.326
23:52:32.559 > READ_CSV,44341,3,-805.802,0,52.233700,0,0.326
23:52:32.570 > READ_CSV,44353,1,-862.949,107292,52.233700,152367,0.326
23:52:32.571 > READ_CSV,44353,2,-754.417,-1637,52.233700,37769,0.326
23:52:32.571 > READ_CSV,44353,3,-808.683,0,52.233700,0,0.326
23:52:32.583 > READ_CSV,44366,1,-862.125,107335,52.233700,152367,0.325
23:52:32.584 > READ_CSV,44366,2,-755.470,-1692,52.233700,37769,0.325
23:52:32.584 > READ_CSV,44366,3,-808.798,0,52.233700,0,0.325
23:52:32.596 > READ_CSV,44378,1,-852.725,107826,52.233700,152367,0.325
23:52:32.596 > READ_CSV,44378,2,-756.561,-1749,52.233700,37769,0.325
23:52:32.596 > READ_CSV,44378,3,-804.643,0,52.233700,0,0.325
23:52:32.609 > READ_CSV,44391,1,-860.077,107442,52.233700,152367,0.323
23:52:32.609 > READ_CSV,44391,2,-755.547,-1696,52.233700,37769,0.323
23:52:32.609 > READ_CSV,44391,3,-807.812,0,52.233700,0,0.323
23:52:32.621 > READ_CSV,44403,1,-856.516,107628,52.233700,152367,0.323
23:52:32.621 > READ_CSV,44403,2,-758.265,-1838,52.233700,37769,0.323
23:52:32.621 > READ_CSV,44403,3,-807.391,0,52.233700,0,0.323
23:52:32.633 > READ_CSV,44416,1,-859.349,107480,52.233700,152367,0.322
23:52:32.634 > READ_CSV,44416,2,-757.576,-1802,52.233700,37769,0.322
23:52:32.634 > READ_CSV,44416,3,-808.463,0,52.233700,0,0.322
23:52:32.645 > READ_CSV,44428,1,-859.196,107488,52.233700,152367,0.322
23:52:32.646 > READ_CSV,44428,2,-752.330,-1528,52.233700,37769,0.322
23:52:32.646 > READ_CSV,44428,3,-805.763,0,52.233700,0,0.322
23:52:32.659 > READ_CSV,44441,1,-856.497,107629,52.233700,152367,0.320
23:52:32.659 > READ_CSV,44441,2,-759.069,-1880,52.233700,37769,0.320
23:52:32.659 > READ_CSV,44441,3,-807.783,0,52.233700,0,0.320
23:52:32.671 > READ_CSV,44453,1,-853.147,107804,52.233700,152367,0.320
23:52:32.671 > READ_CSV,44453,2,-750.435,-1429,52.233700,37769,0.320
23:52:32.671 > READ_CSV,44453,3,-801.791,0,52.233700,0,0.320
23:52:32.684 > READ_CSV,44466,1,-854.314,107743,52.233700,152367,0.319
23:52:32.684 > READ_CSV,44466,2,-753.326,-1580,52.233700,37769,0.319
23:52:32.684 > READ_CSV,44466,3,-803.820,0,52.233700,0,0.319
23:52:32.696 > READ_CSV,44478,1,-851.443,107893,52.233700,152367,0.319
23:52:32.696 > READ_CSV,44478,2,-755.164,-1676,52.233700,37769,0.319
23:52:32.696 > READ_CSV,44478,3,-803.303,0,52.233700,0,0.319
23:52:32.708 > READ_CSV,44491,1,-851.021,107915,52.233700,152367,0.317
23:52:32.709 > READ_CSV,44491,2,-758.457,-1848,52.233700,37769,0.317
23:52:32.709 > READ_CSV,44491,3,-804.739,0,52.233700,0,0.317
23:52:32.720 > READ_CSV,44503,1,-853.931,107763,52.233700,152367,0.317
23:52:32.720 > READ_CSV,44503,2,-754.015,-1616,52.233700,37769,0.317
23:52:32.720 > READ_CSV,44503,3,-803.973,0,52.233700,0,0.317
23:52:32.734 > READ_CSV,44516,1,-868.462,107004,52.233700,152367,0.316
23:52:32.734 > READ_CSV,44516,2,-755.872,-1713,52.233700,37769,0.316
23:52:32.734 > READ_CSV,44516,3,-812.167,0,52.233700,0,0.316
23:52:32.745 > READ_CSV,44528,1,-866.720,107095,52.233700,152367,0.316
23:52:32.745 > READ_CSV,44528,2,-756.983,-1771,52.233700,37769,0.316
23:52:32.745 > READ_CSV,44528,3,-811.851,0,52.233700,0,0.316
23:52:32.758 > READ_CSV,44541,1,-858.488,107525,52.233700,152367,0.314
23:52:32.758 > READ_CSV,44541,2,-760.141,-1936,52.233700,37769,0.314
23:52:32.758 > READ_CSV,44541,3,-809.315,0,52.233700,0,0.314
23:52:32.771 > READ_CSV,44553,1,-860.192,107436,52.233700,152367,0.314
23:52:32.771 > READ_CSV,44553,2,-759.969,-1927,52.233700,37769,0.314
23:52:32.771 > READ_CSV,44553,3,-810.080,0,52.233700,0,0.314
23:52:32.784 > READ_CSV,44566,1,-858.947,107501,52.233700,152367,0.313
23:52:32.784 > READ_CSV,44566,2,-760.697,-1965,52.233700,37769,0.313
23:52:32.784 > READ_CSV,44566,3,-809.822,0,52.233700,0,0.313
23:52:32.795 > READ_CSV,44578,1,-855.923,107659,52.233700,152367,0.313
23:52:32.796 > READ_CSV,44578,2,-755.470,-1692,52.233700,37769,0.313
23:52:32.796 > READ_CSV,44578,3,-805.696,0,52.233700,0,0.313
23:52:32.809 > READ_CSV,44591,1,-860.958,107396,52.233700,152367,0.311
23:52:32.809 > READ_CSV,44591,2,-756.274,-1734,52.233700,37769,0.311
23:52:32.809 > READ_CSV,44591,3,-808.616,0,52.233700,0,0.311
23:52:32.820 > READ_CSV,44603,1,-860.881,107400,52.233700,152367,0.311
23:52:32.820 > READ_CSV,44603,2,-761.405,-2002,52.233700,37769,0.311
23:52:32.820 > READ_CSV,44603,3,-811.143,0,52.233700,0,0.311
23:52:32.834 > READ_CSV,44616,1,-859.828,107455,52.233700,152367,0.310
23:52:32.834 > READ_CSV,44616,2,-759.644,-1910,52.233700,37769,0.310
23:52:32.834 > READ_CSV,44616,3,-809.736,0,52.233700,0,0.310
23:52:32.846 > READ_CSV,44628,1,-859.598,107467,52.233700,152367,0.310
23:52:32.846 > READ_CSV,44628,2,-759.720,-1914,52.233700,37769,0.310
23:52:32.846 > READ_CSV,44628,3,-809.659,0,52.233700,0,0.310
23:52:32.859 > READ_CSV,44641,1,-856.152,107647,52.233700,152367,0.308
23:52:32.859 > READ_CSV,44641,2,-759.586,-1907,52.233700,37769,0.308
23:52:32.859 > READ_CSV,44641,3,-807.869,0,52.233700,0,0.308
23:52:32.871 > READ_CSV,44654,1,-856.650,107621,52.233700,152367,0.308
23:52:32.871 > READ_CSV,44654,2,-768.029,-2348,52.233700,37769,0.308
23:52:32.871 > READ_CSV,44654,3,-812.340,0,52.233700,0,0.308
23:52:32.884 > READ_CSV,44666,1,-860.766,107406,52.233700,152367,0.307
23:52:32.884 > READ_CSV,44666,2,-769.446,-2422,52.233700,37769,0.307
23:52:32.884 > READ_CSV,44666,3,-815.106,0,52.233700,0,0.307
23:52:32.896 > READ_CSV,44678,1,-859.215,107487,52.233700,152367,0.307
23:52:32.896 > READ_CSV,44678,2,-769.503,-2425,52.233700,37769,0.307
23:52:32.896 > READ_CSV,44678,3,-814.359,0,52.233700,0,0.307
23:52:32.908 > READ_CSV,44691,1,-869.018,106975,52.233700,152367,0.305
23:52:32.909 > READ_CSV,44691,2,-767.034,-2296,52.233700,37769,0.305
23:52:32.909 > READ_CSV,44691,3,-818.026,0,52.233700,0,0.305
23:52:32.920 > READ_CSV,44703,1,-868.309,107012,52.233700,152367,0.305
23:52:32.920 > READ_CSV,44703,2,-766.880,-2288,52.233700,37769,0.305
23:52:32.920 > READ_CSV,44703,3,-817.595,0,52.233700,0,0.305
23:52:32.934 > READ_CSV,44716,1,-860.249,107433,52.233700,152367,0.304
23:52:32.934 > READ_CSV,44716,2,-767.857,-2339,52.233700,37769,0.304
23:52:32.934 > READ_CSV,44716,3,-814.053,0,52.233700,0,0.304
23:52:32.946 > READ_CSV,44728,1,-858.928,107502,52.233700,152367,0.304
23:52:32.946 > READ_CSV,44728,2,-766.804,-2284,52.233700,37769,0.304
23:52:32.946 > READ_CSV,44728,3,-812.866,0,52.233700,0,0.304
23:52:32.959 > READ_CSV,44741,1,-860.115,107440,52.233700,152367,0.302
23:52:32.959 > READ_CSV,44741,2,-763.817,-2128,52.233700,37769,0.302
23:52:32.959 > READ_CSV,44741,3,-811.966,0,52.233700,0,0.302
23:52:32.971 > READ_CSV,44753,1,-863.695,107253,52.233700,152367,0.302
23:52:32.971 > READ_CSV,44753,2,-762.458,-2057,52.233700,37769,0.302
23:52:32.971 > READ_CSV,44753,3,-813.077,0,52.233700,0,0.302
23:52:32.984 > READ_CSV,44766,1,-860.307,107430,52.233700,152367,0.301
23:52:32.984 > READ_CSV,44766,2,-763.549,-2114,52.233700,37769,0.301
23:52:32.984 > READ_CSV,44766,3,-811.928,0,52.233700,0,0.301
23:52:32.995 > READ_CSV,44778,1,-857.358,107584,52.233700,152367,0.301
23:52:32.996 > READ_CSV,44778,2,-763.434,-2108,52.233700,37769,0.301
23:52:32.996 > READ_CSV,44778,3,-810.396,0,52.233700,0,0.301
23:52:33.009 > READ_CSV,44791,1,-858.622,107518,52.233700,152367,0.299
23:52:33.009 > READ_CSV,44791,2,-764.411,-2159,52.233700,37769,0.299
23:52:33.009 > READ_CSV,44791,3,-811.516,0,52.233700,0,0.299
23:52:33.021 > READ_CSV,44803,1,-853.625,107779,52.233700,152367,0.299
23:52:33.021 > READ_CSV,44803,2,-760.888,-1975,52.233700,37769,0.299
23:52:33.021 > READ_CSV,44803,3,-807.257,0,52.233700,0,0.299
23:52:33.034 > READ_CSV,44816,1,-853.529,107784,52.233700,152367,0.298
23:52:33.034 > READ_CSV,44816,2,-759.873,-1922,52.233700,37769,0.298
23:52:33.034 > READ_CSV,44816,3,-806.701,0,52.233700,0,0.298
23:52:33.046 > READ_CSV,44828,1,-857.818,107560,52.233700,152367,0.298
23:52:33.046 > READ_CSV,44828,2,-763.741,-2124,52.233700,37769,0.298
23:52:33.046 > READ_CSV,44828,3,-810.779,0,52.233700,0,0.298
23:52:33.059 > READ_CSV,44841,1,-857.148,107595,52.233700,152367,0.296
23:52:33.059 > READ_CSV,44841,2,-763.128,-2092,52.233700,37769,0.296
23:52:33.059 > READ_CSV,44841,3,-810.138,0,52.233700,0,0.296
23:52:33.070 > READ_CSV,44853,1,-855.654,107673,52.233700,152367,0.296
23:52:33.071 > READ_CSV,44853,2,-758.840,-1868,52.233700,37769,0.296
23:52:33.071 > READ_CSV,44853,3,-807.247,0,52.233700,0,0.296
23:52:33.083 > READ_CSV,44866,1,-852.476,107839,52.233700,152367,0.295
23:52:33.083 > READ_CSV,44866,2,-765.789,-2231,52.233700,37769,0.295
23:52:33.083 > READ_CSV,44866,3,-809.133,0,52.233700,0,0.295
23:52:33.095 > READ_CSV,44878,1,-860.556,107417,52.233700,152367,0.295
23:52:33.096 > READ_CSV,44878,2,-768.412,-2368,52.233700,37769,0.295
23:52:33.096 > READ_CSV,44878,3,-814.484,0,52.233700,0,0.295
23:52:33.109 > READ_CSV,44891,1,-858.258,107537,52.233700,152367,0.293
23:52:33.109 > READ_CSV,44891,2,-768.527,-2374,52.233700,37769,0.293
23:52:33.109 > READ_CSV,44891,3,-813.393,0,52.233700,0,0.293
23:52:33.121 > READ_CSV,44903,1,-857.780,107562,52.233700,152367,0.293
23:52:33.121 > READ_CSV,44903,2,-768.814,-2389,52.233700,37769,0.293
23:52:33.121 > READ_CSV,44903,3,-813.297,0,52.233700,0,0.293
23:52:33.133 > READ_CSV,44916,1,-856.554,107626,52.233700,152367,0.292
23:52:33.133 > READ_CSV,44916,2,-765.291,-2205,52.233700,37769,0.292
23:52:33.133 > READ_CSV,44916,3,-810.923,0,52.233700,0,0.292
23:52:33.146 > READ_CSV,44928,1,-856.497,107629,52.233700,152367,0.292
23:52:33.146 > READ_CSV,44928,2,-767.570,-2324,52.233700,37769,0.292
23:52:33.146 > READ_CSV,44928,3,-812.033,0,52.233700,0,0.292
23:52:33.159 > READ_CSV,44941,1,-859.120,107492,52.233700,152367,0.290
23:52:33.159 > READ_CSV,44941,2,-768.967,-2397,52.233700,37769,0.290
23:52:33.159 > READ_CSV,44941,3,-814.043,0,52.233700,0,0.290
23:52:33.170 > READ_CSV,44953,1,-855.635,107674,52.233700,152367,0.290
23:52:33.171 > READ_CSV,44953,2,-767.225,-2306,52.233700,37769,0.290
23:52:33.171 > READ_CSV,44953,3,-811.430,0,52.233700,0,0.290
23:52:33.183 > READ_CSV,44966,1,-854.487,107734,52.233700,152367,0.289
23:52:33.184 > READ_CSV,44966,2,-769.848,-2443,52.233700,37769,0.289
23:52:33.184 > READ_CSV,44966,3,-812.167,0,52.233700,0,0.289
23:52:33.196 > READ_CSV,44978,1,-849.203,108010,52.233700,152367,0.289
23:52:33.196 > READ_CSV,44978,2,-771.513,-2530,52.233700,37769,0.289
23:52:33.196 > READ_CSV,44978,3,-810.358,0,52.233700,0,0.289
23:52:33.208 > READ_CSV,44991,1,-855.099,107702,52.233700,152367,0.287
23:52:33.208 > READ_CSV,44991,2,-765.942,-2239,52.233700,37769,0.287
23:52:33.208 > READ_CSV,44991,3,-810.521,0,52.233700,0,0.287
23:52:33.221 > READ_CSV,45003,1,-860.613,107414,52.233700,152367,0.287
23:52:33.221 > READ_CSV,45003,2,-767.761,-2334,52.233700,37769,0.287
23:52:33.221 > READ_CSV,45003,3,-814.187,0,52.233700,0,0.287
23:52:33.234 > READ_CSV,45016,1,-859.311,107482,52.233700,152367,0.286
23:52:33.234 > READ_CSV,45016,2,-760.563,-1958,52.233700,37769,0.286
23:52:33.234 > READ_CSV,45016,3,-809.937,0,52.233700,0,0.286
23:52:33.245 > READ_CSV,45028,1,-858.335,107533,52.233700,152367,0.286
23:52:33.246 > READ_CSV,45028,2,-759.605,-1908,52.233700,37769,0.286
23:52:33.246 > READ_CSV,45028,3,-808.970,0,52.233700,0,0.286
23:52:33.259 > READ_CSV,45041,1,-859.388,107478,52.233700,152367,0.284
23:52:33.259 > READ_CSV,45041,2,-759.548,-1905,52.233700,37769,0.284
23:52:33.259 > READ_CSV,45041,3,-809.468,0,52.233700,0,0.284
23:52:33.271 > READ_CSV,45053,1,-854.678,107724,52.233700,152367,0.284
23:52:33.271 > READ_CSV,45053,2,-757.270,-1786,52.233700,37769,0.284
23:52:33.271 > READ_CSV,45053,3,-805.974,0,52.233700,0,0.284
23:52:33.283 > READ_CSV,45066,1,-854.027,107758,52.233700,152367,0.283
23:52:33.283 > READ_CSV,45066,2,-764.066,-2141,52.233700,37769,0.283
23:52:33.283 > READ_CSV,45066,3,-809.047,0,52.233700,0,0.283
23:52:33.296 > READ_CSV,45078,1,-852.228,107852,52.233700,152367,0.283
23:52:33.296 > READ_CSV,45078,2,-765.157,-2198,52.233700,37769,0.283
23:52:33.296 > READ_CSV,45078,3,-808.693,0,52.233700,0,0.283
23:52:33.308 > READ_CSV,45091,1,-850.179,107959,52.233700,152367,0.281
23:52:33.309 > READ_CSV,45091,2,-765.693,-2226,52.233700,37769,0.281
23:52:33.309 > READ_CSV,45091,3,-807.936,0,52.233700,0,0.281
23:52:33.321 > READ_CSV,45103,1,-851.098,107911,52.233700,152367,0.281
23:52:33.321 > READ_CSV,45103,2,-762.860,-2078,52.233700,37769,0.281
23:52:33.321 > READ_CSV,45103,3,-806.979,0,52.233700,0,0.281
23:52:33.333 > READ_CSV,45116,1,-848.322,108056,52.233700,152367,0.280
23:52:33.333 > READ_CSV,45116,2,-760.697,-1965,52.233700,37769,0.280
23:52:33.333 > READ_CSV,45116,3,-804.509,0,52.233700,0,0.280
23:52:33.346 > READ_CSV,45128,1,-851.002,107916,52.233700,152367,0.280
23:52:33.346 > READ_CSV,45128,2,-767.570,-2324,52.233700,37769,0.280
23:52:33.346 > READ_CSV,45128,3,-809.286,0,52.233700,0,0.280
23:52:33.358 > READ_CSV,45141,1,-853.319,107795,52.233700,152367,0.278
23:52:33.358 > READ_CSV,45141,2,-770.575,-2481,52.233700,37769,0.278
23:52:33.358 > READ_CSV,45141,3,-811.947,0,52.233700,0,0.278
23:52:33.371 > READ_CSV,45153,1,-855.980,107656,52.233700,152367,0.278
23:52:33.371 > READ_CSV,45153,2,-771.896,-2550,52.233700,37769,0.278
23:52:33.371 > READ_CSV,45153,3,-813.938,0,52.233700,0,0.278
23:52:33.384 > READ_CSV,45166,1,-856.325,107638,52.233700,152367,0.277
23:52:33.384 > READ_CSV,45166,2,-770.690,-2487,52.233700,37769,0.277
23:52:33.384 > READ_CSV,45166,3,-813.507,0,52.233700,0,0.277
23:52:33.396 > READ_CSV,45178,1,-857.607,107571,52.233700,152367,0.277
23:52:33.396 > READ_CSV,45178,2,-764.372,-2157,52.233700,37769,0.277
23:52:33.396 > READ_CSV,45178,3,-810.990,0,52.233700,0,0.277
23:52:33.409 > READ_CSV,45191,1,-861.513,107367,52.233700,152367,0.275
23:52:33.409 > READ_CSV,45191,2,-759.548,-1905,52.233700,37769,0.275
23:52:33.409 > READ_CSV,45191,3,-810.530,0,52.233700,0,0.275
23:52:33.421 > READ_CSV,45203,1,-853.300,107796,52.233700,152367,0.275
23:52:33.421 > READ_CSV,45203,2,-757.748,-1811,52.233700,37769,0.275
23:52:33.421 > READ_CSV,45203,3,-805.524,0,52.233700,0,0.275
23:52:33.433 > READ_CSV,45216,1,-847.575,108095,52.233700,152367,0.274
23:52:33.433 > READ_CSV,45216,2,-757.365,-1791,52.233700,37769,0.274
23:52:33.433 > READ_CSV,45216,3,-802.470,0,52.233700,0,0.274
23:52:33.446 > READ_CSV,45228,1,-851.366,107897,52.233700,152367,0.274
23:52:33.446 > READ_CSV,45228,2,-761.022,-1982,52.233700,37769,0.274
23:52:33.446 > READ_CSV,45228,3,-806.194,0,52.233700,0,0.274
23:52:33.458 > READ_CSV,45241,1,-850.313,107952,52.233700,152367,0.272
23:52:33.459 > READ_CSV,45241,2,-764.181,-2147,52.233700,37769,0.272
23:52:33.459 > READ_CSV,45241,3,-807.247,0,52.233700,0,0.272
23:52:33.471 > READ_CSV,45253,1,-856.382,107635,52.233700,152367,0.272
23:52:33.471 > READ_CSV,45253,2,-764.162,-2146,52.233700,37769,0.272
23:52:33.471 > READ_CSV,45253,3,-810.272,0,52.233700,0,0.272
23:52:33.483 > READ_CSV,45266,1,-854.908,107712,52.233700,152367,0.271
23:52:33.484 > READ_CSV,45266,2,-766.057,-2245,52.233700,37769,0.271
23:52:33.484 > READ_CSV,45266,3,-810.483,0,52.233700,0,0.271
23:52:33.496 > READ_CSV,45278,1,-851.309,107900,52.233700,152367,0.271
23:52:33.496 > READ_CSV,45278,2,-764.889,-2184,52.233700,37769,0.271
23:52:33.496 > READ_CSV,45278,3,-808.099,0,52.233700,0,0.271
23:52:33.508 > READ_CSV,45291,1,-848.475,108048,52.233700,152367,0.269
23:52:33.508 > READ_CSV,45291,2,-764.334,-2155,52.233700,37769,0.269
23:52:33.508 > READ_CSV,45291,3,-806.405,0,52.233700,0,0.269
23:52:33.522 > READ_CSV,45304,1,-855.176,107698,52.233700,152367,0.269
23:52:33.522 > READ_CSV,45304,2,-769.963,-2449,52.233700,37769,0.269
23:52:33.522 > READ_CSV,45304,3,-812.569,0,52.233700,0,0.269
23:52:33.533 > READ_CSV,45316,1,-855.540,107679,52.233700,152367,0.268
23:52:33.534 > READ_CSV,45316,2,-769.886,-2445,52.233700,37769,0.268
23:52:33.534 > READ_CSV,45316,3,-812.713,0,52.233700,0,0.268
23:52:33.546 > READ_CSV,45328,1,-858.526,107523,52.233700,152367,0.268
23:52:33.547 > READ_CSV,45328,2,-769.637,-2432,52.233700,37769,0.268
23:52:33.547 > READ_CSV,45328,3,-814.082,0,52.233700,0,0.268
23:52:33.558 > READ_CSV,45341,1,-858.852,107506,52.233700,152367,0.266
23:52:33.558 > READ_CSV,45341,2,-766.900,-2289,52.233700,37769,0.266
23:52:33.558 > READ_CSV,45341,3,-812.876,0,52.233700,0,0.266
23:52:33.571 > READ_CSV,45353,1,-859.732,107460,52.233700,152367,0.266
23:52:33.571 > READ_CSV,45353,2,-761.482,-2006,52.233700,37769,0.266
23:52:33.571 > READ_CSV,45353,3,-810.607,0,52.233700,0,0.266
23:52:33.583 > READ_CSV,45366,1,-859.598,107467,52.233700,152367,0.265
23:52:33.583 > READ_CSV,45366,2,-762.056,-2036,52.233700,37769,0.265
23:52:33.583 > READ_CSV,45366,3,-810.827,0,52.233700,0,0.265
23:52:33.596 > READ_CSV,45378,1,-859.885,107452,52.233700,152367,0.265
23:52:33.596 > READ_CSV,45378,2,-761.118,-1987,52.233700,37769,0.265
23:52:33.596 > READ_CSV,45378,3,-810.502,0,52.233700,0,0.265
23:52:33.608 > READ_CSV,45391,1,-852.668,107829,52.233700,152367,0.263
23:52:33.608 > READ_CSV,45391,2,-761.099,-1986,52.233700,37769,0.263
23:52:33.608 > READ_CSV,45391,3,-806.883,0,52.233700,0,0.263
23:52:33.621 > READ_CSV,45403,1,-853.357,107793,52.233700,152367,0.263
23:52:33.621 > READ_CSV,45403,2,-763.358,-2104,52.233700,37769,0.263
23:52:33.621 > READ_CSV,45403,3,-808.357,0,52.233700,0,0.263
23:52:33.634 > READ_CSV,45416,1,-852.745,107825,52.233700,152367,0.262
23:52:33.634 > READ_CSV,45416,2,-759.491,-1902,52.233700,37769,0.262
23:52:33.634 > READ_CSV,45416,3,-806.118,0,52.233700,0,0.262
23:52:33.646 > READ_CSV,45428,1,-853.931,107763,52.233700,152367,0.262
23:52:33.646 > READ_CSV,45428,2,-762.937,-2082,52.233700,37769,0.262
23:52:33.646 > READ_CSV,45428,3,-808.434,0,52.233700,0,0.262
23:52:33.658 > READ_CSV,45441,1,-851.921,107868,52.233700,152367,0.260
23:52:33.659 > READ_CSV,45441,2,-769.982,-2450,52.233700,37769,0.260
23:52:33.659 > READ_CSV,45441,3,-810.952,0,52.233700,0,0.260
23:52:33.671 > READ_CSV,45453,1,-855.004,107707,52.233700,152367,0.260
