19:58:00.204 > Starting HX711 dual-example (Teensy + Adafruit HX711)
19:58:00.204 > Scale 1 is busy...
19:58:00.204 > Scale 2 is busy...
19:58:00.221 > Scale 1 is busy...
19:58:00.221 > Scale 2 is busy...
19:58:00.235 > Scale 1 is busy...
19:58:00.235 > Scale 2 is busy...
19:58:00.244 > Scale 1 is busy...
19:58:00.245 > Scale 2 is busy...
19:58:00.255 > Scale 1 is busy...
19:58:00.255 > Scale 2 is busy...
19:58:00.264 > Scale 1 is busy...
19:58:00.264 > Scale 2 is busy...
19:58:00.268 > Scale 1 is busy...
19:58:00.268 > Scale 2 is busy...
19:58:00.294 > READ_CSV,time_ms,loadcell,grams,raw,scale,tare,throttle
19:58:38.035 > READ_CSV,42572,1,5064.336,33619,52.233700,-230910,1.000
19:58:38.036 > READ_CSV,42572,2,2265.664,157447,52.233700,39103,1.000
19:58:38.036 > READ_CSV,42572,3,3665.000,0,52.233700,0,1.000
19:58:38.059 > READ_CSV,42596,1,5043.487,32530,52.233700,-230910,1.000
19:58:38.059 > READ_CSV,42596,2,2177.694,152852,52.233700,39103,1.000
19:58:38.059 > READ_CSV,42596,3,3610.590,0,52.233700,0,1.000
19:58:38.078 > READ_CSV,42619,1,5080.667,34472,52.233700,-230910,1.000
19:58:38.078 > READ_CSV,42619,2,2395.656,164237,52.233700,39103,1.000
19:58:38.078 > READ_CSV,42619,3,3738.162,0,52.233700,0,1.000
19:58:38.105 > READ_CSV,42643,1,5065.446,33677,52.233700,-230910,1.000
19:58:38.105 > READ_CSV,42643,2,2251.190,156691,52.233700,39103,1.000
19:58:38.105 > READ_CSV,42643,3,3658.318,0,52.233700,0,1.000
19:58:38.129 > READ_CSV,42667,1,5064.661,33636,52.233700,-230910,1.000
19:58:38.135 > READ_CSV,42667,2,2331.024,160861,52.233700,39103,1.000
19:58:38.135 > READ_CSV,42667,3,3697.843,0,52.233700,0,1.000
19:58:38.153 > READ_CSV,42691,1,5067.667,33793,52.233700,-230910,1.000
19:58:38.153 > READ_CSV,42691,2,2510.755,170249,52.233700,39103,1.000
19:58:38.153 > READ_CSV,42691,3,3789.211,0,52.233700,0,1.000
19:58:38.174 > READ_CSV,42714,1,5064.508,33628,52.233700,-230910,1.000
19:58:38.174 > READ_CSV,42714,2,2205.970,154329,52.233700,39103,1.000
19:58:38.174 > READ_CSV,42714,3,3635.239,0,52.233700,0,1.000
19:58:38.201 > READ_CSV,42738,1,5065.102,33659,52.233700,-230910,1.000
19:58:38.201 > READ_CSV,42738,2,2307.495,159632,52.233700,39103,1.000
19:58:38.201 > READ_CSV,42738,3,3686.298,0,52.233700,0,1.000
19:58:38.222 > READ_CSV,42762,1,5076.837,34272,52.233700,-230910,1.000
19:58:38.222 > READ_CSV,42762,2,2446.486,166892,52.233700,39103,1.000
19:58:38.222 > READ_CSV,42762,3,3761.662,0,52.233700,0,1.000
19:58:38.247 > READ_CSV,42785,1,5053.328,33044,52.233700,-230910,1.000
19:58:38.249 > READ_CSV,42785,2,2314.521,159999,52.233700,39103,1.000
19:58:38.249 > READ_CSV,42785,3,3683.924,0,52.233700,0,1.000
19:58:38.270 > READ_CSV,42809,1,5065.657,33688,52.233700,-230910,1.000
19:58:38.273 > READ_CSV,42809,2,2509.453,170181,52.233700,39103,1.000
19:58:38.273 > READ_CSV,42809,3,3787.555,0,52.233700,0,1.000
19:58:38.295 > READ_CSV,42833,1,5069.831,33906,52.233700,-230910,1.000
19:58:38.295 > READ_CSV,42833,2,2260.954,157201,52.233700,39103,1.000
19:58:38.295 > READ_CSV,42833,3,3665.392,0,52.233700,0,1.000
19:58:38.318 > READ_CSV,42857,1,5058.401,33309,52.233700,-230910,1.000
19:58:38.319 > READ_CSV,42857,2,2218.625,154990,52.233700,39103,1.000
19:58:38.319 > READ_CSV,42857,3,3638.513,0,52.233700,0,1.000
19:58:38.340 > READ_CSV,42880,1,5058.688,33324,52.233700,-230910,1.000
19:58:38.340 > READ_CSV,42880,2,2491.035,169219,52.233700,39103,1.000
19:58:38.340 > READ_CSV,42880,3,3774.862,0,52.233700,0,1.000
19:58:38.367 > READ_CSV,42904,1,5068.988,33862,52.233700,-230910,1.000
19:58:38.367 > READ_CSV,42904,2,2112.238,149433,52.233700,39103,1.000
19:58:38.367 > READ_CSV,42904,3,3590.613,0,52.233700,0,1.000
19:58:38.387 > READ_CSV,42928,1,5028.631,31754,52.233700,-230910,1.000
19:58:38.387 > READ_CSV,42928,2,2319.920,160281,52.233700,39103,1.000
19:58:38.387 > READ_CSV,42928,3,3674.275,0,52.233700,0,1.000
19:58:38.403 > READ_CSV,42951,1,5062.594,33528,52.233700,-230910,1.000
19:58:38.403 > READ_CSV,42951,2,2454.794,167326,52.233700,39103,1.000
19:58:38.403 > READ_CSV,42951,3,3758.694,0,52.233700,0,1.000
19:58:38.437 > READ_CSV,42975,1,5054.342,33097,52.233700,-230910,1.000
19:58:38.438 > READ_CSV,42975,2,2225.651,155357,52.233700,39103,1.000
19:58:38.438 > READ_CSV,42975,3,3639.997,0,52.233700,0,1.000
19:58:38.461 > READ_CSV,42999,1,5062.058,33500,52.233700,-230910,1.000
19:58:38.461 > READ_CSV,42999,2,2330.220,160819,52.233700,39103,1.000
19:58:38.461 > READ_CSV,42999,3,3696.139,0,52.233700,0,1.000
19:58:38.485 > READ_CSV,43022,1,5083.902,34641,52.233700,-230910,1.000
19:58:38.486 > READ_CSV,43022,2,2261.471,157228,52.233700,39103,1.000
19:58:38.486 > READ_CSV,43022,3,3672.687,0,52.233700,0,1.000
19:58:38.509 > READ_CSV,43046,1,5046.091,32666,52.233700,-230910,1.000
19:58:38.509 > READ_CSV,43046,2,2381.566,163501,52.233700,39103,1.000
19:58:38.509 > READ_CSV,43046,3,3713.828,0,52.233700,0,1.000
19:58:38.529 > READ_CSV,43070,1,5059.722,33378,52.233700,-230910,1.000
19:58:38.529 > READ_CSV,43070,2,2206.277,154345,52.233700,39103,1.000
19:58:38.529 > READ_CSV,43070,3,3633.000,0,52.233700,0,1.000
19:58:38.556 > READ_CSV,43094,1,5077.526,34308,52.233700,-230910,1.000
19:58:38.556 > READ_CSV,43094,2,2360.469,162399,52.233700,39103,1.000
19:58:38.556 > READ_CSV,43094,3,3718.998,0,52.233700,0,1.000
19:58:38.571 > READ_CSV,43117,1,5052.428,32997,52.233700,-230910,1.000
19:58:38.571 > READ_CSV,43117,2,2257.412,157016,52.233700,39103,1.000
19:58:38.571 > READ_CSV,43117,3,3654.920,0,52.233700,0,1.000
19:58:38.603 > READ_CSV,43141,1,5077.680,34316,52.233700,-230910,1.000
19:58:38.603 > READ_CSV,43141,2,2143.329,151057,52.233700,39103,1.000
19:58:38.603 > READ_CSV,43141,3,3610.504,0,52.233700,0,1.000
19:58:38.622 > READ_CSV,43165,1,5051.490,32948,52.233700,-230910,1.000
19:58:38.622 > READ_CSV,43165,2,2419.281,165471,52.233700,39103,1.000
19:58:38.622 > READ_CSV,43165,3,3735.385,0,52.233700,0,1.000
19:58:38.651 > READ_CSV,43188,1,5048.733,32804,52.233700,-230910,1.000
19:58:38.651 > READ_CSV,43188,2,2141.702,150972,52.233700,39103,1.000
19:58:38.651 > READ_CSV,43188,3,3595.217,0,52.233700,0,1.000
19:58:38.670 > READ_CSV,43212,1,5055.644,33165,52.233700,-230910,1.000
19:58:38.670 > READ_CSV,43212,2,2318.446,160204,52.233700,39103,1.000
19:58:38.670 > READ_CSV,43212,3,3687.045,0,52.233700,0,1.000
19:58:38.695 > READ_CSV,43236,1,5050.552,32899,52.233700,-230910,1.000
19:58:38.695 > READ_CSV,43236,2,2394.508,164177,52.233700,39103,1.000
19:58:38.695 > READ_CSV,43236,3,3722.530,0,52.233700,0,1.000
19:58:38.722 > READ_CSV,43260,1,5053.596,33058,52.233700,-230910,1.000
19:58:38.722 > READ_CSV,43260,2,2200.955,154067,52.233700,39103,1.000
19:58:38.722 > READ_CSV,43260,3,3627.275,0,52.233700,0,1.000
19:58:38.737 > READ_CSV,43283,1,5060.794,33434,52.233700,-230910,1.000
19:58:38.737 > READ_CSV,43283,2,2385.223,163692,52.233700,39103,1.000
19:58:38.737 > READ_CSV,43283,3,3723.008,0,52.233700,0,1.000
19:58:38.769 > READ_CSV,43307,1,5063.646,33583,52.233700,-230910,1.000
19:58:38.770 > READ_CSV,43307,2,2273.207,157841,52.233700,39103,1.000
19:58:38.770 > READ_CSV,43307,3,3668.427,0,52.233700,0,1.000
19:58:38.794 > READ_CSV,43331,1,5064.795,33643,52.233700,-230910,1.000
19:58:38.794 > READ_CSV,43331,2,2134.752,150609,52.233700,39103,1.000
19:58:38.794 > READ_CSV,43331,3,3599.774,0,52.233700,0,1.000
19:58:38.804 > READ_CSV,43354,1,5075.133,34183,52.233700,-230910,1.000
19:58:38.818 > READ_CSV,43354,2,2409.594,164965,52.233700,39103,1.000
19:58:38.818 > READ_CSV,43354,3,3742.364,0,52.233700,0,1.000
19:58:38.841 > READ_CSV,43378,1,5067.342,33776,52.233700,-230910,1.000
19:58:38.841 > READ_CSV,43378,2,2208.670,154470,52.233700,39103,1.000
19:58:38.841 > READ_CSV,43378,3,3638.006,0,52.233700,0,1.000
19:58:38.865 > READ_CSV,43402,1,5059.607,33372,52.233700,-230910,1.000
19:58:38.865 > READ_CSV,43402,2,2262.907,157303,52.233700,39103,1.000
19:58:38.865 > READ_CSV,43402,3,3661.257,0,52.233700,0,1.000
19:58:38.887 > READ_CSV,43426,1,5081.202,34500,52.233700,-230910,1.000
19:58:38.887 > READ_CSV,43426,2,2373.717,163091,52.233700,39103,1.000
19:58:38.887 > READ_CSV,43426,3,3727.459,0,52.233700,0,1.000
19:58:38.909 > READ_CSV,43449,1,5107.220,35859,52.233700,-230910,1.000
19:58:38.909 > READ_CSV,43449,2,2006.636,143917,52.233700,39103,1.000
19:58:38.909 > READ_CSV,43449,3,3556.928,0,52.233700,0,1.000
19:58:38.927 > READ_CSV,43473,1,5065.772,33694,52.233700,-230910,1.000
19:58:38.927 > READ_CSV,43473,2,2245.657,156402,52.233700,39103,1.000
19:58:38.927 > READ_CSV,43473,3,3655.715,0,52.233700,0,1.000
19:58:38.957 > READ_CSV,43497,1,5087.539,34831,52.233700,-230910,1.000
19:58:38.957 > READ_CSV,43497,2,2412.312,165107,52.233700,39103,1.000
19:58:38.957 > READ_CSV,43497,3,3749.926,0,52.233700,0,1.000
19:58:38.977 > READ_CSV,43520,1,5062.077,33501,52.233700,-230910,1.000
19:58:38.977 > READ_CSV,43520,2,2128.262,150270,52.233700,39103,1.000
19:58:38.977 > READ_CSV,43520,3,3595.169,0,52.233700,0,1.000
19:58:39.006 > READ_CSV,43544,1,5064.872,33647,52.233700,-230910,1.000
19:58:39.006 > READ_CSV,43544,2,2437.947,166446,52.233700,39103,1.000
19:58:39.006 > READ_CSV,43544,3,3751.410,0,52.233700,0,1.000
19:58:39.020 > READ_CSV,43568,1,5088.343,34873,52.233700,-230910,1.000
19:58:39.020 > READ_CSV,43568,2,2258.389,157067,52.233700,39103,1.000
19:58:39.020 > READ_CSV,43568,3,3673.366,0,52.233700,0,1.000
19:58:39.053 > READ_CSV,43591,1,5062.996,33549,52.233700,-230910,1.000
19:58:39.053 > READ_CSV,43591,2,2120.681,149874,52.233700,39103,1.000
19:58:39.053 > READ_CSV,43591,3,3591.838,0,52.233700,0,1.000
19:58:39.078 > READ_CSV,43615,1,5064.661,33636,52.233700,-230910,1.000
19:58:39.078 > READ_CSV,43615,2,2216.251,154866,52.233700,39103,1.000
19:58:39.078 > READ_CSV,43615,3,3640.456,0,52.233700,0,1.000
19:58:39.102 > READ_CSV,43639,1,5088.114,34861,52.233700,-230910,1.000
19:58:39.102 > READ_CSV,43639,2,2308.969,159709,52.233700,39103,1.000
19:58:39.102 > READ_CSV,43639,3,3698.542,0,52.233700,0,1.000
19:58:39.120 > READ_CSV,43663,1,5061.675,33480,52.233700,-230910,1.000
19:58:39.120 > READ_CSV,43663,2,2225.517,155350,52.233700,39103,1.000
19:58:39.120 > READ_CSV,43663,3,3643.596,0,52.233700,0,1.000
19:58:39.149 > READ_CSV,43686,1,5083.442,34617,52.233700,-230910,1.000
19:58:39.149 > READ_CSV,43686,2,2199.289,153980,52.233700,39103,1.000
19:58:39.149 > READ_CSV,43686,3,3641.366,0,52.233700,0,1.000
19:58:39.171 > READ_CSV,43710,1,5080.705,34474,52.233700,-230910,1.000
19:58:39.171 > READ_CSV,43710,2,2453.722,167270,52.233700,39103,1.000
19:58:39.171 > READ_CSV,43710,3,3767.213,0,52.233700,0,1.000
19:58:39.193 > READ_CSV,43734,1,5066.767,33746,52.233700,-230910,1.000
19:58:39.193 > READ_CSV,43734,2,2095.027,148534,52.233700,39103,1.000
19:58:39.193 > READ_CSV,43734,3,3580.897,0,52.233700,0,1.000
19:58:39.220 > READ_CSV,43757,1,5062.708,33534,52.233700,-230910,1.000
19:58:39.220 > READ_CSV,43757,2,2360.028,162376,52.233700,39103,1.000
19:58:39.220 > READ_CSV,43757,3,3711.368,0,52.233700,0,1.000
19:58:39.239 > READ_CSV,43781,1,5084.763,34686,52.233700,-230910,1.000
19:58:39.244 > READ_CSV,43781,2,2447.347,166937,52.233700,39103,1.000
19:58:39.244 > READ_CSV,43781,3,3766.055,0,52.233700,0,1.000
19:58:39.261 > READ_CSV,43805,1,5074.693,34160,52.233700,-230910,1.000
19:58:39.261 > READ_CSV,43805,2,2020.956,144665,52.233700,39103,1.000
19:58:39.261 > READ_CSV,43805,3,3547.825,0,52.233700,0,1.000
19:58:39.287 > READ_CSV,43829,1,5079.403,34406,52.233700,-230910,1.000
19:58:39.287 > READ_CSV,43829,2,2302.230,159357,52.233700,39103,1.000
19:58:39.287 > READ_CSV,43829,3,3690.816,0,52.233700,0,1.000
19:58:39.310 > READ_CSV,43852,1,5090.181,34969,52.233700,-230910,1.000
19:58:39.310 > READ_CSV,43852,2,2204.994,154278,52.233700,39103,1.000
19:58:39.310 > READ_CSV,43852,3,3647.588,0,52.233700,0,1.000
19:58:39.337 > READ_CSV,43876,1,5084.610,34678,52.233700,-230910,1.000
19:58:39.337 > READ_CSV,43876,2,2324.725,160532,52.233700,39103,1.000
19:58:39.337 > READ_CSV,43876,3,3704.668,0,52.233700,0,1.000
19:58:39.359 > READ_CSV,43900,1,5086.716,34788,52.233700,-230910,1.000
19:58:39.359 > READ_CSV,43900,2,2290.782,158759,52.233700,39103,1.000
19:58:39.359 > READ_CSV,43900,3,3688.749,0,52.233700,0,1.000
19:58:39.385 > READ_CSV,43923,1,5076.684,34264,52.233700,-230910,1.000
19:58:39.385 > READ_CSV,43923,2,2378.043,163317,52.233700,39103,1.000
19:58:39.385 > READ_CSV,43923,3,3727.364,0,52.233700,0,1.000
19:58:39.410 > READ_CSV,43947,1,5069.524,33890,52.233700,-230910,1.000
19:58:39.410 > READ_CSV,43947,2,2087.197,148125,52.233700,39103,1.000
19:58:39.410 > READ_CSV,43947,3,3578.360,0,52.233700,0,1.000
19:58:39.420 > READ_CSV,43971,1,5092.996,35116,52.233700,-230910,1.000
19:58:39.420 > READ_CSV,43971,2,2417.539,165380,52.233700,39103,1.000
19:58:39.420 > READ_CSV,43971,3,3755.267,0,52.233700,0,1.000
19:58:39.457 > READ_CSV,43995,1,5065.752,33693,52.233700,-230910,1.000
19:58:39.457 > READ_CSV,43995,2,2423.531,165693,52.233700,39103,1.000
19:58:39.457 > READ_CSV,43995,3,3744.642,0,52.233700,0,1.000
19:58:39.480 > READ_CSV,44018,1,5074.463,34148,52.233700,-230910,1.000
19:58:39.492 > READ_CSV,44018,2,1963.905,141685,52.233700,39103,1.000
19:58:39.492 > READ_CSV,44018,3,3519.184,0,52.233700,0,1.000
19:58:39.505 > READ_CSV,44042,1,5094.164,35177,52.233700,-230910,1.000
19:58:39.505 > READ_CSV,44042,2,2440.474,166578,52.233700,39103,1.000
19:58:39.505 > READ_CSV,44042,3,3767.319,0,52.233700,0,1.000
19:58:39.523 > READ_CSV,44066,1,5067.897,33805,52.233700,-230910,1.000
19:58:39.529 > READ_CSV,44066,2,2264.783,157401,52.233700,39103,1.000
19:58:39.529 > READ_CSV,44066,3,3666.340,0,52.233700,0,1.000
19:58:39.552 > READ_CSV,44089,1,5062.402,33518,52.233700,-230910,1.000
19:58:39.552 > READ_CSV,44089,2,2088.058,148170,52.233700,39103,1.000
19:58:39.552 > READ_CSV,44089,3,3575.230,0,52.233700,0,1.000
19:58:39.570 > READ_CSV,44113,1,5068.031,33812,52.233700,-230910,1.000
19:58:39.570 > READ_CSV,44113,2,2410.398,165007,52.233700,39103,1.000
19:58:39.570 > READ_CSV,44113,3,3739.214,0,52.233700,0,1.000
19:58:39.600 > READ_CSV,44137,1,5055.683,33167,52.233700,-230910,1.000
19:58:39.600 > READ_CSV,44137,2,2098.549,148718,52.233700,39103,1.000
19:58:39.600 > READ_CSV,44137,3,3577.116,0,52.233700,0,1.000
19:58:39.623 > READ_CSV,44161,1,5044.004,32557,52.233700,-230910,1.000
19:58:39.623 > READ_CSV,44161,2,2183.992,153181,52.233700,39103,1.000
19:58:39.623 > READ_CSV,44161,3,3613.999,0,52.233700,0,1.000
19:58:39.645 > READ_CSV,44184,1,5077.718,34318,52.233700,-230910,1.000
19:58:39.645 > READ_CSV,44184,2,2352.007,161957,52.233700,39103,1.000
19:58:39.645 > READ_CSV,44184,3,3714.862,0,52.233700,0,1.000
19:58:39.670 > READ_CSV,44208,1,5058.822,33331,52.233700,-230910,1.000
19:58:39.670 > READ_CSV,44208,2,2157.592,151802,52.233700,39103,1.000
19:58:39.670 > READ_CSV,44208,3,3608.207,0,52.233700,0,1.000
19:58:39.693 > READ_CSV,44232,1,5058.535,33316,52.233700,-230910,1.000
19:58:39.693 > READ_CSV,44232,2,2260.284,157166,52.233700,39103,1.000
19:58:39.693 > READ_CSV,44232,3,3659.410,0,52.233700,0,1.000
19:58:39.718 > READ_CSV,44255,1,5063.991,33601,52.233700,-230910,1.000
19:58:39.718 > READ_CSV,44255,2,2475.260,168395,52.233700,39103,1.000
19:58:39.718 > READ_CSV,44255,3,3769.626,0,52.233700,0,1.000
19:58:39.736 > READ_CSV,44279,1,5049.020,32819,52.233700,-230910,1.000
19:58:39.736 > READ_CSV,44279,2,2269.971,157672,52.233700,39103,1.000
19:58:39.736 > READ_CSV,44279,3,3659.496,0,52.233700,0,1.000
19:58:39.761 > READ_CSV,44303,1,5044.560,32586,52.233700,-230910,1.000
19:58:39.761 > READ_CSV,44303,2,2272.173,157787,52.233700,39103,1.000
19:58:39.761 > READ_CSV,44303,3,3658.366,0,52.233700,0,1.000
19:58:39.789 > READ_CSV,44326,1,5057.846,33280,52.233700,-230910,1.000
19:58:39.789 > READ_CSV,44326,2,2473.575,168307,52.233700,39103,1.000
19:58:39.789 > READ_CSV,44326,3,3765.710,0,52.233700,0,1.000
19:58:39.813 > READ_CSV,44350,1,5063.915,33597,52.233700,-230910,1.000
19:58:39.813 > READ_CSV,44350,2,2266.506,157491,52.233700,39103,1.000
19:58:39.813 > READ_CSV,44350,3,3665.210,0,52.233700,0,1.000
19:58:39.836 > READ_CSV,44374,1,5074.176,34133,52.233700,-230910,1.000
19:58:39.837 > READ_CSV,44374,2,2220.501,155088,52.233700,39103,1.000
19:58:39.837 > READ_CSV,44374,3,3647.339,0,52.233700,0,1.000
19:58:39.857 > READ_CSV,44398,1,5061.943,33494,52.233700,-230910,1.000
19:58:39.861 > READ_CSV,44398,2,2346.971,161694,52.233700,39103,1.000
19:58:39.861 > READ_CSV,44398,3,3704.457,0,52.233700,0,1.000
19:58:39.877 > READ_CSV,44421,1,5053.251,33040,52.233700,-230910,1.000
19:58:39.877 > READ_CSV,44421,2,2202.620,154154,52.233700,39103,1.000
19:58:39.877 > READ_CSV,44421,3,3627.936,0,52.233700,0,1.000
19:58:39.908 > READ_CSV,44445,1,5063.302,33565,52.233700,-230910,1.000
19:58:39.908 > READ_CSV,44445,2,2248.204,156535,52.233700,39103,1.000
19:58:39.908 > READ_CSV,44445,3,3655.753,0,52.233700,0,1.000
19:58:39.931 > READ_CSV,44469,1,5077.144,34288,52.233700,-230910,1.000
19:58:39.931 > READ_CSV,44469,2,2399.658,164446,52.233700,39103,1.000
19:58:39.931 > READ_CSV,44469,3,3738.401,0,52.233700,0,1.000
19:58:39.954 > READ_CSV,44492,1,5065.427,33676,52.233700,-230910,1.000
19:58:39.954 > READ_CSV,44492,2,2124.356,150066,52.233700,39103,1.000
19:58:39.954 > READ_CSV,44492,3,3594.892,0,52.233700,0,1.000
19:58:39.979 > READ_CSV,44516,1,5045.229,32621,52.233700,-230910,1.000
19:58:39.979 > READ_CSV,44516,2,2391.579,164024,52.233700,39103,1.000
19:58:39.979 > READ_CSV,44516,3,3718.404,0,52.233700,0,1.000
19:58:40.002 > READ_CSV,44540,1,5071.286,33982,52.233700,-230910,1.000
19:58:40.002 > READ_CSV,44540,2,2360.373,162394,52.233700,39103,1.000
19:58:40.002 > READ_CSV,44540,3,3715.829,0,52.233700,0,1.000
19:58:40.020 > READ_CSV,44564,1,5038.242,32256,52.233700,-230910,1.000
19:58:40.020 > READ_CSV,44564,2,-748.635,-1,52.233700,39103,1.000
19:58:40.020 > READ_CSV,44564,3,2144.803,0,52.233700,0,1.000
19:58:40.050 > READ_CSV,44587,1,5055.070,33135,52.233700,-230910,1.000
19:58:40.050 > READ_CSV,44587,2,2345.516,161618,52.233700,39103,1.000
19:58:40.050 > READ_CSV,44587,3,3700.293,0,52.233700,0,1.000
19:58:40.070 > READ_CSV,44611,1,5077.603,34312,52.233700,-230910,1.000
19:58:40.070 > READ_CSV,44611,2,2097.573,148667,52.233700,39103,1.000
19:58:40.070 > READ_CSV,44611,3,3587.588,0,52.233700,0,1.000
19:58:40.087 > READ_CSV,44635,1,5049.537,32846,52.233700,-230910,1.000
19:58:40.087 > READ_CSV,44635,2,2327.291,160666,52.233700,39103,1.000
19:58:40.087 > READ_CSV,44635,3,3688.414,0,52.233700,0,1.000
19:58:40.121 > READ_CSV,44658,1,5083.596,34625,52.233700,-230910,1.000
19:58:40.121 > READ_CSV,44658,2,2347.048,161698,52.233700,39103,1.000
19:58:40.121 > READ_CSV,44658,3,3715.322,0,52.233700,0,1.000
19:58:40.137 > READ_CSV,44682,1,5076.856,34273,52.233700,-230910,1.000
19:58:40.137 > READ_CSV,44682,2,2162.971,152083,52.233700,39103,1.000
19:58:40.137 > READ_CSV,44682,3,3619.914,0,52.233700,0,1.000
19:58:40.160 > READ_CSV,44706,1,5057.903,33283,52.233700,-230910,1.000
19:58:40.169 > READ_CSV,44706,2,2207.923,154431,52.233700,39103,1.000
19:58:40.169 > READ_CSV,44706,3,3632.913,0,52.233700,0,1.000
19:58:40.187 > READ_CSV,44730,1,5064.949,33651,52.233700,-230910,1.000
19:58:40.193 > READ_CSV,44730,2,2386.620,163765,52.233700,39103,1.000
19:58:40.193 > READ_CSV,44730,3,3725.784,0,52.233700,0,1.000
19:58:40.214 > READ_CSV,44753,1,5073.813,34114,52.233700,-230910,1.000
19:58:40.218 > READ_CSV,44753,2,2063.572,146891,52.233700,39103,1.000
19:58:40.218 > READ_CSV,44753,3,3568.692,0,52.233700,0,1.000
19:58:40.239 > READ_CSV,44777,1,5039.735,32334,52.233700,-230910,1.000
19:58:40.239 > READ_CSV,44777,2,2315.249,160037,52.233700,39103,1.000
19:58:40.239 > READ_CSV,44777,3,3677.492,0,52.233700,0,1.000
19:58:40.262 > READ_CSV,44801,1,5079.384,34405,52.233700,-230910,1.000
19:58:40.262 > READ_CSV,44801,2,2366.978,162739,52.233700,39103,1.000
19:58:40.262 > READ_CSV,44801,3,3723.181,0,52.233700,0,1.000
19:58:40.285 > READ_CSV,44824,1,5077.163,34289,52.233700,-230910,1.000
19:58:40.285 > READ_CSV,44824,2,2154.184,151624,52.233700,39103,1.000
19:58:40.285 > READ_CSV,44824,3,3615.674,0,52.233700,0,1.000
19:58:40.311 > READ_CSV,44848,1,5053.615,33059,52.233700,-230910,1.000
19:58:40.311 > READ_CSV,44848,2,2378.311,163331,52.233700,39103,1.000
19:58:40.311 > READ_CSV,44848,3,3715.963,0,52.233700,0,1.000
19:58:40.335 > READ_CSV,44872,1,5090.852,35004,52.233700,-230910,1.000
19:58:40.335 > READ_CSV,44872,2,2478.343,168556,52.233700,39103,1.000
19:58:40.335 > READ_CSV,44872,3,3784.597,0,52.233700,0,1.000
19:58:40.358 > READ_CSV,44896,1,5070.807,33957,52.233700,-230910,1.000
19:58:40.358 > READ_CSV,44896,2,2123.380,150015,52.233700,39103,1.000
19:58:40.358 > READ_CSV,44896,3,3597.093,0,52.233700,0,1.000
19:58:40.370 > READ_CSV,44919,1,5046.780,32702,52.233700,-230910,1.000
19:58:40.370 > READ_CSV,44919,2,2494.999,169426,52.233700,39103,1.000
19:58:40.370 > READ_CSV,44919,3,3770.889,0,52.233700,0,1.000
19:58:40.405 > READ_CSV,44943,1,5083.653,34628,52.233700,-230910,1.000
19:58:40.405 > READ_CSV,44943,2,2266.066,157468,52.233700,39103,1.000
19:58:40.405 > READ_CSV,44943,3,3674.859,0,52.233700,0,1.000
19:58:40.422 > READ_CSV,44967,1,5047.125,32720,52.233700,-230910,1.000
19:58:40.430 > READ_CSV,44967,2,2128.013,150257,52.233700,39103,1.000
19:58:40.430 > READ_CSV,44967,3,3587.569,0,52.233700,0,1.000
19:58:40.453 > READ_CSV,44990,1,5041.286,32415,52.233700,-230910,1.000
19:58:40.453 > READ_CSV,44990,2,2480.219,168654,52.233700,39103,1.000
19:58:40.453 > READ_CSV,44990,3,3760.752,0,52.233700,0,1.000
19:58:40.470 > READ_CSV,45014,1,5075.440,34199,52.233700,-230910,1.000
19:58:40.470 > READ_CSV,45014,2,2164.292,152152,52.233700,39103,1.000
19:58:40.470 > READ_CSV,45014,3,3619.866,0,52.233700,0,1.000
19:58:40.501 > READ_CSV,45038,1,5023.826,31503,52.233700,-230910,1.000
19:58:40.501 > READ_CSV,45038,2,2180.757,153012,52.233700,39103,1.000
19:58:40.501 > READ_CSV,45038,3,3602.291,0,52.233700,0,1.000
19:58:40.523 > READ_CSV,45062,1,5063.378,33569,52.233700,-230910,1.000
19:58:40.523 > READ_CSV,45062,2,2407.182,164839,52.233700,39103,1.000
19:58:40.523 > READ_CSV,45062,3,3735.280,0,52.233700,0,1.000
19:58:40.537 > READ_CSV,45085,1,5063.934,33598,52.233700,-230910,1.000
19:58:40.537 > READ_CSV,45085,2,2213.418,154718,52.233700,39103,1.000
19:58:40.537 > READ_CSV,45085,3,3638.676,0,52.233700,0,1.000
19:58:40.572 > READ_CSV,45109,1,5039.850,32340,52.233700,-230910,1.000
19:58:40.572 > READ_CSV,45109,2,2375.650,163192,52.233700,39103,1.000
19:58:40.572 > READ_CSV,45109,3,3707.750,0,52.233700,0,1.000
19:58:40.593 > READ_CSV,45133,1,5047.508,32740,52.233700,-230910,1.000
19:58:40.593 > READ_CSV,45133,2,2345.765,161631,52.233700,39103,1.000
19:58:40.593 > READ_CSV,45133,3,3696.637,0,52.233700,0,1.000
19:58:40.619 > READ_CSV,45156,1,5037.763,32231,52.233700,-230910,1.000
19:58:40.619 > READ_CSV,45156,2,2156.903,151766,52.233700,39103,1.000
19:58:40.619 > READ_CSV,45156,3,3597.333,0,52.233700,0,1.000
19:58:40.637 > READ_CSV,45180,1,5034.623,32067,52.233700,-230910,1.000
19:58:40.637 > READ_CSV,45180,2,2253.296,156801,52.233700,39103,1.000
19:58:40.637 > READ_CSV,45180,3,3643.959,0,52.233700,0,1.000
19:58:40.667 > READ_CSV,45204,1,5051.911,32970,52.233700,-230910,1.000
19:58:40.667 > READ_CSV,45204,2,2406.780,164818,52.233700,39103,1.000
