23:51:09.818 > Starting HX711 dual-example (Teensy + Adafruit HX711) 
23:51:09.822 > Scale 1 is busy... 
23:51:09.822 > Scale 2 is busy... 
23:51:09.832 > Scale 1 is busy... 
23:51:09.832 > Scale 2 is busy... 
23:51:09.841 > Scale 1 is busy... 
23:51:09.841 > Scale 2 is busy... 
23:51:09.852 > Scale 1 is busy... 
23:51:09.852 > Scale 2 is busy... 
23:51:09.860 > Scale 1 is busy... 
23:51:09.860 > Scale 2 is busy... 
23:51:09.871 > Scale 1 is busy... 
23:51:09.871 > Scale 2 is busy... 
23:51:09.881 > Scale 1 is busy... 
23:51:09.883 > Scale 2 is busy... 
23:51:09.905 > READ_CSV,time_ms,loadcell,grams,raw,scale,tare,throttle 
23:51:24.608 > READ_CSV,19443,1,-853.051,107809,52.233700,152367,0.400
23:51:24.608 > READ_CSV,19443,2,-792.611,-3632,52.233700,37769,0.400
23:51:24.608 > READ_CSV,19443,3,-822.831,0,52.233700,0,0.400
23:51:24.609 > READ_CSV,19455,1,-851.864,107871,52.233700,152367,0.400
23:51:24.609 > READ_CSV,19455,2,-795.578,-3787,52.233700,37769,0.400
23:51:24.609 > READ_CSV,19455,3,-823.721,0,52.233700,0,0.400
23:51:24.627 > READ_CSV,19468,1,-856.937,107606,52.233700,152367,0.400
23:51:24.627 > READ_CSV,19468,2,-803.409,-4196,52.233700,37769,0.400
23:51:24.627 > READ_CSV,19468,3,-830.173,0,52.233700,0,0.400
23:51:24.635 > READ_CSV,19480,1,-851.806,107874,52.233700,152367,0.400
23:51:24.635 > READ_CSV,19480,2,-800.231,-4030,52.233700,37769,0.400
23:51:24.635 > READ_CSV,19480,3,-826.018,0,52.233700,0,0.400
23:51:24.652 > READ_CSV,19493,1,-849.949,107971,52.233700,152367,0.400
23:51:24.652 > READ_CSV,19493,2,-803.045,-4177,52.233700,37769,0.400
23:51:24.652 > READ_CSV,19493,3,-826.497,0,52.233700,0,0.400
23:51:24.665 > READ_CSV,19505,1,-849.490,107995,52.233700,152367,0.400
23:51:24.665 > READ_CSV,19505,2,-798.278,-3928,52.233700,37769,0.400
23:51:24.665 > READ_CSV,19505,3,-823.884,0,52.233700,0,0.400
23:51:24.675 > READ_CSV,19518,1,-843.574,108304,52.233700,152367,0.400
23:51:24.675 > READ_CSV,19518,2,-796.095,-3814,52.233700,37769,0.400
23:51:24.675 > READ_CSV,19518,3,-819.835,0,52.233700,0,0.400
23:51:24.685 > READ_CSV,19530,1,-843.746,108295,52.233700,152367,0.400
23:51:24.685 > READ_CSV,19530,2,-796.076,-3813,52.233700,37769,0.400
23:51:24.685 > READ_CSV,19530,3,-819.911,0,52.233700,0,0.400
23:51:24.700 > READ_CSV,19543,1,-838.845,108551,52.233700,152367,0.400
23:51:24.700 > READ_CSV,19543,2,-780.703,-3010,52.233700,37769,0.400
23:51:24.700 > READ_CSV,19543,3,-809.774,0,52.233700,0,0.400
23:51:24.711 > READ_CSV,19555,1,-846.427,108155,52.233700,152367,0.400
23:51:24.711 > READ_CSV,19555,2,-776.931,-2813,52.233700,37769,0.400
23:51:24.711 > READ_CSV,19555,3,-811.679,0,52.233700,0,0.400
23:51:24.727 > READ_CSV,19568,1,-851.328,107899,52.233700,152367,0.400
23:51:24.727 > READ_CSV,19568,2,-772.643,-2589,52.233700,37769,0.400
23:51:24.727 > READ_CSV,19568,3,-811.985,0,52.233700,0,0.400
23:51:24.739 > READ_CSV,19580,1,-842.406,108365,52.233700,152367,0.400
23:51:24.739 > READ_CSV,19580,2,-770.231,-2463,52.233700,37769,0.400
23:51:24.739 > READ_CSV,19580,3,-806.319,0,52.233700,0,0.400
23:51:24.752 > READ_CSV,19593,1,-857.416,107581,52.233700,152367,0.400
23:51:24.752 > READ_CSV,19593,2,-766.746,-2281,52.233700,37769,0.400
23:51:24.752 > READ_CSV,19593,3,-812.081,0,52.233700,0,0.400
23:51:24.761 > READ_CSV,19605,1,-859.503,107472,52.233700,152367,0.400
23:51:24.761 > READ_CSV,19605,2,-756.006,-1720,52.233700,37769,0.400
23:51:24.761 > READ_CSV,19605,3,-807.754,0,52.233700,0,0.400
23:51:24.776 > READ_CSV,19618,1,-859.273,107484,52.233700,152367,0.400
23:51:24.776 > READ_CSV,19618,2,-760.199,-1939,52.233700,37769,0.400
23:51:24.776 > READ_CSV,19618,3,-809.736,0,52.233700,0,0.400
23:51:24.786 > READ_CSV,19630,1,-857.052,107600,52.233700,152367,0.400
23:51:24.786 > READ_CSV,19630,2,-774.730,-2698,52.233700,37769,0.400
23:51:24.786 > READ_CSV,19630,3,-815.891,0,52.233700,0,0.400
23:51:24.801 > READ_CSV,19643,1,-856.593,107624,52.233700,152367,0.400
23:51:24.801 > READ_CSV,19643,2,-781.488,-3051,52.233700,37769,0.400
23:51:24.801 > READ_CSV,19643,3,-819.040,0,52.233700,0,0.400
23:51:24.814 > READ_CSV,19655,1,-856.191,107645,52.233700,152367,0.400
23:51:24.814 > READ_CSV,19655,2,-781.009,-3026,52.233700,37769,0.400
23:51:24.814 > READ_CSV,19655,3,-818.600,0,52.233700,0,0.400
23:51:24.826 > READ_CSV,19668,1,-861.494,107368,52.233700,152367,0.400
23:51:24.826 > READ_CSV,19668,2,-782.100,-3083,52.233700,37769,0.400
23:51:24.826 > READ_CSV,19668,3,-821.797,0,52.233700,0,0.400
23:51:24.836 > READ_CSV,19680,1,-859.445,107475,52.233700,152367,0.400
23:51:24.836 > READ_CSV,19680,2,-777.812,-2859,52.233700,37769,0.400
23:51:24.836 > READ_CSV,19680,3,-818.629,0,52.233700,0,0.400
23:51:24.852 > READ_CSV,19693,1,-850.677,107933,52.233700,152367,0.400
23:51:24.852 > READ_CSV,19693,2,-781.622,-3058,52.233700,37769,0.400
23:51:24.852 > READ_CSV,19693,3,-816.149,0,52.233700,0,0.400
23:51:24.861 > READ_CSV,19705,1,-857.358,107584,52.233700,152367,0.400
23:51:24.861 > READ_CSV,19705,2,-787.576,-3369,52.233700,37769,0.400
23:51:24.861 > READ_CSV,19705,3,-822.467,0,52.233700,0,0.400
23:51:24.877 > READ_CSV,19718,1,-859.235,107486,52.233700,152367,0.400
23:51:24.877 > READ_CSV,19718,2,-783.919,-3178,52.233700,37769,0.400
23:51:24.877 > READ_CSV,19718,3,-821.577,0,52.233700,0,0.400
23:51:24.887 > READ_CSV,19730,1,-863.293,107274,52.233700,152367,0.400
23:51:24.887 > READ_CSV,19730,2,-780.282,-2988,52.233700,37769,0.400
23:51:24.887 > READ_CSV,19730,3,-821.787,0,52.233700,0,0.400
23:51:24.902 > READ_CSV,19743,1,-855.980,107656,52.233700,152367,0.400
23:51:24.903 > READ_CSV,19743,2,-764.564,-2167,52.233700,37769,0.400
23:51:24.903 > READ_CSV,19743,3,-810.272,0,52.233700,0,0.400
23:51:24.912 > READ_CSV,19755,1,-848.762,108033,52.233700,152367,0.400
23:51:24.912 > READ_CSV,19755,2,-757.940,-1821,52.233700,37769,0.400
23:51:24.912 > READ_CSV,19755,3,-803.351,0,52.233700,0,0.400
23:51:24.926 > READ_CSV,19768,1,-850.619,107936,52.233700,152367,0.400
23:51:24.926 > READ_CSV,19768,2,-761.290,-1996,52.233700,37769,0.400
23:51:24.926 > READ_CSV,19768,3,-805.955,0,52.233700,0,0.400
23:51:24.940 > READ_CSV,19780,1,-850.983,107917,52.233700,152367,0.400
23:51:24.940 > READ_CSV,19780,2,-760.295,-1944,52.233700,37769,0.400
23:51:24.940 > READ_CSV,19780,3,-805.639,0,52.233700,0,0.400
23:51:24.951 > READ_CSV,19793,1,-857.741,107564,52.233700,152367,0.400
23:51:24.951 > READ_CSV,19793,2,-760.869,-1974,52.233700,37769,0.400
23:51:24.951 > READ_CSV,19793,3,-809.305,0,52.233700,0,0.400
23:51:24.962 > READ_CSV,19806,1,-859.235,107486,52.233700,152367,0.400
23:51:24.962 > READ_CSV,19806,2,-762.458,-2057,52.233700,37769,0.400
23:51:24.962 > READ_CSV,19806,3,-810.846,0,52.233700,0,0.400
23:51:24.976 > READ_CSV,19818,1,-861.915,107346,52.233700,152367,0.400
23:51:24.978 > READ_CSV,19818,2,-767.474,-2319,52.233700,37769,0.400
23:51:24.978 > READ_CSV,19818,3,-814.694,0,52.233700,0,0.400
23:51:24.987 > READ_CSV,19830,1,-859.196,107488,52.233700,152367,0.400
23:51:24.987 > READ_CSV,19830,2,-765.349,-2208,52.233700,37769,0.400
23:51:24.987 > READ_CSV,19830,3,-812.273,0,52.233700,0,0.400
23:51:25.002 > READ_CSV,19843,1,-862.853,107297,52.233700,152367,0.400
23:51:25.002 > READ_CSV,19843,2,-769.924,-2447,52.233700,37769,0.400
23:51:25.002 > READ_CSV,19843,3,-816.389,0,52.233700,0,0.400
23:51:25.011 > READ_CSV,19855,1,-858.469,107526,52.233700,152367,0.400
23:51:25.011 > READ_CSV,19855,2,-765.751,-2229,52.233700,37769,0.400
23:51:25.011 > READ_CSV,19855,3,-812.110,0,52.233700,0,0.400
23:51:25.027 > READ_CSV,19868,1,-862.279,107327,52.233700,152367,0.400
23:51:25.027 > READ_CSV,19868,2,-764.545,-2166,52.233700,37769,0.400
23:51:25.027 > READ_CSV,19868,3,-813.412,0,52.233700,0,0.400
23:51:25.040 > READ_CSV,19880,1,-856.669,107620,52.233700,152367,0.400
23:51:25.040 > READ_CSV,19880,2,-767.378,-2314,52.233700,37769,0.400
23:51:25.040 > READ_CSV,19880,3,-812.024,0,52.233700,0,0.400
23:51:25.052 > READ_CSV,19893,1,-854.908,107712,52.233700,152367,0.400
23:51:25.052 > READ_CSV,19893,2,-774.538,-2688,52.233700,37769,0.400
23:51:25.052 > READ_CSV,19893,3,-814.723,0,52.233700,0,0.400
23:51:25.062 > READ_CSV,19905,1,-857.435,107580,52.233700,152367,0.400
23:51:25.062 > READ_CSV,19905,2,-777.142,-2824,52.233700,37769,0.400
23:51:25.062 > READ_CSV,19905,3,-817.288,0,52.233700,0,0.400
23:51:25.076 > READ_CSV,19918,1,-853.778,107771,52.233700,152367,0.400
23:51:25.076 > READ_CSV,19918,2,-775.170,-2721,52.233700,37769,0.400
23:51:25.076 > READ_CSV,19918,3,-814.474,0,52.233700,0,0.400
23:51:25.089 > READ_CSV,19930,1,-857.875,107557,52.233700,152367,0.400
23:51:25.089 > READ_CSV,19930,2,-768.565,-2376,52.233700,37769,0.400
23:51:25.089 > READ_CSV,19930,3,-813.220,0,52.233700,0,0.400
23:51:25.102 > READ_CSV,19943,1,-862.757,107302,52.233700,152367,0.400
23:51:25.103 > READ_CSV,19943,2,-760.984,-1980,52.233700,37769,0.400
23:51:25.103 > READ_CSV,19943,3,-811.870,0,52.233700,0,0.400
23:51:25.112 > READ_CSV,19955,1,-862.527,107314,52.233700,152367,0.400
23:51:25.112 > READ_CSV,19955,2,-762.649,-2067,52.233700,37769,0.400
23:51:25.112 > READ_CSV,19955,3,-812.588,0,52.233700,0,0.400
23:51:25.127 > READ_CSV,19968,1,-867.294,107065,52.233700,152367,0.400
23:51:25.127 > READ_CSV,19968,2,-770.231,-2463,52.233700,37769,0.400
23:51:25.127 > READ_CSV,19968,3,-818.763,0,52.233700,0,0.400
23:51:25.135 > READ_CSV,19980,1,-854.372,107740,52.233700,152367,0.400
23:51:25.135 > READ_CSV,19980,2,-771.016,-2504,52.233700,37769,0.400
23:51:25.135 > READ_CSV,19980,3,-812.694,0,52.233700,0,0.400
23:51:25.152 > READ_CSV,19993,1,-855.233,107695,52.233700,152367,0.400
23:51:25.152 > READ_CSV,19993,2,-772.356,-2574,52.233700,37769,0.400
23:51:25.152 > READ_CSV,19993,3,-813.795,0,52.233700,0,0.400
23:51:25.163 > READ_CSV,20005,1,-855.635,107674,52.233700,152367,0.400
23:51:25.163 > READ_CSV,20005,2,-767.799,-2336,52.233700,37769,0.400
23:51:25.163 > READ_CSV,20005,3,-811.717,0,52.233700,0,0.400
23:51:25.177 > READ_CSV,20018,1,-848.360,108054,52.233700,152367,0.400
23:51:25.177 > READ_CSV,20018,2,-765.368,-2209,52.233700,37769,0.400
23:51:25.177 > READ_CSV,20018,3,-806.864,0,52.233700,0,0.400
23:51:25.187 > READ_CSV,20030,1,-850.524,107941,52.233700,152367,0.400
23:51:25.187 > READ_CSV,20030,2,-770.135,-2458,52.233700,37769,0.400
23:51:25.187 > READ_CSV,20030,3,-810.329,0,52.233700,0,0.400
23:51:25.202 > READ_CSV,20043,1,-856.822,107612,52.233700,152367,0.400
23:51:25.202 > READ_CSV,20043,2,-766.938,-2291,52.233700,37769,0.400
23:51:25.202 > READ_CSV,20043,3,-811.880,0,52.233700,0,0.400
23:51:25.213 > READ_CSV,20055,1,-861.838,107350,52.233700,152367,0.400
23:51:25.213 > READ_CSV,20055,2,-766.727,-2280,52.233700,37769,0.400
23:51:25.213 > READ_CSV,20055,3,-814.283,0,52.233700,0,0.400
23:51:25.228 > READ_CSV,20068,1,-865.744,107146,52.233700,152367,0.400
23:51:25.228 > READ_CSV,20068,2,-770.499,-2477,52.233700,37769,0.400
23:51:25.228 > READ_CSV,20068,3,-818.121,0,52.233700,0,0.400
23:51:25.238 > READ_CSV,20080,1,-869.343,106958,52.233700,152367,0.400
23:51:25.238 > READ_CSV,20080,2,-779.573,-2951,52.233700,37769,0.400
23:51:25.238 > READ_CSV,20080,3,-824.458,0,52.233700,0,0.400
23:51:25.253 > READ_CSV,20093,1,-862.355,107323,52.233700,152367,0.400
23:51:25.253 > READ_CSV,20093,2,-781.392,-3046,52.233700,37769,0.400
23:51:25.253 > READ_CSV,20093,3,-821.874,0,52.233700,0,0.400
23:51:25.263 > READ_CSV,20105,1,-860.441,107423,52.233700,152367,0.400
23:51:25.263 > READ_CSV,20105,2,-777.793,-2858,52.233700,37769,0.400
23:51:25.263 > READ_CSV,20105,3,-819.117,0,52.233700,0,0.400
23:51:25.278 > READ_CSV,20118,1,-856.363,107636,52.233700,152367,0.400
23:51:25.278 > READ_CSV,20118,2,-767.129,-2301,52.233700,37769,0.400
23:51:25.278 > READ_CSV,20118,3,-811.746,0,52.233700,0,0.400
23:51:25.288 > READ_CSV,20130,1,-848.628,108040,52.233700,152367,0.400
23:51:25.288 > READ_CSV,20130,2,-756.083,-1724,52.233700,37769,0.400
23:51:25.288 > READ_CSV,20130,3,-802.356,0,52.233700,0,0.400
23:51:25.299 > READ_CSV,20143,1,-862.968,107291,52.233700,152367,0.400
23:51:25.303 > READ_CSV,20143,2,-761.654,-2015,52.233700,37769,0.400
23:51:25.303 > READ_CSV,20143,3,-812.311,0,52.233700,0,0.400
23:51:25.314 > READ_CSV,20155,1,-862.949,107292,52.233700,152367,0.400
23:51:25.314 > READ_CSV,20155,2,-763.090,-2090,52.233700,37769,0.400
23:51:25.314 > READ_CSV,20155,3,-813.019,0,52.233700,0,0.400
23:51:25.321 > READ_CSV,20168,1,-858.545,107522,52.233700,152367,0.400
23:51:25.328 > READ_CSV,20168,2,-767.933,-2343,52.233700,37769,0.400
23:51:25.328 > READ_CSV,20168,3,-813.239,0,52.233700,0,0.400
23:51:25.336 > READ_CSV,20180,1,-857.933,107554,52.233700,152367,0.400
23:51:25.336 > READ_CSV,20180,2,-764.947,-2187,52.233700,37769,0.400
23:51:25.336 > READ_CSV,20180,3,-811.440,0,52.233700,0,0.400
23:51:25.347 > READ_CSV,20193,1,-854.755,107720,52.233700,152367,0.400
23:51:25.353 > READ_CSV,20193,2,-758.399,-1845,52.233700,37769,0.400
23:51:25.353 > READ_CSV,20193,3,-806.577,0,52.233700,0,0.400
23:51:25.363 > READ_CSV,20205,1,-860.613,107414,52.233700,152367,0.400
23:51:25.363 > READ_CSV,20205,2,-762.018,-2034,52.233700,37769,0.400
23:51:25.363 > READ_CSV,20205,3,-811.315,0,52.233700,0,0.400
23:51:25.372 > READ_CSV,20218,1,-864.346,107219,52.233700,152367,0.400
23:51:25.378 > READ_CSV,20218,2,-763.453,-2109,52.233700,37769,0.400
23:51:25.378 > READ_CSV,20218,3,-813.900,0,52.233700,0,0.400
23:51:25.388 > READ_CSV,20231,1,-864.327,107220,52.233700,152367,0.400
23:51:25.388 > READ_CSV,20231,2,-760.735,-1967,52.233700,37769,0.400
23:51:25.388 > READ_CSV,20231,3,-812.531,0,52.233700,0,0.400
23:51:25.400 > READ_CSV,20243,1,-863.485,107264,52.233700,152367,0.400
23:51:25.403 > READ_CSV,20243,2,-764.353,-2156,52.233700,37769,0.400
23:51:25.403 > READ_CSV,20243,3,-813.919,0,52.233700,0,0.400
23:51:25.413 > READ_CSV,20255,1,-862.393,107321,52.233700,152367,0.400
23:51:25.413 > READ_CSV,20255,2,-773.792,-2649,52.233700,37769,0.400
23:51:25.413 > READ_CSV,20255,3,-818.093,0,52.233700,0,0.400
23:51:25.424 > READ_CSV,20268,1,-856.746,107616,52.233700,152367,0.400
23:51:25.428 > READ_CSV,20268,2,-778.559,-2898,52.233700,37769,0.400
23:51:25.428 > READ_CSV,20268,3,-817.652,0,52.233700,0,0.400
23:51:25.438 > READ_CSV,20280,1,-859.139,107491,52.233700,152367,0.400
23:51:25.438 > READ_CSV,20280,2,-780.071,-2977,52.233700,37769,0.400
23:51:25.438 > READ_CSV,20280,3,-819.605,0,52.233700,0,0.400
23:51:25.447 > READ_CSV,20293,1,-857.550,107574,52.233700,152367,0.400
23:51:25.453 > READ_CSV,20293,2,-777.199,-2827,52.233700,37769,0.400
23:51:25.453 > READ_CSV,20293,3,-817.375,0,52.233700,0,0.400
23:51:25.464 > READ_CSV,20305,1,-859.177,107489,52.233700,152367,0.400
23:51:25.464 > READ_CSV,20305,2,-775.323,-2729,52.233700,37769,0.400
23:51:25.464 > READ_CSV,20305,3,-817.250,0,52.233700,0,0.400
23:51:25.476 > READ_CSV,20318,1,-854.774,107719,52.233700,152367,0.400
23:51:25.478 > READ_CSV,20318,2,-776.242,-2777,52.233700,37769,0.400
23:51:25.478 > READ_CSV,20318,3,-815.508,0,52.233700,0,0.400
23:51:25.487 > READ_CSV,20330,1,-854.276,107745,52.233700,152367,0.400
23:51:25.487 > READ_CSV,20330,2,-774.921,-2708,52.233700,37769,0.400
23:51:25.487 > READ_CSV,20330,3,-814.599,0,52.233700,0,0.400
23:51:25.497 > READ_CSV,20343,1,-856.478,107630,52.233700,152367,0.400
23:51:25.503 > READ_CSV,20343,2,-775.515,-2739,52.233700,37769,0.400
23:51:25.503 > READ_CSV,20343,3,-815.996,0,52.233700,0,0.400
23:51:25.514 > READ_CSV,20355,1,-860.613,107414,52.233700,152367,0.400
23:51:25.514 > READ_CSV,20355,2,-774.481,-2685,52.233700,37769,0.400
23:51:25.514 > READ_CSV,20355,3,-817.547,0,52.233700,0,0.400
23:51:25.522 > READ_CSV,20368,1,-860.460,107422,52.233700,152367,0.400
23:51:25.522 > READ_CSV,20368,2,-772.605,-2587,52.233700,37769,0.400
23:51:25.522 > READ_CSV,20368,3,-816.532,0,52.233700,0,0.400
23:51:25.540 > READ_CSV,20380,1,-857.435,107580,52.233700,152367,0.400
23:51:25.540 > READ_CSV,20380,2,-771.647,-2537,52.233700,37769,0.400
23:51:25.540 > READ_CSV,20380,3,-814.541,0,52.233700,0,0.400
23:51:25.547 > READ_CSV,20393,1,-856.248,107642,52.233700,152367,0.400
23:51:25.554 > READ_CSV,20393,2,-769.005,-2399,52.233700,37769,0.400
23:51:25.554 > READ_CSV,20393,3,-812.627,0,52.233700,0,0.400
23:51:25.565 > READ_CSV,20405,1,-855.291,107692,52.233700,152367,0.400
23:51:25.565 > READ_CSV,20405,2,-767.550,-2323,52.233700,37769,0.400
23:51:25.565 > READ_CSV,20405,3,-811.421,0,52.233700,0,0.400
23:51:25.576 > READ_CSV,20418,1,-857.129,107596,52.233700,152367,0.400
23:51:25.576 > READ_CSV,20418,2,-765.157,-2198,52.233700,37769,0.400
23:51:25.576 > READ_CSV,20418,3,-811.143,0,52.233700,0,0.400
23:51:25.589 > READ_CSV,20430,1,-858.813,107508,52.233700,152367,0.400
23:51:25.589 > READ_CSV,20430,2,-768.086,-2351,52.233700,37769,0.400
23:51:25.589 > READ_CSV,20430,3,-813.450,0,52.233700,0,0.400
23:51:25.602 > READ_CSV,20443,1,-860.862,107401,52.233700,152367,0.400
23:51:25.602 > READ_CSV,20443,2,-765.291,-2205,52.233700,37769,0.400
23:51:25.602 > READ_CSV,20443,3,-813.077,0,52.233700,0,0.400
23:51:25.614 > READ_CSV,20455,1,-857.186,107593,52.233700,152367,0.400
23:51:25.614 > READ_CSV,20455,2,-771.820,-2546,52.233700,37769,0.400
23:51:25.614 > READ_CSV,20455,3,-814.503,0,52.233700,0,0.400
23:51:25.628 > READ_CSV,20468,1,-860.651,107412,52.233700,152367,0.400
23:51:25.628 > READ_CSV,20468,2,-769.924,-2447,52.233700,37769,0.400
23:51:25.628 > READ_CSV,20468,3,-815.288,0,52.233700,0,0.400
23:51:25.640 > READ_CSV,20480,1,-864.193,107227,52.233700,152367,0.400
23:51:25.640 > READ_CSV,20480,2,-769.848,-2443,52.233700,37769,0.400
23:51:25.640 > READ_CSV,20480,3,-817.020,0,52.233700,0,0.400
23:51:25.652 > READ_CSV,20493,1,-856.688,107619,52.233700,152367,0.400
23:51:25.653 > READ_CSV,20493,2,-767.493,-2320,52.233700,37769,0.400
23:51:25.653 > READ_CSV,20493,3,-812.091,0,52.233700,0,0.400
23:51:25.665 > READ_CSV,20505,1,-851.730,107878,52.233700,152367,0.400
23:51:25.665 > READ_CSV,20505,2,-759.280,-1891,52.233700,37769,0.400
23:51:25.665 > READ_CSV,20505,3,-805.505,0,52.233700,0,0.400
23:51:25.673 > READ_CSV,20518,1,-862.202,107331,52.233700,152367,0.400
23:51:25.673 > READ_CSV,20518,2,-760.543,-1957,52.233700,37769,0.400
23:51:25.673 > READ_CSV,20518,3,-811.373,0,52.233700,0,0.400
23:51:25.690 > READ_CSV,20530,1,-862.585,107311,52.233700,152367,0.400
23:51:25.690 > READ_CSV,20530,2,-764.564,-2167,52.233700,37769,0.400
23:51:25.690 > READ_CSV,20530,3,-813.574,0,52.233700,0,0.400
23:51:25.698 > READ_CSV,20543,1,-866.222,107121,52.233700,152367,0.400
23:51:25.698 > READ_CSV,20543,2,-769.273,-2413,52.233700,37769,0.400
23:51:25.698 > READ_CSV,20543,3,-817.748,0,52.233700,0,0.400
23:51:25.715 > READ_CSV,20555,1,-859.330,107481,52.233700,152367,0.400
23:51:25.715 > READ_CSV,20555,2,-767.972,-2345,52.233700,37769,0.400
23:51:25.715 > READ_CSV,20555,3,-813.651,0,52.233700,0,0.400
23:51:25.727 > READ_CSV,20568,1,-856.937,107606,52.233700,152367,0.400
23:51:25.727 > READ_CSV,20568,2,-763.779,-2126,52.233700,37769,0.400
23:51:25.727 > READ_CSV,20568,3,-810.358,0,52.233700,0,0.400
23:51:25.740 > READ_CSV,20580,1,-866.778,107092,52.233700,152367,0.400
23:51:25.740 > READ_CSV,20580,2,-770.652,-2485,52.233700,37769,0.400
23:51:25.740 > READ_CSV,20580,3,-818.715,0,52.233700,0,0.400
23:51:25.752 > READ_CSV,20593,1,-866.548,107104,52.233700,152367,0.400
23:51:25.752 > READ_CSV,20593,2,-774.423,-2682,52.233700,37769,0.400
23:51:25.752 > READ_CSV,20593,3,-820.486,0,52.233700,0,0.400
23:51:25.765 > READ_CSV,20605,1,-863.887,107243,52.233700,152367,0.400
23:51:25.765 > READ_CSV,20605,2,-776.797,-2806,52.233700,37769,0.400
23:51:25.765 > READ_CSV,20605,3,-820.342,0,52.233700,0,0.400
23:51:25.777 > READ_CSV,20618,1,-858.488,107525,52.233700,152367,0.400
23:51:25.777 > READ_CSV,20618,2,-773.428,-2630,52.233700,37769,0.400
23:51:25.777 > READ_CSV,20618,3,-815.958,0,52.233700,0,0.400
23:51:25.789 > READ_CSV,20630,1,-856.707,107618,52.233700,152367,0.400
23:51:25.789 > READ_CSV,20630,2,-766.421,-2264,52.233700,37769,0.400
23:51:25.789 > READ_CSV,20630,3,-811.564,0,52.233700,0,0.400
23:51:25.798 > READ_CSV,20643,1,-860.804,107404,52.233700,152367,0.400
23:51:25.798 > READ_CSV,20643,2,-771.188,-2513,52.233700,37769,0.400
23:51:25.798 > READ_CSV,20643,3,-815.996,0,52.233700,0,0.400
23:51:25.815 > READ_CSV,20655,1,-859.369,107479,52.233700,152367,0.400
23:51:25.815 > READ_CSV,20655,2,-771.322,-2520,52.233700,37769,0.400
23:51:25.815 > READ_CSV,20655,3,-815.345,0,52.233700,0,0.400
23:51:25.824 > READ_CSV,20668,1,-859.062,107495,52.233700,152367,0.400
23:51:25.824 > READ_CSV,20668,2,-766.459,-2266,52.233700,37769,0.400
23:51:25.824 > READ_CSV,20668,3,-812.761,0,52.233700,0,0.400
23:51:25.840 > READ_CSV,20680,1,-859.005,107498,52.233700,152367,0.400
23:51:25.840 > READ_CSV,20680,2,-763.626,-2118,52.233700,37769,0.400
23:51:25.840 > READ_CSV,20680,3,-811.315,0,52.233700,0,0.400
23:51:25.848 > READ_CSV,20693,1,-859.292,107483,52.233700,152367,0.400
23:51:25.848 > READ_CSV,20693,2,-768.699,-2383,52.233700,37769,0.400
23:51:25.848 > READ_CSV,20693,3,-813.996,0,52.233700,0,0.400
23:51:25.865 > READ_CSV,20705,1,-861.857,107349,52.233700,152367,0.400
23:51:25.865 > READ_CSV,20705,2,-765.923,-2238,52.233700,37769,0.400
23:51:25.865 > READ_CSV,20705,3,-813.890,0,52.233700,0,0.400
23:51:25.874 > READ_CSV,20718,1,-861.034,107392,52.233700,152367,0.400
23:51:25.874 > READ_CSV,20718,2,-764.736,-2176,52.233700,37769,0.400
23:51:25.874 > READ_CSV,20718,3,-812.885,0,52.233700,0,0.400
23:51:25.889 > READ_CSV,20730,1,-864.576,107207,52.233700,152367,0.400
23:51:25.890 > READ_CSV,20730,2,-765.598,-2221,52.233700,37769,0.400
23:51:25.890 > READ_CSV,20730,3,-815.087,0,52.233700,0,0.400
23:51:25.902 > READ_CSV,20743,1,-862.776,107301,52.233700,152367,0.400
23:51:25.902 > READ_CSV,20743,2,-762.669,-2068,52.233700,37769,0.400
23:51:25.902 > READ_CSV,20743,3,-812.722,0,52.233700,0,0.400
23:51:25.915 > READ_CSV,20755,1,-858.928,107502,52.233700,152367,0.400
23:51:25.915 > READ_CSV,20755,2,-766.593,-2273,52.233700,37769,0.400
23:51:25.915 > READ_CSV,20755,3,-812.761,0,52.233700,0,0.400
